Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0,33,42,10,32,662.8657985448976,4014.4254982015514,4587.242853603142,25.3545361521763,158.33164819530623,52317.021139685836,67389.65060040833,0.10602348355643877,0.08230986184237214
0,34,39,10,29,803.0193120507552,3964.9427910936247,4628.522789033951,23.80854837174811,166.53441987242434,51493.67007438176,67992.21343679033,0.10297178604325935,0.07798532963500081
0,35,40,10,30,828.7805055741287,3973.921550266373,4614.402297416287,23.147778515682635,171.6761523173396,51207.71141766418,66883.93064875736,0.09803756757548582,0.07505957589214295
0,36,35,10,25,826.4953141047305,4037.825000376712,4646.488123698482,53.349077380181846,75.68687592480627,52257.62196170539,67794.07205874505,0.22183172095665651,0.17099427517530455
0,37,38,10,28,691.845765763169,3973.9790351609117,4632.735708188102,25.925383314647274,153.28525665098655,51878.49835952426,67633.39151855207,0.11102868826585309,0.08516505667884777
0,38,37,10,27,1044.2510846609594,3930.7026476178794,4559.641470420576,14.576736168426846,269.655881961544,51694.686249581646,65320.24477690821,0.0616265299556,0.04877146651219236
0,39,36,10,26,966.2036623629733,3962.9397710860235,4650.163381688194,26.977704735860815,146.8968472257828,52266.95890744384,67606.23703626628,0.11613331337285318,0.08978365582731807
0,40,39,10,29,867.8031482191898,3953.5581990551254,4620.756451229713,21.29170774710993,185.68534971516172,51206.451089009875,67052.03573071133,0.09133688403758625,0.0697523592553811
0,41,40,10,30,895.2349833147467,3981.747511328482,4589.036209526336,21.043366507980906,189.21627914518166,51794.884310082896,66074.88266972944,0.08770092728675839,0.06874714262316288
0,42,37,10,27,819.9309177343281,3997.350552553211,4621.561273071831,28.332286318552814,141.08817437495782,51967.58719097666,67865.54333750304,0.1203334811367294,0.09214456063318702
0,43,44,10,34,701.2755956374426,3948.006523361848,4576.952790843662,16.797119656185075,235.04068579448997,51800.95220026206,66714.19012603362,0.07189477205187494,0.055823470890859594
0,44,36,10,26,906.2699734675854,3975.699068576971,4653.122649259434,30.307601250783144,131.1782821635955,52113.774386113255,68241.06144384698,0.13084897651723995,0.09992567373068198
0,45,41,10,31,739.8616383912149,4004.0331590726064,4613.750696257131,28.154561272605246,142.21614467026282,52259.89784171745,67750.2313384351,0.11897732926013259,0.09177449212763865
0,46,42,10,32,792.2355562153809,3966.774853154528,4648.80356635756,27.4666351091937,144.42158048791202,52125.25291300354,67222.56518944966,0.11733982499002436,0.0909868291567745
0,47,38,10,28,883.9697238129694,3957.329733287006,4556.68066723369,16.087386384073294,245.98959947930447,51110.58534105382,66967.6395388772,0.06879327858610174,0.05250393712958385
0,48,38,10,28,771.518913293372,3973.3779382602434,4650.988652726956,29.29497951264547,135.63340901280014,51345.11948734931,66986.92743151619,0.12429781787899516,0.09527360868340304
0,49,31,10,21,1124.8357629595912,3999.936501947274,4659.547603594795,39.79406961971903,100.51589445793194,53083.53755435604,67843.68467484349,0.16874137678245885,0.132029816103529
0,50,35,10,25,846.201889529734,3929.7898506090323,4586.293461398969,16.111197158998586,243.91668799199863,51659.34389043558,65499.143266611325,0.0683321016710756,0.05389370551937803
0,51,37,10,27,1002.4363660473347,4005.5255547756014,4636.5066736799,33.954405532401545,117.9677715444985,52516.434051396005,69096.36571588261,0.14622860028694762,0.11114050013823275
0,52,35,10,25,954.4218528568094,3937.9172662714504,4589.293183082018,16.916211467974307,232.789550646532,51425.681616116744,67627.1689595556,0.07377192865650171,0.056098337009567865
0,53,38,10,28,623.7047529626071,3991.8591846989098,4618.03145386758,26.59300623610378,150.10936143351083,52004.37918955999,67098.78011661112,0.11197772354450987,0.08678744957616263
0,54,37,10,27,921.54388397342,4002.6844822042626,4624.609530324042,30.162048890657406,132.70598747169595,52368.747498891214,67264.82391656625,0.1266327779693338,0.09858941997357906
0,55,35,10,25,785.6747096583655,3987.4731785872327,4602.663336558477,23.47457537449971,169.8634848542905,51799.317158233345,67968.33462563601,0.10034802385641799,0.07647618766254158
0,56,39,10,29,914.6672792588638,3931.0435855271307,4606.932727438443,17.70551438918133,222.0236870344265,51646.48942743696,69291.85327308119,0.07939168281495518,0.059174369185503006
0,57,35,10,25,935.6215090050897,3977.9689476984086,4688.063015905134,42.333213507996376,93.96803639645748,52816.48204143805,67435.0716008562,0.18040321901354173,0.1412953697690649
0,58,35,10,25,820.4458999978515,3970.1804557262108,4658.679237047685,30.274295826386016,131.1403072261037,52517.57391880346,68713.86818015724,0.13197690927617903,0.10086911524635243
0,59,41,10,31,639.2647370006083,3949.688087876239,4533.11851203744,14.248853279501827,277.19340008632116,51367.647934434586,66962.1391161542,0.06116227527082947,0.04691848654253957
0,60,39,10,29,993.6996127141963,3996.3023403302,4681.099373504149,48.38238813231078,82.59828616565095,52290.70801325266,68592.48384190399,0.20780077170415048,0.15841457940428313
0,61,36,10,26,1018.4350917974358,3960.0760807364,4573.548414914408,17.493394844646488,226.37550434919177,51897.996881833664,67121.51539454868,0.0748736133514765,0.05789187758061455
0,62,43,10,33,942.6801428829467,3985.928074490746,4663.6999358779785,36.11358359858096,110.3719896312746,52778.128009304215,67240.08880537395,0.1528410277038051,0.11996806471469644
0,63,36,10,26,913.8004825142483,3944.5753248388132,4578.602210284425,16.656254831616252,236.82246487676056,51518.0449511059,66844.59406589779,0.07155551958076056,0.05514881982269464
0,64,36,10,26,1053.8304448098625,3963.0897601508223,4580.738707556042,18.33307891242929,216.17153229313618,51701.82110235852,67276.72357023318,0.07852942599803114,0.06034946588893517
0,65,34,10,24,1046.2169926995562,4031.9310021349042,4648.5946052381,50.73245442791023,79.47439262699571,52332.56155788454,67053.34516268592,0.20925706987256307,0.16331710914584588
0,66,33,10,23,770.4864102969179,3952.279948448376,4578.742641833358,17.26056711581841,228.97740971826573,51945.77842258757,67080.0458749175,0.07412300434452877,0.05739973951235946
0,67,42,10,32,600.7382310829549,4012.8513468572587,4621.533219562376,31.945527969617906,125.61543358036589,52724.60204387544,67757.73155986515,0.13441965745012288,0.10459652031990031
0,68,39,10,29,772.3890028938672,4036.8005490818477,4635.819685149443,46.19834481780509,87.37976576870872,52264.791598607495,69446.63815147326,0.19688066079805094,0.1481702639652971
0,69,38,10,28,755.5508678868539,3998.8666509899645,4681.36153829091,50.12881887650621,79.77181071912521,52638.08596406607,68330.077967924,0.21420299757338246,0.1650113117874861
0,70,38,10,28,865.3160170675208,3989.099435357507,4623.008231159131,26.972996783543888,147.8923334833614,52520.77687007611,68329.7494947078,0.11582153199570516,0.0890247203257777
0,71,40,10,30,889.2176730462401,3962.390104569382,4545.466764503831,15.714844540896532,252.14313092678722,51433.78804861118,65656.2880637921,0.06571612608484087,0.05148066392573784
0,72,38,10,28,897.6921032900335,4048.4421057155464,4621.686282850281,45.04695132434437,89.87161143417221,52430.54314340668,68681.94520125244,0.1887696300885114,0.14410328952564572
0,73,42,10,32,865.9611092656684,4018.5554909888456,4598.701691564155,28.15241819421798,142.74281744699954,52242.46595769857,69509.8456828499,0.12117752836340595,0.09107505329889165
0,74,41,10,31,843.0824798294583,3992.4311653122913,4678.315796966802,44.731599811723925,89.25303772090653,52573.22644074685,67002.64980774229,0.18803190029046496,0.14753810036498385
0,75,34,10,24,954.2923945753529,3995.7844951185557,4605.212050010598,25.130174047879866,159.00345487084536,52499.65526546308,68639.87967574291,0.1080358505168548,0.08263191799344584
0,76,37,10,27,869.8842533289002,3975.2196186220804,4602.959534962481,21.863387488248705,181.82084641543818,51778.18213364279,66883.9624938553,0.09253737855201219,0.07163775981837393
0,77,43,10,33,694.6585269431632,4019.4447093425374,4653.104348099221,45.962280013913265,87.45094255824144,52403.91853640022,67498.6871162531,0.1920280942988705,0.14908474579670894
0,78,38,10,28,884.3486346391594,3997.666149618829,4565.84303282136,20.345307731247782,196.49081755981143,51690.124062643714,68543.15409630502,0.08726001889335044,0.06580498463739455
0,79,37,10,27,892.3143055776615,3959.964876723417,4574.070516963759,17.524713012980744,225.96460631282397,51904.80365993286,66844.05338363147,0.07470179269669049,0.05800638481202885
0,80,41,10,31,739.1979781467049,3977.207738827627,4605.8695924627455,22.47992169593133,176.92266870962752,52323.95674194943,68731.31672880355,0.09767713362659944,0.0743599040117614
0,81,48,10,38,594.194943594937,3964.7026471310683,4584.122363954103,18.774489666151293,211.17498891482887,52147.266714276186,68554.03690426842,0.08188039576058159,0.06228428009805039
0,82,28,10,18,978.0404857784688,4051.0188600460974,4612.226732344281,41.86908855243959,96.75440760962198,52633.02630900408,69542.47009541639,0.1774251124156755,0.13428370601215903
0,83,37,10,27,1028.801258068386,4068.9665983918994,4633.205920045845,70.36389080875678,57.827481562254896,53130.97981382619,69556.52442767205,0.2956102369893564,0.22580285118434476
0,84,38,10,28,815.0903701625696,3961.7758531675754,4569.314572812184,17.30716537359541,228.90957402024011,51714.380806740206,68108.95830683915,0.07510180589594798,0.057023972850674835
0,85,43,10,33,661.7427832593927,3941.0929521367148,4568.070004410856,15.711766084837212,250.83704345242919,51586.54853759592,67264.3781406361,0.0680419545146707,0.052182889163490905
0,86,39,10,29,830.6890791340804,3982.2904893070536,4602.609415273224,22.74293728830552,175.10009541972215,51979.547168164194,67129.87463645705,0.09627122916832753,0.07454408226727968
0,87,35,10,25,830.2717367544627,4001.073926322266,4593.003343332775,24.11407959598959,165.9227303449593,52230.4241515535,68448.68619322655,0.10310569530184183,0.07867578616269982
0,88,40,10,30,772.1670464498374,4009.646483932503,4591.77140335333,25.284355311620956,158.58211271416627,51420.27280708773,67500.53078224328,0.1061565764988581,0.08086751408588483
0,89,39,10,29,835.4055529070356,3938.570480454278,4632.381460839426,20.833699681482702,189.0480587062958,51815.26262541413,66982.1159201274,0.08995970423231375,0.06959000378638755
0,90,40,10,30,649.586074360997,3962.7579256238955,4591.115951168286,19.22491853023693,206.12612320781875,51914.36475264466,67320.30738898962,0.0824167551655774,0.06355605990734042
0,91,38,10,28,812.5978383950536,3985.174552664443,4621.189280046198,25.939039114134786,153.63616728935918,52204.60309320652,68153.08812354684,0.11131270234910542,0.08526444810296979
0,92,33,10,23,1230.8071525849946,3974.1914606101886,4556.321494186274,17.317715939413464,229.4870452035369,51634.42870432837,67224.82650356296,0.07370937522395861,0.05661511792284599
0,93,36,10,26,970.1432593751449,3959.2136076209813,4571.692132157721,17.282028819912362,229.0942602212984,51730.31022467957,67773.04619780192,0.07471948406745603,0.05703243852071186
0,94,42,10,32,805.6511869870983,4019.4535719885353,4628.094440327402,35.743730766958876,112.45198768406333,52478.69160605325,67756.10851500714,0.14990437290434558,0.11610444472771868
0,95,36,10,26,834.2419337985286,3989.4597539865044,4676.263561972509,42.316504813131615,94.27668404098675,52724.05866396558,68783.50765874144,0.18287988169311487,0.14018141759627878
0,96,41,10,31,733.6041722720785,3981.5045586305578,4572.098849076069,19.29055375570943,206.3965922933732,51686.83833017487,67433.86952158129,0.08205940079125042,0.06289704286969598
0,97,38,10,28,939.5332465150985,3972.3748414199868,4610.713268408137,22.453973204179132,176.91189017187608,52515.06929245371,68262.93640850278,0.09713544200089014,0.07472685377763032
0,98,41,10,31,791.4629108520141,3962.3371060795466,4581.030488966753,18.290602031244642,216.63240495369942,51463.50262642075,66952.37337576463,0.07799937706003211,0.05995487454431561
0,99,38,10,28,953.1322375834537,3943.9592376487844,4634.2067978208015,21.689893017699212,181.83396453041362,52063.9926159874,66732.51727563233,0.09305293634109486,0.07259890063112867
0,100,31,10,21,953.0130835800452,3997.9322855662513,4626.3432726391475,29.456244083261904,135.72444179460138,51769.39637010013,68144.2798600279,0.12558446162109208,0.09540686004668684
0,101,37,10,27,862.9088300554924,4009.7099016579064,4614.106997292285,29.44352031014029,136.1831010498079,51686.48257560304,68500.7552251596,0.12544668441201043,0.09465439974663349
0,102,38,10,28,993.4999531682968,3989.291380259677,4643.571282543017,31.37781133538044,127.13733719730484,51942.77462353626,67771.49881878929,0.13362207781021931,0.10241327982111226
0,103,34,10,24,951.2738060826679,3958.4670710565965,4590.055579439725,18.718160977271744,211.47734950367763,51871.674905584965,67831.63797033398,0.08102917350512674,0.06196399013340055
0,104,39,10,29,757.2995962634619,3961.348804109441,4625.675309870151,22.90116209401618,172.97588602040844,51939.52539663183,66838.03723102088,0.09754275991603537,0.07580002145193301
0,105,38,10,28,861.5309535191121,4001.6991836802467,4665.448742259718,43.097574547369064,92.85207406003627,52604.35445408332,68564.9528657603,0.18452963979191742,0.1415746992184664
0,106,43,10,33,752.8231319355339,3915.1631309772624,4511.240940440245,11.736243747378674,333.59592858249266,51369.861563717306,65880.08406917204,0.05044098291369433,0.039331253838317586
0,107,40,10,30,729.1883342309525,3954.356509324217,4631.668357597484,22.729435174764472,173.97513307829888,51917.35596668676,67822.49784722991,0.09858498666751199,0.07546569365990012
0,108,36,10,26,864.0424703166325,3904.899760087846,4528.763354647507,11.965854723780694,326.3368852646463,51385.4588432629,66482.02009421091,0.052170878916935205,0.04032405374572042
0,109,38,10,28,774.3223541667685,4022.1392326324617,4624.6976525083,35.54284660364419,113.1631148592379,52033.03319540658,67508.09917040062,0.1483180087932799,0.11431866649862804
0,110,43,10,33,746.0244806852494,3941.4846326331954,4570.9539425286375,15.921239083228665,247.56142483816672,51837.41876620098,67740.46792746239,0.0694233203396625,0.05312519737006804
0,111,36,10,26,991.1271287227186,4035.8066472961186,4648.500385668132,53.31811930942015,75.69296703574989,52537.19747401706,68763.15261990682,0.22509709970235764,0.1719812185351675
0,112,36,10,26,934.6448327375666,3952.2222914082126,4583.048380215196,17.586588808672253,224.72932837659246,50857.81319943878,66526.53261852887,0.07490206158477725,0.057260688425996284
0,113,41,10,31,865.1366904629898,3993.8106171439385,4590.233754154218,22.697828120698844,175.95562870184307,52098.54137833003,67893.12906630518,0.09661291672969972,0.07413698719067358
0,114,41,10,31,923.5300038732114,3995.4180664685705,4610.0350203675325,25.852461137359782,154.54691316389724,52263.35973127344,66320.23290656453,0.10740474751766797,0.08463982574172864
0,115,36,10,26,847.3989054276461,4029.064753295887,4663.511929905634,59.75773581917188,67.42331679847976,52811.3697403908,69371.53771710361,0.25536828560126745,0.19440752496874783
0,116,39,10,29,812.5728827894536,4001.6401841792476,4619.908094514857,28.90278391944303,138.4517213058956,52799.57748526714,69219.67710471874,0.12493760429799634,0.0953002526864721
0,117,37,10,27,965.3515543956239,3969.8441974592406,4612.292205336935,22.319599175259885,177.86359720382464,52366.5805092768,66755.5194725505,0.09454240499254893,0.07416409162419496
0,118,39,10,29,737.6339803387766,4016.579609607668,4615.492708243881,31.397267128991693,127.92768214845131,52395.731598068,66339.4718234194,0.12910738922899231,0.10197060554500054
0,119,44,10,34,791.2406527186189,3970.130657213613,4616.889547269335,22.9514125932831,172.97979551705245,52257.29016223039,67810.58310827191,0.09874094967658142,0.07609335035365399
0,120,35,10,25,744.8444794508041,3966.6644490864583,4605.051038572319,21.067396355456978,188.28451234122215,51263.43061448798,67234.11805991518,0.09002220590129796,0.06863847164429006
0,121,45,10,35,693.0428110542452,3984.9771185012987,4650.440405171614,31.986658444955513,124.58247632708735,52186.91646143794,69176.02371045316,0.13933903666810574,0.10511842508977359
0,122,41,10,31,668.8545563620361,3924.4111206166726,4538.840226716278,13.224697350251656,296.74865266704904,51178.4078634865,65865.43240032348,0.05655803258358563,0.04394642157552873
0,123,36,10,26,999.2446551189654,3967.111800579676,4624.589809219337,23.571893919140013,168.29839020098603,52197.948080717855,67995.65185904587,0.10184195786572608,0.07818060543244303
0,124,36,10,26,820.2113810732407,3965.0621671743334,4630.5413931561525,24.118905343359685,164.39643966951334,51972.46865412509,67396.46904935258,0.10339385673739505,0.07973168407944932
0,125,31,10,21,918.9956532287413,4000.6893455412924,4631.391113427101,31.275044557522136,127.91954103160707,52744.66076854064,67723.53347159721,0.13233291744874545,0.10306394958368015
0,126,41,10,31,841.5545762142825,3992.562903062736,4540.375765543446,17.583632045819265,227.06133139381856,51337.29318320134,66819.73774226467,0.07370718405410978,0.056628886094843435
0,127,36,10,26,987.1491575205824,3966.5041598216208,4619.393283880235,22.782572778708282,174.10255629814395,51852.33474102273,68645.21691324784,0.09940248001099418,0.07508535771882997
0,128,35,10,25,948.9472862072081,3982.3249403644913,4680.338336615484,40.9128725192981,97.33672302002451,52268.159325025896,68517.36506888623,0.17676132099605044,0.13484156722948823
0,129,42,10,32,824.252563372378,3946.909938726081,4613.306664668959,19.755945718204302,199.78339660496047,51274.481722880635,66818.93646271685,0.0847389248833293,0.06502564520121006
0,130,39,10,29,861.6778125864402,3995.282870068704,4614.0043555280145,26.50925169340996,150.71277440328151,52523.2458074038,67988.35778696749,0.11291118188119484,0.08722760709903879
0,131,43,10,33,664.4299639062955,3987.78040923671,4623.757595245007,26.860614363395143,148.46199551828346,51970.1426101632,68236.41802259142,0.11525763179388793,0.08778238563540817
0,132,38,10,28,1036.831503106546,4022.6723095992056,4641.699238918552,42.06564309311429,95.62845148224241,51994.785549860346,66175.62800135982,0.17202687183690257,0.13516305897073258
0,133,38,10,28,762.9509491350973,3962.043152825867,4576.466076010737,17.888073313461096,221.49077116339626,52066.343073270655,66900.05477453496,0.07623451413374137,0.059331077983247736
0,134,35,10,25,1136.0519328451921,4019.6136337349335,4574.53067490746,24.23560868386549,165.85569135760696,51802.52924500289,66737.82508828808,0.10010536645715848,0.07770272954832523
0,135,37,10,27,952.2644006865223,3973.6873161581584,4566.0336578172455,18.03933578185727,220.2790260245957,51773.36457913023,66824.53032485807,0.07634297454999753,0.05914793018697774
0,136,35,10,25,878.3221779229882,3956.7058530864088,4589.313029412489,18.490911250923975,213.9811175011018,51755.99622317245,66520.56755353214,0.07856818656263155,0.06112958617986339
0,137,40,10,30,793.8267289289893,3931.4467047349362,4530.883148817851,13.207393323307683,297.67014644721263,51728.14717132444,67715.93107091644,0.05786329762601414,0.044201728132217184
0,138,40,10,30,645.6454346715444,3929.607604813987,4532.188419250108,13.177582869178838,298.203975935904,50929.41991871035,66407.52061257587,0.05667018763206558,0.04346164043111415
0,139,37,10,27,852.6927642130728,4005.3828024062686,4645.088302029675,36.569188265609725,109.52889556405597,51866.794971129806,67333.54860995965,0.15348246514751912,0.11822700148455345
0,140,34,10,24,1022.1303229802814,3927.616037381761,4492.822761131856,11.566739722292064,339.56120148638263,50927.12329366569,66665.15164687247,0.049986391357076235,0.03818581451868149
0,141,34,10,24,1000.5587122212759,3983.946766447154,4667.2664277856065,36.62159890024923,108.7868057672392,52271.651150569,68901.45830935008,0.15897859778380471,0.12060809753041131
0,142,43,10,33,685.9110313464448,3921.248739301036,4511.953360795574,11.999002259378818,326.79789990339054,51189.037194558645,67008.43068222755,0.05229086162057761,0.03994600131922213
0,143,42,10,32,862.1757897695265,3896.6023131676307,4531.927466712627,11.755512491469048,331.47022011974275,51514.887224010396,66133.4360292188,0.051202419894523975,0.03988431638872441
0,144,41,10,31,915.7073004924928,4035.3627878077154,4635.921496717913,45.48644810257371,88.71571547437196,52100.70111188977,67565.33720135878,0.18872994108893373,0.14553264527097415
0,145,36,10,26,743.7105440031997,4040.9327606447746,4636.556791953366,48.97480122685334,82.51044740185885,52544.55200753356,68114.29940910167,0.20429029143335967,0.15759307422928573
0,146,33,10,23,915.3369677440201,4003.446168014753,4651.560880569378,38.13061842749242,104.99295141586904,52616.63109265031,69619.76635283284,0.16562977964926154,0.12517825712880382
0,147,39,10,29,831.6172168208798,3988.4901866424566,4627.446918747861,27.685756262559572,144.06289460968176,51609.14775746554,67725.40015383418,0.1178666432175759,0.08981854653756471
0,148,39,10,29,734.4291667668363,4004.869069420813,4647.394860888163,37.1729642719133,107.73606969102444,52832.518011543354,69202.35542192803,0.1603878354464108,0.12244804607286396
0,149,36,10,26,875.8049561845362,3975.298331242928,4579.48457597919,19.37118530153627,205.21709277788278,51605.85879023474,66681.51695701746,0.08173766252565463,0.06325804304754773
0,150,37,10,27,912.2807350938856,4002.8313079414206,4661.564987632265,41.86899798455561,95.6037044263147,52149.27743340287,69059.24315938642,0.18045952338646346,0.13627189236436385
0,151,36,10,26,886.7771011428641,3973.737757990305,4622.194282614373,24.220071808265615,164.06795939532196,51675.10973126344,67255.15133336454,0.10315791951123053,0.07926079571167627
0,152,42,10,32,804.3909991903045,4002.027343342686,4642.348861072538,34.61248891806522,115.62379558477568,51892.89414746016,66898.45658542169,0.14457354320631452,0.11214518177334788
0,153,42,10,32,770.2048386503421,3968.7089390392885,4629.324810890549,24.50330817265995,161.96625007016212,52530.968078159116,68048.34360892251,0.10586289873997047,0.08172249696966334
0,154,40,10,30,665.671682792216,3966.7665531850444,4654.967884588327,28.68947617399628,138.26556222662802,52449.02358074648,68396.0065852841,0.12470391233117345,0.09562836728359979
0,155,34,10,24,901.351691486001,3972.403909067277,4581.90585763635,19.31255483260382,205.69023329637307,52011.39494689252,67032.20465648212,0.08203825838264045,0.06365483992897598
0,156,34,10,24,891.006838549949,3986.534446056016,4576.705871566695,20.260931497194512,196.75968237728964,52101.18114289647,68025.47841542523,0.08672413383367511,0.06642260975711889
0,157,37,10,27,886.7490729104992,3969.230417998335,4583.2945329402555,19.131121722610143,207.4750490614094,51576.228880069866,65847.36309505542,0.07995878774619876,0.06262927692059013
0,158,38,10,28,782.7594991859362,4046.338102552133,4567.607037211343,27.7042345321436,146.05486023652463,52652.69575480438,67453.56175363135,0.11413706605707404,0.0890927633354454
0,159,42,10,32,710.1211055471605,3931.951158981573,4553.937997419989,14.344383853495893,274.11084359843807,51460.021296662475,66247.79761334143,0.06146630605603484,0.0477458501659492
0,160,41,10,31,629.4817812510054,3955.192867397548,4592.200114623406,18.603303432755716,212.60701797904628,51911.99441650053,67325.10667279107,0.08006298689061231,0.06173372065541086
0,161,34,10,24,868.8365188818835,3942.259117310812,4608.868156092902,18.873977381118337,208.8727265962858,51603.894393373885,66467.51316110398,0.08072025551983052,0.06266940559601197
