"time","survival"
747.833333333333,0.642087416647718
751.716666666667,0.641428189320564
753.133333333333,0.640768961993411
754.2,0.640109734666257
755.116666666667,0.639450507339103
755.983333333333,0.63879128001195
762.433333333333,0.638132052684796
763.333333333333,0.637472825357642
764.116666666667,0.636813598030488
764.133333333333,0.636154370703335
764.45,0.635495143376181
765.566666666667,0.634835916049027
765.65,0.634176688721873
765.7,0.63351746139472
765.933333333333,0.632199006740412
770.116666666667,0.631539779413258
770.45,0.630880552086105
771.316666666667,0.630221324758951
773.233333333333,0.629562097431797
773.566666666667,0.628902870104644
773.633333333333,0.62824364277749
774.95,0.627584415450336
776.116666666667,0.626925188123182
779.933333333333,0.626925188123182
782.9,0.626265266872526
783.833333333333,0.62560534562187
786.683333333333,0.624945424371214
787.2,0.624285503120558
791.15,0.623625581869902
791.833333333333,0.623625581869902
792.816666666667,0.622964961550125
793.266666666667,0.622964961550125
794.233333333333,0.622303639934891
794.5,0.621642318319658
794.7,0.620980996704424
796.066666666667,0.62031967508919
796.433333333333,0.619658353473956
796.966666666667,0.618997031858723
798.133333333333,0.618335710243489
798.8,0.617674388628255
799.95,0.617013067013022
801.2,0.616351745397788
801.9,0.616351745397788
803.7,0.615689713447844
805.55,0.6150276814979
807.416666666667,0.614365649547956
808.183333333333,0.613703617598012
808.683333333333,0.613041585648068
809.4,0.612379553698124
809.85,0.611717521748181
811.533333333333,0.611055489798237
813.216666666667,0.610393457848293
813.8,0.609731425898349
814.566666666667,0.609069393948405
814.9,0.608407361998461
817.116666666667,0.607745330048517
817.533333333333,0.607083298098573
818.033333333333,0.606421266148629
818.283333333333,0.605759234198685
818.866666666667,0.605097202248741
820.233333333333,0.604435170298797
821.95,0.603773138348853
825.283333333333,0.60311110639891
826.15,0.602449074448966
826.283333333333,0.601787042499022
828.916666666667,0.601125010549078
837.516666666667,0.600462978599134
838.683333333333,0.59980094664919
838.866666666667,0.59980094664919
842.133333333333,0.59913818317223
842.816666666667,0.598475419695269
844.916666666667,0.597812656218309
849.25,0.597149892741348
849.566666666667,0.596487129264388
849.65,0.596487129264388
850.266666666667,0.595823628564427
850.75,0.595160127864467
852.3,0.595160127864467
855.733333333333,0.594495886650333
856.633333333333,0.593831645436198
856.65,0.593167404222064
858.583333333333,0.592503163007929
859.033333333333,0.591838921793795
861.016666666667,0.59117468057966
863.05,0.59117468057966
865.883333333333,0.590509692187557
866.216666666667,0.589844703795454
866.983333333333,0.589179715403351
869.783333333333,0.588514727011248
870.083333333333,0.587849738619145
870.333333333333,0.587184750227042
871.716666666667,0.586519761834939
873.2,0.585854773442836
875.3,0.585189785050733
876.166666666667,0.58452479665863
877.583333333333,0.583859808266526
877.866666666667,0.583194819874423
878.116666666667,0.58252983148232
878.35,0.581864843090217
882.433333333333,0.581199854698114
883.683333333333,0.580534866306011
883.9,0.579869877913908
884.683333333333,0.579204889521805
884.966666666667,0.578539901129702
885.433333333333,0.577874912737599
885.533333333333,0.577209924345496
886.883333333333,0.576544935953393
891.383333333333,0.575879947561289
892.866666666667,0.575214959169186
893.633333333333,0.574549970777083
895.033333333333,0.57388498238498
896.083333333333,0.573219993992877
897.85,0.572555005600774
898.5,0.571890017208671
898.716666666667,0.571225028816568
898.833333333333,0.570560040424464
899,0.569895052032361
899.95,0.569230063640258
900.7,0.568565075248155
901.033333333333,0.567900086856052
901.633333333333,0.567235098463949
901.983333333333,0.566570110071846
902.883333333333,0.565905121679743
904.316666666667,0.56524013328764
904.433333333333,0.564575144895536
906.25,0.563910156503433
906.516666666667,0.56324516811133
906.933333333333,0.562580179719227
907.3,0.561915191327124
907.433333333333,0.561250202935021
908.3,0.560585214542918
909.15,0.559920226150815
911.433333333333,0.559255237758712
911.483333333333,0.558590249366609
911.916666666667,0.557925260974505
912.016666666667,0.557260272582402
913.666666666667,0.556595284190299
914.516666666667,0.555930295798196
916.916666666667,0.555265307406093
917.866666666667,0.55460031901399
919.3,0.553935330621887
920.283333333333,0.553270342229784
921.083333333333,0.552605353837681
921.2,0.551940365445577
921.516666666667,0.551275377053474
921.983333333333,0.550610388661371
922.266666666667,0.549945400269268
922.716666666667,0.549945400269268
925.433333333333,0.549279606806472
929.016666666667,0.549279606806472
932.483333333333,0.549279606806472
933.4,0.548612195376574
933.733333333333,0.547944783946675
933.766666666667,0.547944783946675
938.583333333333,0.547276558600399
939.333333333333,0.546608333254123
943.283333333333,0.545940107907846
945.45,0.54527188256157
945.716666666667,0.544603657215293
946.733333333333,0.543935431869017
946.866666666667,0.54326720652274
948.933333333333,0.542598981176464
951.25,0.541930755830188
952.133333333333,0.541262530483911
952.433333333333,0.540594305137635
953.733333333333,0.539926079791358
954.5,0.539257854445082
956.066666666667,0.538589629098805
958.133333333333,0.537921403752529
958.716666666667,0.537253178406253
959.433333333333,0.536584953059976
960.183333333333,0.5359167277137
960.3,0.535248502367423
961.416666666667,0.534580277021147
962.416666666667,0.533912051674871
964.216666666667,0.533243826328594
964.383333333333,0.532575600982318
966.416666666667,0.531907375636041
968.25,0.531239150289765
968.45,0.530570924943488
968.566666666667,0.529902699597212
970.083333333333,0.529234474250936
970.1,0.528566248904659
973.35,0.527898023558383
974.116666666667,0.527229798212106
978.866666666667,0.52656157286583
981.183333333333,0.52656157286583
981.9,0.525892498440333
988.55,0.525223424014837
993.7,0.52455434958934
996.483333333333,0.52455434958934
998.366666666667,0.523884420662662
998.65,0.523214491735983
998.833333333333,0.522544562809304
1003.26666666667,0.521874633882626
1003.71666666667,0.521204704955947
1004,0.520534776029269
1008.45,0.51986484710259
1008.91666666667,0.519194918175911
1009.33333333333,0.518524989249233
1011.31666666667,0.517855060322554
1014.98333333333,0.517185131395876
1018.85,0.516515202469197
1021.26666666667,0.515845273542518
1021.43333333333,0.515845273542518
1023.78333333333,0.515174473446884
1024.4,0.51450367335125
1024.46666666667,0.513832873255616
1024.66666666667,0.513162073159983
1028.03333333333,0.512491273064349
