Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,24,13,7,6,146.67543475505386,1985.2242853888297,2290.9834542327767,45.33276584115989,43.79226037839379,25809.555465735746,33963.34686443979,0.3906641317479927,0.29687496986288625
0.358,25,13,6,7,349.5307306523158,1952.6690199638829,2272.651528670781,20.624000158484073,94.67945136533639,25904.681162022596,33994.14687042514,0.18387376879016643,0.14011798480263354
0.358,26,11,7,4,278.56297853015826,1953.1338969825915,2258.5929436127076,18.03894804327466,108.27315940470072,25402.25852098063,32796.22133079174,0.15508542397503844,0.12012115642575792
0.358,27,13,6,7,358.17601698964785,1980.0065792571309,2259.6410455736655,24.64154388825086,80.35237516920367,25765.743814750873,34050.21758407846,0.21402008849715604,0.16194865004347297
0.358,28,13,7,6,287.31154517668017,1995.024562890275,2294.92581376268,66.39100064082652,30.049623347045227,26088.63157692339,33825.09500163387,0.5642242463969043,0.4351750820006584
0.358,29,16,7,9,337.51788613434434,1983.038718027314,2298.6021798509228,51.69669278839071,38.3591021217635,26187.36330823268,33796.15639019177,0.4442911724508965,0.34426442502168414
0.358,30,14,5,9,286.7297076642973,1871.9507948835587,2189.5984353663125,7.242968541720229,258.4507697501285,24180.941796810275,31833.846610044533,0.06579863139523635,0.04998054101246916
0.358,31,15,6,9,210.40786356541588,1986.2096991364651,2281.52496347949,38.00242758487965,52.265337384044784,25678.294435872256,34745.38319473193,0.3347019550835434,0.24735877289735642
0.358,32,16,7,9,311.06471239153825,1991.181950273273,2292.0161674934743,54.10543780486691,36.80188223325238,26102.284418648225,35079.51618647948,0.47871012915096467,0.35620297266250084
0.358,33,16,7,9,359.24569722148624,1972.3224951584239,2298.379018424036,40.00776978127835,49.29848641754015,25430.223670188025,32748.01775350107,0.3368011017543865,0.26154032938571176
0.358,34,17,6,11,281.5351299348134,1935.358741590287,2230.1414936766105,12.526612871764616,154.49976473310252,25514.445923647232,32850.43147824233,0.10986308179987525,0.08532903628510055
0.358,35,15,7,8,261.5546653890065,1975.9721104742748,2306.5382921454893,52.70721076124376,37.48959738023608,25805.69478367171,33974.58611814347,0.45863013567651256,0.3483565409363923
0.358,36,15,7,8,269.0077720011323,1962.7143359457116,2271.308174642615,22.828235034264967,85.97748941167356,25883.56207616852,33246.54327919329,0.1970174271879934,0.15338475232999246
0.358,37,12,6,6,379.38072601698576,1953.0170399380245,2326.2828559608947,47.985553921130254,40.70010410108074,25810.573829052544,34244.43482994816,0.4308126533911298,0.32471033182645215
0.358,38,10,6,4,240.6791509530342,1989.5243921634906,2307.318091372279,85.91268391135776,23.15751646423041,26103.69013438011,33123.40597310062,0.7189418053956573,0.5665792378942153
0.358,39,10,7,3,358.3646231300181,2006.5433333597193,2287.4506433462066,77.15686903260391,26.00602329407407,25920.306109600373,33157.52066709119,0.6354180662690487,0.4967268497131865
0.358,40,18,6,12,339.58718091006176,1965.916770398966,2252.1355022543967,19.283576216609113,101.94772734663732,25761.518802819068,33019.05907194885,0.16474870782353604,0.1285371859049062
0.358,41,12,7,5,490.72133575974004,2006.4477208171015,2284.0220229913616,67.94548979876913,29.530256191536786,26406.446980912126,34474.50239081647,0.5818391539879663,0.4456715458000296
0.358,42,14,6,8,210.60042089084126,1983.549611466396,2308.4004539520715,70.7149460794937,28.049934581532494,26101.10765146282,33902.767199629794,0.6093407565816837,0.4691200747806805
0.358,43,13,6,7,303.10708200324785,1981.8139118944791,2299.477989284956,51.19894730767793,38.708098820564636,25837.069346811437,33207.20362476368,0.4328800702335878,0.3368050053193061
0.358,44,10,6,4,286.97216066584394,1991.292961845247,2289.7740918373347,51.146731757990835,38.93294631741822,25955.94890952808,33901.17088006827,0.43728267235919177,0.3347992534809533
0.358,45,13,6,7,396.3224147529246,1958.6484253660342,2218.7948518364524,13.739432184815895,142.55672279751346,25178.88366471604,33011.879285191935,0.1182295557435809,0.09017627273143519
0.358,46,9,6,3,144.06270587601475,1984.4560618024723,2307.098941072042,69.76467788159864,28.444997125485173,25843.014343088995,33967.53489313142,0.6017507613532865,0.4578210813809243
0.358,47,8,6,2,513.7241383236794,1999.2972219660046,2303.1569181484683,113.9469501643023,17.545859885527253,26250.459674617086,32982.28171067724,0.9402182512392769,0.748315762566108
0.358,48,15,7,8,378.53800627816827,1995.5717967858216,2282.832740388564,47.97570843608853,41.595462825614106,26108.13167517693,33677.25340745255,0.4057171315820162,0.31453029040290775
0.358,49,17,6,11,278.2117390843847,1981.072957972865,2301.019196487837,52.260236101234725,37.907845539298265,25863.264466103825,34495.40003342567,0.4593371944971141,0.34439256622290165
0.358,50,18,6,12,418.13740740365375,1936.0052080337657,2235.3268887125632,13.022348238344176,148.66790325367106,25150.111069713195,32900.90364812995,0.11430996419000543,0.08738083082763538
0.358,51,14,6,8,271.4549531332992,1961.9976894482945,2322.6928802163056,55.56582677238084,35.309430335400165,25719.390808134296,32659.647773095305,0.471435512485386,0.37125428512530384
0.358,52,13,7,6,257.45063107199604,1977.2671739843238,2303.8395176095264,50.83823554778024,38.89330840615017,26159.862599013864,33406.09139907163,0.4343956036082416,0.3401693771430888
0.358,53,14,6,8,255.9147968860651,1992.2689738498025,2293.7504279809327,58.62960280822237,33.98059816926478,25631.396178433803,33769.433322848505,0.498821060880543,0.3786110389043795
0.358,54,12,6,6,319.1559874547356,1977.7067845514398,2308.2307600972026,58.06119271647316,34.06245535135766,26007.077926982998,33189.4189790792,0.4926764414254549,0.3860590211903723
0.358,55,9,6,3,372.31069157976526,1980.6951698037228,2255.2021456362318,23.5509149341077,84.10268456004543,25620.564279043672,33693.32579863189,0.20226297006236937,0.1538017189731872
0.358,56,10,6,4,419.9309053567975,2005.2539741710846,2290.339949430375,82.16207887847855,24.40607639854082,25892.381419382917,32818.00410950754,0.6705710698371403,0.5290596543010622
0.358,57,9,6,3,287.61067784670314,1965.8343277882484,2243.113636816446,17.701920732840144,111.05203539530507,25350.486709305766,33199.47603599577,0.15207498847471349,0.11612156077301242
0.358,58,16,6,10,395.50613272296687,1957.4668760385503,2300.601379819116,31.606842389903097,61.93174414233385,25997.00163085486,33384.34325609851,0.27538171766123143,0.21444480450694062
0.358,59,15,6,9,366.2497399832384,1983.3096140582995,2301.830551683207,56.8938337271368,34.859834258493905,25499.7703140671,32003.924953174534,0.46290024251303513,0.3688250700399642
0.358,60,17,7,10,404.7177507703625,2002.9491271171032,2269.2820669895013,41.93006481231806,47.76880589339524,26137.625530445413,33345.07594144164,0.3485117356566236,0.2731818411676581
0.358,61,12,6,6,433.0833684366019,1954.050620597242,2293.998469666712,27.158108601624836,71.95090973604596,25563.18484876275,33275.25185081238,0.23667329199551354,0.18182050549675424
0.358,62,13,7,6,291.1725787434154,2006.1327771518845,2269.692032989383,45.41311047144955,44.17518985873267,25973.881922262754,33412.31005152181,0.37702348579621053,0.293088490047238
0.358,63,13,6,7,275.7369889916614,1985.2762635855638,2279.4641833275646,35.92639014768335,55.259553086871456,25896.1008512892,33080.60644312129,0.3015401484103163,0.23605111675847137
0.358,64,15,5,10,433.2997143930638,1962.02652819205,2288.0796147025894,28.071516002249368,69.89385710536021,25834.214814050745,32851.851559477785,0.23956091817509312,0.18838719668453802
0.358,65,12,7,5,322.91466106988497,1977.349386085085,2267.525253537596,26.320664235802656,75.12536037731896,25718.634879634257,33171.55917005571,0.22330369197892516,0.17313223330378186
0.358,66,11,6,5,266.14297005387846,1992.4030422809628,2296.685249952026,64.45464150017736,30.911707767011325,26030.20751599259,34100.43566209489,0.5536811423724255,0.42264665403282636
0.358,67,13,6,7,499.96802615863515,1935.8889713238066,2236.2400349236386,13.091742485773077,147.87099375255477,25260.069764577252,32712.169984325414,0.11427360204892922,0.08824113965501626
0.358,68,13,7,6,316.37538645127216,1964.3290471380567,2263.000799600174,21.196997932973513,92.67015326176903,26209.202993527135,33957.53924032754,0.18654434631178274,0.14397917956239928
0.358,69,13,6,7,245.32846972884417,1988.6489654715454,2305.615080292571,77.27123491301354,25.73595423588383,25975.640613760414,33710.715826447886,0.658672558554292,0.5075371804988212
0.358,70,14,6,8,207.99144344730993,1999.4376115262037,2269.07182373357,38.83114550429799,51.49056474022631,25816.068214596762,32337.80598080102,0.3141051366045916,0.2507578788107538
0.358,71,13,6,7,287.4798736036136,1992.2435766647143,2287.371350848409,49.33118734185955,40.38507248687715,25613.092996858843,32673.880508672297,0.40610413773042364,0.3183455066911237
0.358,72,11,6,5,372.7614010430692,1977.0438967097716,2318.083094219132,79.4855134358139,24.87300907109662,25928.224458582597,33445.04766077196,0.6801225567618417,0.5272640209674346
0.358,73,8,6,2,447.16925145323046,1973.8245660818898,2301.999724739656,44.68121967455768,44.175709178454284,25592.616453305036,32613.55987149014,0.3740297318461105,0.29350980104560626
0.358,74,14,6,8,321.9940095359709,1964.2046665759794,2261.681816203341,20.87059037407201,94.11351722067977,25861.96505666775,33620.467227840585,0.18187164789751778,0.1399016310763594
0.358,75,14,7,7,199.84258367742044,1976.5674193491907,2312.3137795376915,63.5168241914043,31.118801113117975,25928.215607100385,33951.92942553675,0.5519884240794319,0.4215393679921568
0.358,76,17,6,11,385.2781757605453,1963.2694669397483,2273.161477287366,23.49278029747386,83.56905577288592,25596.82864007193,32877.840368976314,0.20039084421115563,0.1560129875547543
0.358,77,13,6,7,320.17048907903376,1983.0169012555941,2300.9052047302193,54.964874071525614,36.077894014186235,25877.825710088924,33317.99727881443,0.4657054220076854,0.36170972829214193
0.358,78,10,7,3,369.93965630959946,1999.6964777825726,2298.882832309166,93.3535047819044,21.420689908261405,26286.93777861221,34389.06500209444,0.8028285938542881,0.6136806944955638
0.358,79,21,4,17,375.1570601795571,1895.5241337017696,2210.8664706640097,8.873786324210274,213.60939563422073,25016.0549178754,33204.686887417876,0.08200677248070554,0.06178302270913461
0.358,80,9,7,2,318.0447194883249,2008.0328114472713,2287.8382283239766,83.2208595981893,24.12896022875209,25760.240814233646,34415.76328143973,0.7103101054778325,0.5316679807523133
0.358,81,12,6,6,437.08646836061536,1969.4986015962868,2288.5605563875633,31.796445406453824,61.94084201614975,25870.229767179808,34421.17531067772,0.28215835430598457,0.21206427121507343
0.358,82,13,6,7,333.27848205567926,1976.5756426214796,2279.9426933570376,31.13616621568999,63.481664021482935,25821.183273154245,33330.04739753196,0.2656282063892218,0.20578532391175727
0.358,83,13,7,6,309.4866749310123,1984.8232638657541,2288.058959891569,42.12472281465599,47.11777624267705,25981.345324393416,34366.91518701776,0.3674801831028718,0.27781456337034555
0.358,84,11,6,5,301.3664890768041,1968.2390355756481,2296.3720332127523,35.53488021020787,55.38893121159995,25539.711340445392,33369.515535130864,0.3060899536950712,0.23426918060444532
0.358,85,11,7,4,218.3961447888353,1986.2298685869227,2297.1387402652813,54.22207037054965,36.63139114779597,26159.929566147526,33571.044343950765,0.461404611863492,0.3595453279373349
0.358,86,14,6,8,224.58324389698163,1982.0003654276668,2249.9019766762403,22.497764557661103,88.09765789609268,25796.304686651238,33096.60927153849,0.18954634304084816,0.14773704391304682
0.358,87,17,6,11,320.4253938316192,1975.8339941547238,2305.8494010489107,51.565998727062045,38.31660479636552,25303.34471171545,33875.58112225961,0.4474549133570857,0.33422617533150933
0.358,88,13,6,7,407.1533514417965,1969.3499006121567,2253.264933283332,20.22227798532165,97.38516610451158,25874.868016357887,32492.042592593392,0.16941868989776043,0.1349156867598125
0.358,89,11,7,4,421.7001437853358,2000.838122310196,2290.774457117105,70.48326624767253,28.38742057269894,25683.04657616556,34049.4146574592,0.5994759502761012,0.452177193268118
0.358,90,12,6,6,332.9115491799802,1958.4779014698895,2325.1177425978153,53.797900040101666,36.40435593229502,26028.579287644017,34524.717912819746,0.4842371572891058,0.3650719254057311
0.358,91,10,6,4,193.79011533379662,1975.7947176090954,2307.426813403418,53.72150532642737,36.77846898748642,26035.878178779698,33349.06594346391,0.4589318596387456,0.35829171378207764
0.358,92,13,6,7,418.0331801650197,1973.34306821782,2311.0713330951207,55.45341770336505,35.58559868705933,25776.591774468703,33532.191607867506,0.4775128553398324,0.36706977232791027
0.358,93,15,6,9,311.3236154060594,1973.1263351354337,2291.5726132078184,35.679725358255006,55.301051656747774,25947.071972405218,33861.431421423855,0.3103251897499068,0.23779355140304798
0.358,94,11,6,5,306.7891366210932,2000.1001075404163,2295.3607559425277,81.50653981448208,24.53913651705576,26062.537991243025,34242.432577450156,0.6976757042079657,0.531013662810323
0.358,95,11,6,5,476.7992504452237,1988.1374044279596,2295.89480850955,55.275499740191336,35.96778706249066,26011.855273368838,33947.526289727124,0.4747314663503383,0.36375687851388444
0.358,96,14,7,7,287.7541109103309,1988.646838770353,2308.0857614680986,85.46923417101375,23.267399761548205,26451.31982605645,34397.40405575038,0.743395883989941,0.5716652993034396
0.358,97,12,6,6,395.8909170787376,1970.8625324495856,2278.3357404277494,27.836362367757495,70.80172712266494,25638.011722374842,34053.73394010872,0.24404198755153428,0.18373172670585314
0.358,98,10,6,4,463.632050761563,1987.3876463401866,2310.0186573697747,87.96204130691072,22.59369629003878,25797.655121552994,34750.1617496243,0.7739037622575458,0.5745268899707598
0.358,99,12,7,5,318.69761472361864,1990.2612277309795,2298.125676130153,62.95685873311221,31.61309613886755,26104.967687637898,33306.66566475527,0.5293635607496656,0.41490249391748896
0.358,100,12,7,5,441.4640427531249,2012.7963266136119,2262.509934096977,45.03530826946237,44.69373928941112,26360.995053183007,33937.89199696619,0.3772578981272025,0.2930321537706116
0.358,101,15,6,9,368.59836981464844,1935.1794015740256,2222.385605711803,11.913562276444097,162.43499271417153,25226.062433391347,32084.706290307517,0.1020697948950908,0.08025066507667669
0.358,102,17,6,11,335.01388492616275,1961.9954542340117,2254.836378052292,19.017449836647078,103.16816771369628,24947.74578922552,32959.930992590664,0.1628330581809253,0.12325018952536931
0.358,103,12,6,6,379.3182322140449,2002.0331742569201,2284.9346102989325,60.608504374829955,33.032215444147184,26244.34715095867,33713.479184975426,0.5097938610675175,0.396850381174721
0.358,104,15,6,9,355.619111148416,1984.630787692832,2270.4193400456875,30.556346280450793,64.94987226148011,25834.81331943492,32981.86935240281,0.255868746453133,0.20042288168280972
0.358,105,15,6,9,420.1529192314349,1989.3536130164646,2299.036091773476,62.93372459183487,31.61029521005923,26137.198040554853,33686.92851093684,0.5356990499286455,0.4156411040435547
0.358,106,15,6,9,326.5216339454719,1979.0277968577184,2299.9655848939283,48.261180301967286,41.006618248353256,25984.77658162569,34003.23161685968,0.4190003100234448,0.32019396174664594
0.358,107,13,6,7,408.66899886159354,1996.123114440797,2286.316358790975,53.14417251808328,37.56052676822806,26169.80012712427,34192.92176849103,0.4560549927017256,0.3490449891000343
0.358,108,13,6,7,352.15794123629075,1985.263965749352,2285.603928070999,40.40665300384899,49.132106179649256,26013.567380437707,33385.03484171457,0.34226949355715874,0.26669585864239786
0.358,109,13,6,7,223.61923465961178,1978.6112187013196,2287.7364011141294,36.87834932756716,53.652380184551156,25728.53392609555,32587.84813352678,0.3069772725844375,0.24236258681049103
0.358,110,15,6,9,261.6875914072096,1979.333327693594,2226.17634098514,17.28821381553584,114.49033132126641,25468.01298436595,33318.09426389197,0.1470254113315217,0.11238473170660696
0.358,111,11,6,5,387.2930529535423,1966.623096299074,2318.241041818904,55.97196115190001,35.135861882022255,25822.244825212707,33334.57662918142,0.4824176593321475,0.37369926865594855
0.358,112,16,6,10,199.01769564592115,1967.9105831982417,2294.303533612756,34.055213394622996,57.78588318900262,25736.80387824473,33884.42133444181,0.297970285215854,0.22632237736785926
0.358,113,18,6,12,293.29654053388316,1904.0581120244183,2210.1992481168986,9.254562463727712,205.74263985868316,25437.438458619326,32100.421999028044,0.08194193869977079,0.06493350844167997
0.358,114,15,6,9,425.7625657183571,1958.914853618696,2247.7074210399937,17.277775221910765,113.37772534131034,25738.101435504934,33078.937490462056,0.14893893786749732,0.11588659676978236
0.358,115,12,6,6,228.53516275976995,1946.2619545343155,2312.6728050839074,31.871846280574225,61.065240381777166,25916.807166619274,33471.08543728528,0.2816270929002083,0.2180650840638605
0.358,116,15,6,9,330.9315653056467,2017.8550304162834,2278.898734614292,86.80352035804383,23.246234969424194,26088.030723902317,34063.09603501068,0.7261754020787746,0.5561586703951307
0.358,117,12,6,6,438.995294631769,1949.2265183459217,2280.6029493335454,21.617112244795514,90.17053232053291,25623.2050056581,32540.337496268316,0.18513780409928834,0.14578287361885686
0.358,118,13,6,7,275.83350265068924,1959.4865887983908,2267.4823572828655,21.062715150038677,93.03105391874384,25680.91828935343,33108.15307460081,0.18162043775302728,0.14087707070528976
0.358,119,16,7,9,287.93110989329256,1993.4380517610075,2289.238751719502,53.41016412460866,37.323196519490445,25724.749914607626,33295.904536509624,0.4475166954609973,0.3457558890079818
0.358,120,14,6,8,244.82671074310966,1978.2230141415087,2281.6632428507746,32.90799932201138,60.11374300771674,26294.792607034033,33726.563662759894,0.2836110015922988,0.2211162851487621
0.358,121,12,7,5,317.0910173735537,1989.6004107325275,2296.3819872252825,58.48737980604736,34.01760204218981,26081.53525086656,34425.187923439174,0.5086356092456035,0.38535730296922327
0.358,122,15,6,9,312.99725181979306,1980.9403870903752,2278.571939286387,32.74948875417415,60.48767362323756,25549.408593386295,34197.72914263117,0.2854032932551766,0.21322718016923625
0.358,123,9,7,2,306.746894223121,2007.3217076574056,2289.1779309014614,85.41663125844431,23.500361441132828,26226.110867369127,34181.8617056895,0.7246097771941019,0.5559584938906073
0.358,124,12,6,6,437.3250360045567,1981.8438873154091,2298.2618585268738,49.67742671614883,39.89425415771714,25750.22846775488,32685.49831926861,0.4134046134738121,0.32568765336213373
0.358,125,16,6,10,268.4641397162291,1981.704375820565,2270.7513857056165,29.33935477840522,67.54423847381838,25361.130372366904,33487.10732885333,0.2501787718161883,0.1894704247255818
0.358,126,13,7,6,358.7997276355598,1988.5791905882809,2297.4045845498154,58.459726164832794,34.01622486190393,25815.41752247362,34422.561102271466,0.508878585440499,0.38163671530313215
0.358,127,13,6,7,357.61643036776593,2009.6891978537851,2267.6620870756724,47.12191667509075,42.64871507054238,25638.786501454037,33329.94292897878,0.3888657742126249,0.29913182221778256
0.358,128,13,7,6,346.9381037982842,1980.1213087659758,2309.1347963517946,64.40697629077894,30.743894882229814,26055.80552917482,33011.04923833508,0.5422613418714057,0.42800990564646874
0.358,129,14,5,9,411.20310295527713,1963.6495130718192,2283.997646985925,27.139909292281946,72.3528399422559,25587.76588922408,32684.4931403318,0.23004997893608803,0.18009962640582633
0.358,130,8,6,2,430.9182379313779,1979.790707536227,2311.469904408752,68.88771270097962,28.739388055020633,25769.91259715602,33649.15562315103,0.5913946245453872,0.45291441947735206
0.358,131,13,6,7,345.3418347003861,1978.1609510910198,2304.322732163598,52.7280160394351,37.516316745381815,25675.36239606561,34407.828183312595,0.4636341766514002,0.34596707008957617
0.358,132,14,7,7,335.17367841687957,1985.23733946648,2298.967804626463,55.46152622100899,35.794855907057,25740.416819525028,33368.496292431795,0.4695735029797333,0.362228420129445
0.358,133,17,6,11,313.16727292673147,1952.2021620525688,2309.4581380359546,33.46267061734628,58.33969991147665,25650.256391661696,33481.9568541005,0.2939827527352754,0.2252178095577109
0.358,134,16,6,10,298.4525391455413,2008.2105676040262,2281.450299881812,66.19208926513103,30.339132514161633,25409.57788711642,33176.476538484676,0.5445250374287681,0.4170470403625094
0.358,135,12,7,5,269.6098516956753,1981.6134228906762,2301.1913512912834,53.27601538393022,37.19522581804035,25488.620662354886,33720.03764236301,0.4574903267079884,0.3458121108235976
0.358,136,14,6,8,240.08424995050908,1955.0508766309274,2306.0684086761134,33.20358604384806,58.88071469295883,25719.0688667847,33878.41123538385,0.29430110925488256,0.22342105844066132
0.358,137,11,7,4,492.9005304664016,1983.0223272051917,2294.3624177680545,46.533156400454494,42.61525502675386,25847.6370664938,34395.61941621776,0.4070150226817081,0.3058638502648132
0.358,138,15,6,9,336.15720625541985,1953.9298661912474,2267.210819210809,19.76475230622207,98.85931459794402,25539.03493410617,32963.55670690068,0.1706504739472543,0.13221414346796914
0.358,139,14,7,7,297.8796698143656,1965.3844788319975,2292.199227437074,31.488323983231304,62.416293730928246,25600.93838108031,33078.00294151201,0.2696458761335209,0.20869420296662972
0.358,140,13,7,6,336.5969297981217,1983.3224017322523,2288.504176315014,41.17046955224023,48.17342195273391,26089.24637373196,34357.65618339348,0.3596025104862502,0.27306165597008664
0.358,141,13,7,6,304.63847871106776,1982.999103062021,2291.913986669599,43.981703143067904,45.08691026837982,25916.426423757894,34284.87941001853,0.3834684461397542,0.2898692351039637
0.358,142,12,6,6,347.3431981062511,1981.5096267511365,2275.736821137613,31.576055220559905,62.75355211125073,25798.434344641093,34447.470946307956,0.27702747409748435,0.20747169257520506
0.358,143,14,6,8,348.1614161982155,1969.5929495328096,2317.7815039403113,60.36965382051566,32.625546526878956,26096.46003891589,33111.41428175791,0.5152801999026605,0.4061134034076198
0.358,144,10,6,4,255.71997474260007,2000.2432427806632,2296.1027903600043,84.56269743996369,23.653966859332513,26295.265204648003,33677.421550284096,0.7117902539094544,0.5557644449913343
0.358,145,18,6,12,334.5603023794379,1983.8851499094344,2272.3923816102306,31.13321246369591,63.72246848033497,25452.424356029696,33333.14656727621,0.2636739311489946,0.2013353516950969
0.358,146,15,6,9,297.2687098953235,1936.970900184058,2272.9731764133016,17.59987868256434,110.05592340264002,25170.62364936551,32888.383970540875,0.15427871607432622,0.11807486506155378
0.358,147,16,6,10,235.74203813467898,1970.9312167504704,2288.21182450377,32.38629168086389,60.85695874575957,25991.831649146294,33084.979364461295,0.2758348620952404,0.2166981342066709
0.358,148,16,6,10,389.35921764228107,1996.8591705607637,2277.628787288815,43.87540255743691,45.51204215042113,25875.135121951284,32736.234450903823,0.360209333918147,0.284714028465873
0.358,149,11,6,5,481.5609198360573,1997.874185736072,2299.6816274587477,89.01521819783392,22.44418680518033,25841.457412170323,33479.79696437526,0.7466392307958175,0.5762951879724986
0.358,150,10,6,4,291.69297748562906,1977.3359443074132,2321.360163338593,92.81571233327799,21.303892353993845,25811.17350426606,33667.556705567826,0.7992307414731875,0.612728851057258
0.358,151,13,6,7,295.5779906402386,1879.481059835092,2207.8293952958447,8.077204589886918,232.6895448690628,24607.728057018005,32391.21057137145,0.07406488548848661,0.05626738020979404
0.358,152,11,7,4,323.5948495400862,1991.894390781792,2307.069624710191,94.68985822948493,21.035984508017222,25850.115274124902,33161.751123170165,0.7914223390402852,0.6169263685359079
0.358,153,17,6,11,266.3935644320635,1920.6388118965715,2218.50028121132,10.619424865774409,180.86090689210891,25106.98553214262,32939.67270775147,0.09482631515895563,0.07227767391271125
0.358,154,15,6,9,441.7022109684365,1967.9875140694885,2312.1780389031737,49.40416300291266,39.834447027337845,26002.771853148126,33143.70226657914,0.4227853085487087,0.33169468614676856
0.358,155,12,6,6,273.4550963020165,1997.723235280576,2299.660452568515,88.33107811523865,22.61631215090914,26159.67234379736,34070.01433894975,0.7540761512490499,0.5789955015192111
0.358,156,13,6,7,455.3850865028423,1952.2535545115406,2303.2828865080305,30.284607077065843,64.46355898042864,25654.578008772623,33387.710496423475,0.2652993207063954,0.20385171721989406
0.358,157,12,7,5,466.3597275557771,1981.805718775511,2306.2322432289316,62.004986010309416,31.962037995557342,26100.610000103366,34374.60666504359,0.5426779761298082,0.41205493196271215
