Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,21,30,13,17,333.9136913151509,4014.2651314601776,4676.523319044804,57.999931525143815,69.21154949501855,52451.225751099504,68810.25472778607,0.24766722620805817,0.18878653544268673
0.358,22,24,13,11,317.069522045317,3972.683756278347,4566.770216335042,18.0129463375659,220.54602738661012,51684.976256714865,66178.50520992643,0.07553247565936294,0.05899036550737177
0.358,23,27,13,14,389.2532892577712,3972.373821748352,4662.995517382762,31.87316663535437,124.6306608688863,52413.19938201333,66778.7326808103,0.13488484701008757,0.10586823223711257
0.358,24,22,13,9,268.2458258133525,4021.4091290041747,4676.188138412415,64.44283707654905,62.40273258341038,52511.40461305384,67427.37381877912,0.2686917784272876,0.20925303617959867
0.358,25,35,11,24,407.2926591950507,3979.472269602921,4620.987899225009,24.943440395840092,159.53983117207008,51462.579006018284,67032.13960860757,0.10558165639618727,0.08105819634582201
0.358,26,29,13,16,350.3384375521555,4007.8024314218783,4635.121076989514,34.23234141235467,117.0764915886074,52990.52585420631,67848.73026709612,0.14459914354943262,0.11293335372067005
0.358,27,26,14,12,381.9175188308527,4066.1399591036643,4641.069502191492,77.02402852597784,52.790538704844295,52081.62419264285,67514.34057304137,0.3145267686115471,0.24263089622612605
0.358,28,30,13,17,294.9861138186327,3990.332583175316,4590.091950287678,22.220922824961725,179.5754665370064,51595.70273548595,67133.27134996316,0.09368751347943,0.07200413443749387
0.358,29,23,13,10,225.30850359335332,4056.9131706309427,4616.846176587149,47.04177252565989,86.2406527819082,52626.252703942555,68176.77914994962,0.19486270741394843,0.15041622984837716
0.358,30,26,13,13,303.09376174678397,3994.515422285811,4632.8343818687645,30.113151336320485,132.65019584542424,52066.635098443665,67183.70922283806,0.1267920372147626,0.09826243313170939
0.358,31,26,13,13,368.8302239353652,3984.437792879124,4599.513781178136,22.63262378826986,176.0484259427401,52166.21485652434,68133.9394000337,0.09713244095065965,0.0743686895076005
0.358,32,28,13,15,333.05076790556296,4021.6692514675988,4679.727007065449,68.62478658867609,58.603741466953025,52513.42397758969,69105.86205506137,0.2932129818009924,0.22281203317861034
0.358,33,29,13,16,380.7112680545305,3954.373831420568,4601.508765610829,19.37303617383775,204.11740296860324,51170.69097357606,67808.63739521438,0.0840092794653653,0.06339624336321477
0.358,34,35,13,22,315.2334308375635,4002.6866325365904,4586.649528426478,23.453630570623684,170.6638390369321,51893.01799969684,67964.519508572,0.09949222636935305,0.07596539975778943
0.358,35,40,13,27,337.7409467765759,3975.257211616487,4594.085260178568,20.85025044142674,190.65752820494504,51909.91449913621,67928.09483808633,0.08962522146442661,0.0684906237142982
0.358,36,29,13,16,313.7860408582435,3972.714841968499,4608.463302354965,22.21604751241705,178.8218556765356,52031.26871994159,67518.77750716006,0.09504222177416699,0.07324136430561932
0.358,37,31,13,18,283.563656417501,4000.702683669384,4624.803957431149,29.7464701335914,134.49335889946698,52601.80569247009,67200.81242858939,0.12489280107116313,0.09776052724533327
0.358,38,28,13,15,323.3517465023289,4035.6834107133436,4622.051676040557,39.46303069755247,102.26491324609897,52719.339306836904,69308.88929994861,0.16793653774306702,0.12773979506404723
0.358,39,29,13,16,356.0968668604887,3977.0651073551603,4642.088642772495,28.23692580356067,140.84624987234457,51840.3085456372,67108.73036563236,0.11980392142114997,0.09254641262935127
0.358,40,27,14,13,400.9394008055258,4049.476118088821,4652.707199022603,70.03992473751778,57.816682888576366,52679.62318246489,69110.32951601433,0.295182733614977,0.2250042111751704
0.358,41,27,13,14,410.98131132884583,4045.8116529120657,4647.308776411379,60.49398361838268,66.87957067655634,51796.348063067795,68586.1477062771,0.2534762497178839,0.19142559387260946
0.358,42,31,14,17,361.4695993812829,4028.307051594341,4646.816291202161,47.46071752020302,84.87665720349837,52576.15264734123,68591.08801742479,0.20061197724198734,0.15377225005791165
0.358,43,31,13,18,389.81502281223396,3974.411383122774,4591.089151547607,20.434047859141025,194.49946532961894,51442.1586752302,66556.83836355025,0.08609966342327145,0.06654691924383027
0.358,44,28,13,15,357.85802146022706,4032.309516669987,4650.650504752422,52.34048076232078,77.03997857759062,52490.24757995565,68189.88031539803,0.21950777823956968,0.16896961209241507
0.358,45,29,13,16,352.1992421079431,3982.8590508779725,4713.073362369342,62.16652214875353,64.06758675268487,52581.060532934214,66843.2845431605,0.26195366496435224,0.2060611115754025
0.358,46,24,14,10,303.26432547781815,4018.4483364269554,4672.447717675791,58.15077973118515,69.10394589725404,52258.71999597753,68982.40598487455,0.24841459140062155,0.18819042898803376
0.358,47,26,14,12,378.24952840134716,4019.0537298361105,4661.277678265893,50.44715406771471,79.66859189799636,52469.78666835355,68125.24976825947,0.21276351376436267,0.16386958163090246
0.358,48,33,14,19,289.3018657372241,3963.2968104477904,4655.910500861196,28.14987658304978,140.79268869101392,51723.48260634036,68236.40660960191,0.1222867626829342,0.09269387936565787
0.358,49,29,13,16,404.4055227706268,4010.165793637551,4611.0652089777805,28.898139132052144,138.7689973846692,52454.11139076247,68637.17187450743,0.1233401868112505,0.09425941834817499
0.358,50,22,12,10,299.53426595993443,3978.190099685808,4630.9127455028465,26.363585878470644,150.8971548113463,52401.58646320865,66521.2220684726,0.11081374586123703,0.08729268501836128
0.358,51,22,14,8,274.8626761329213,3999.4428993617207,4669.7319028543425,44.03450801038659,90.82519778393701,52902.549649790155,68249.54510118396,0.18788577827793146,0.14563667346209613
0.358,52,26,13,13,307.0633034732569,3953.7722527276715,4664.720793441933,27.940480278209378,141.50695383039624,51778.664623931414,68520.7922184181,0.12247090980369543,0.09254680162919604
0.358,53,28,13,15,380.6127840508331,3991.449842641505,4681.05322109153,45.61816690887363,87.49693626696536,52475.92888758686,67326.72008423845,0.19278086969502076,0.15025765693539778
0.358,54,30,13,17,262.2110637427481,3998.389650262033,4668.590755059087,42.98438048526425,93.01959467887983,52383.08976074312,67572.6116965309,0.18168168430166584,0.14084179577664227
0.358,55,32,13,19,377.7826728484949,3981.5708935229263,4638.143408653506,28.381873243632004,140.2856978235665,52692.17507606247,67248.99479031577,0.12039763258372467,0.09433617788081253
0.358,56,26,13,13,511.47489589621205,4015.130670792119,4622.085026496769,32.70068389962656,122.78430271111154,52290.271753722445,68544.2573787097,0.139036409372692,0.1060665314322605
0.358,57,20,13,7,373.00879873919587,3998.1009395171573,4660.565846478884,39.4549899439778,101.33321400395911,52488.74010621207,68156.61831559784,0.16822961933287053,0.12955690856670957
0.358,58,26,14,12,265.11763365308394,4035.3777574616925,4665.687672940952,68.4721681185024,58.934569597355306,52814.9846883296,68117.6156670568,0.28642117747137225,0.2220766237107118
0.358,59,26,13,13,344.31263368188326,3997.594939466816,4639.246630471824,32.458963121526594,123.15843006136059,51775.57271954416,69117.69909144638,0.14038682151516946,0.10516276122860467
0.358,60,37,12,25,303.4973670331663,4019.2163096669583,4625.0804585682745,34.73728649030577,115.70323176476701,52018.47066925714,69122.76096828956,0.14863949021140338,0.11185894274973067
0.358,61,21,8,13,575.8381237581015,4015.646110649001,4631.732356472635,35.656113071965116,112.62153287836448,51774.0982100377,67792.35373024581,0.14990076391797263,0.11448159631292167
0.358,62,31,13,18,317.7769506629526,4006.3538955554054,4649.811154337127,38.5838669100228,103.83495010746807,52552.88409947344,70310.64365219619,0.16901615036147946,0.12632918288764042
0.358,63,33,14,19,270.920726919306,4005.0168365722134,4639.8708066057825,34.79224079101311,115.11235682200486,52782.68066345423,67703.05668572527,0.14685271661109178,0.11448936613637864
0.358,64,28,13,15,443.92039444132325,4044.1851513558618,4638.234071908165,52.12870148386349,77.58077673597423,52784.83125493269,67887.6119284144,0.21637415164506013,0.16823795620557594
0.358,65,31,14,17,415.5978461767019,4037.7953126268258,4639.972587076531,49.10242226649887,82.23210029664247,52777.15466692785,67989.51548456306,0.20476525378342753,0.15894991150208132
0.358,66,20,14,6,330.6445234583241,4041.8402199434904,4671.245760001657,86.15420753151624,46.91402005485266,52812.323546138075,68044.50205351155,0.35884859477838854,0.27851813915265794
0.358,67,32,13,19,325.7588931249225,3987.600507231653,4617.316462202623,25.71268108886816,155.08303056572396,51124.98380023834,68071.93833537583,0.11007588743730032,0.08267177488472155
0.358,68,27,13,14,337.4993329265711,3995.986840399216,4642.434037748472,32.8673770588123,121.57912185231172,51799.66565564988,67248.30791835646,0.13841982940904687,0.1066212832032244
0.358,69,23,13,10,462.33924639179475,3981.1146449398425,4626.7601022951985,26.16997883376308,152.12525276495927,52303.24292596782,67325.88581492948,0.11116704949252676,0.08636198580370368
0.358,70,28,14,14,455.5113552153928,3985.612954628103,4616.206699431896,25.196638248217432,158.18034594000136,52386.49070115279,68303.83775610957,0.1083421533303427,0.08309438231346226
0.358,71,32,14,18,338.18696203863226,4044.5793755836266,4648.42885273193,60.374270957262176,66.99177168444335,53190.38498870349,68959.27614327731,0.2545059076538093,0.1963081396312663
0.358,72,30,13,17,318.3672247814093,3966.185560580286,4640.148179901352,25.810386567692646,153.66625951836136,52288.605275257025,67212.44261805393,0.1102803484421275,0.08579372188683554
0.358,73,27,13,14,326.35115176228675,3936.315261313157,4626.473254070642,19.959868305711158,197.21148461620115,51989.98750123719,68170.02537054385,0.08781554058171515,0.06697267358258185
0.358,74,28,14,14,354.91988415361953,3994.2957741077,4685.602434114639,49.86524877239573,80.10179177766082,52595.77824010114,67516.24551562908,0.21102107547693483,0.16438736492246575
0.358,75,27,14,13,296.73837482282084,4005.5529450245363,4610.216250879109,27.771827038755024,144.2308040963552,52315.722975402765,69038.03217109157,0.11949999927089382,0.0905548530398975
0.358,76,34,13,21,350.1612377249629,3972.905688301215,4606.216632272939,21.964598953902225,180.8776794258467,51747.597676918296,67431.54445780812,0.0938360836512054,0.07201068792660521
0.358,77,21,14,7,354.300405798161,3997.2421611129707,4644.271896119521,33.7360033413949,118.48594276750788,52081.0103042966,66860.51405520063,0.14117000280423414,0.10996440088143496
0.358,78,22,14,8,500.7758705496542,4034.458646773256,4664.170046337373,65.73851611219291,61.37130688937108,52684.030914328665,67572.54473242088,0.2729101163263146,0.21277880035898838
0.358,79,29,14,15,413.9071977515598,3962.5211538628864,4544.053134946029,15.635829274146202,253.42571119108493,51787.909816862615,67414.70766538433,0.06713243313594086,0.05157106681063058
0.358,80,26,13,13,335.21217123087513,4007.2643827053744,4603.2995432863645,26.81591047743831,149.43607400826104,52066.589200387476,68027.79056851586,0.11360120038886803,0.0869472164814882
0.358,81,22,13,9,386.2578894561619,3974.5098720879914,4645.150054528285,28.3205628745878,140.34007338372294,52532.34996940534,67650.27362883529,0.1212842140512014,0.09418062095740372
0.358,82,28,14,14,355.85494437776913,4040.5439611248567,4606.32406400202,35.71531360304028,113.13197487312289,52534.969558103025,69035.36089260355,0.1510241481880349,0.11492732021694851
0.358,83,28,14,14,331.9749365786177,4018.290187642062,4636.1040785153955,38.04992438794363,105.60573384254302,52436.01540878976,68644.11161313702,0.16176124959649935,0.1235665401890616
0.358,84,28,13,15,324.273373008872,4009.4501494076894,4646.849975642456,38.66398249126642,103.69987494985445,51887.34632673833,67698.99525469377,0.1628242822358704,0.1247953517033834
0.358,85,31,13,18,308.01649652640936,4015.398925003974,4601.207750181808,28.002690712460648,143.39332481421866,52169.42294410424,67993.45158579714,0.11808900272360967,0.09060630081945037
0.358,86,26,14,12,284.78676496392814,4026.446272127572,4644.252208655042,45.08821694652287,89.30151921738579,52423.00551838841,68218.45325414419,0.18972349333689176,0.1457945066727763
0.358,87,31,13,18,334.51678400995957,4046.723301593454,4646.349629934869,60.46467287456346,66.9270684716769,52752.628963597104,69320.30824442767,0.25595002279220136,0.19477750355598836
0.358,88,23,13,10,371.55879790068235,4016.2478975271715,4693.533712044531,79.97563966654008,50.218390428297816,53102.70007165588,68034.3784324899,0.3373223531932098,0.26328935696618266
0.358,89,25,14,11,333.4658957337078,4006.082854628051,4690.518815479361,63.18909128072173,63.398329892587974,53027.67791293781,69020.87921976307,0.27175825339614773,0.20878767836888368
0.358,90,28,14,14,221.6436149628766,4004.4695116740395,4662.8752785464585,43.21904317311176,92.65520977950237,52080.6219196822,68114.47317992554,0.183579662389884,0.14036580689415384
0.358,91,32,13,19,349.22827910520255,4006.5745425957643,4647.298535146713,37.75266876084124,106.12692225752166,52132.72246971429,67485.73181832563,0.15871324270654066,0.12260596738526675
0.358,92,32,13,19,358.60899379846626,4020.593921774957,4645.942022753302,43.0175418933172,93.46405547174136,52434.69428170049,69183.57852041587,0.1841061045276979,0.13953524106093906
0.358,93,29,13,16,255.10740830700874,3993.505524889116,4661.405389446095,38.00114445402551,105.08908566478921,52470.28904540894,68267.92385561559,0.16266899831336581,0.1250263502707553
0.358,94,28,14,14,294.28916982464426,3967.9668961220145,4622.006249709071,23.33729524972564,170.02685416891504,52224.79463492714,67659.09689681913,0.10028607558134738,0.07740895078699869
0.358,95,26,13,13,271.92445682263167,3985.974408396168,4635.107091201411,28.692898331392545,138.9185004024206,52487.34556421042,67237.04361531172,0.12142665092310687,0.094789453030836
0.358,96,31,14,17,324.9267522039211,3974.8488461413945,4611.618187445575,22.905439400377453,173.53296641302998,51956.30289694593,67702.48409574975,0.09815264218123823,0.07532439134864938
0.358,97,26,13,13,301.34409951833936,3981.8301209560464,4597.52252078183,22.042005813217198,180.64735826212305,51936.50804394847,66795.16536708715,0.09286042925600922,0.07220352557725165
0.358,98,23,13,10,277.5350680565879,4029.468158293363,4668.587690990457,65.05001863300747,61.94415071618048,52531.96823675863,68997.27812973449,0.2764292067200631,0.21046294434726012
0.358,99,29,13,16,480.50004021009477,4007.864677540247,4628.837268640358,32.505498289623475,123.29805381939501,51477.95319113796,67711.23878398142,0.137022374181578,0.10417223921660926
0.358,100,25,14,11,274.1775792187554,4028.717316212556,4655.126271432031,52.90056597481274,76.15641235541274,52466.90336144956,67292.72898626851,0.21932839929445352,0.17100631975486807
0.358,101,31,13,18,359.0218506451561,4022.26491627017,4628.687510266944,36.885414214550345,109.04757346288632,52640.580166826,68719.81119085457,0.15667340446902162,0.1200145746188935
0.358,102,24,14,10,265.05513286026405,4008.5806109998503,4651.759788960062,40.22272424721148,99.65960004008811,53039.63151191811,69135.98322037082,0.17305907661877426,0.1327671818074038
0.358,103,23,13,10,310.331306753853,4025.982450826272,4612.338458273427,33.08688798575097,121.67909090030108,52493.43637098786,67891.47295942987,0.13858856481195564,0.10715616691731317
0.358,104,24,13,11,342.7319161625476,4012.2610697714595,4664.59292176368,48.25560653903354,83.14600846486047,53197.85218902884,67709.59195630696,0.2029642776630082,0.1594643141511944
0.358,105,27,13,14,360.25082519998216,3998.1254773428363,4622.542399014383,28.694929588478885,139.33212364278106,52117.50831451703,67110.21152299202,0.12047056058557472,0.09355693121041878
0.358,106,30,13,17,308.87217292203894,3944.2127490030834,4653.393490081547,24.287957411483134,162.3937609153701,51618.73618571209,67160.9435092681,0.10485451029444429,0.08058935777196224
0.358,107,27,13,14,334.6829473815446,3986.5373849396055,4640.776537399016,30.044880783298485,132.68607766137865,51940.838392401725,67332.28861138398,0.1272923132996557,0.0981946345512239
0.358,108,29,13,16,311.8179671033954,3963.3139952134547,4691.1721056137885,37.56200866697567,105.51389917275591,52125.168983704505,67567.87496774558,0.16157423459512105,0.1246462802878408
0.358,109,23,14,9,369.2770324538074,4010.3460573607676,4684.643473475879,61.68769598145585,65.0104691633536,53033.28028190837,68989.41890927397,0.26461675337027973,0.20341517106021312
0.358,110,24,14,10,337.52357515409176,4012.8595677562075,4696.622210428768,79.43390371992083,50.518221815023836,53079.8121924598,67725.50909051164,0.3340798340069907,0.26183479584745706
0.358,111,27,13,14,421.3851872234186,4043.4383788594387,4651.635669077493,62.2776909752773,64.92595206306835,52546.726071044635,68091.12376237958,0.2593709579474384,0.200159637923006
0.358,112,26,13,13,275.5982461899059,4035.0028871590603,4628.795701535773,41.943281625665456,96.20141130516615,52253.55651063328,67287.2951192154,0.1733435862606217,0.13461410306919247
0.358,113,22,13,9,376.11644451304306,4006.60180888481,4642.396692194998,36.095024372287796,111.00149892019206,51862.481348718546,66445.68199803689,0.1494038321986861,0.1166133483445976
0.358,114,24,13,11,398.11795243973944,3887.299470099789,4576.9446425527185,13.143608078146162,295.7558873474925,51127.29926723094,65829.67192991519,0.05725854304370884,0.044470442886575964
0.358,115,26,13,13,391.8163920717662,4017.992400972676,4628.566774953115,35.41928079034641,113.4408240742084,52836.2893035066,67922.75632016464,0.14901734368131123,0.11591878640602767
0.358,116,26,13,13,412.17986772892596,4008.670232145568,4658.474036953205,43.1709512513527,92.85573090122638,52480.8118938379,68151.4244757757,0.18309053504766612,0.14099103581898145
0.358,117,27,14,13,316.3800766953889,4024.735616451474,4662.754973152895,55.506390060151624,72.5094103956304,53234.34057079334,70179.38354276423,0.24047936604550862,0.18241483219233826
0.358,118,28,14,14,408.44710416298466,4003.1884347578994,4631.8643774803895,32.03904390703415,124.94718776171102,52117.83425339258,67764.67098218182,0.13547863583254754,0.10419667040149935
0.358,119,35,13,22,299.5811239148474,3992.0138004589285,4638.921762631858,30.93039334504639,129.06443690921452,52671.62303337238,68224.22645794129,0.13241585689051347,0.10222993297077204
0.358,120,25,14,11,386.9654967170081,3984.2621857206364,4638.00383017987,28.927226724542884,137.73398409949363,52620.288010383854,68689.12924792382,0.12516963658455094,0.09588798692528529
0.358,121,29,13,16,289.39751814626925,4021.795513784267,4660.754610943229,51.92772098901059,77.44987527250417,52350.423610118305,69091.00898190345,0.22180984941788756,0.16806585616609507
0.358,122,27,13,14,362.86394469000294,3976.668905611957,4674.382011476562,36.50025130402387,108.94908291148012,52194.16052246474,66850.85246990489,0.15429929342493512,0.12046999839156143
0.358,123,28,13,15,339.6247920261245,3998.2945928288095,4625.749493154392,29.4087581385743,135.95591401679778,51736.79277206681,67390.29786489478,0.12397224972138868,0.0951758160526483
0.358,124,32,13,19,338.2637234071558,3991.4096387699624,4639.952314830782,31.028220269933044,128.63804639925536,51810.924245980554,67303.33443992914,0.13108133129612468,0.1009080008050333
0.358,125,26,14,12,339.7739597863576,3999.0346360839944,4632.308843058513,31.083031077092095,128.65652085749275,51871.12735549521,67910.53494440866,0.1319927821052151,0.10081814870388457
0.358,126,30,13,17,332.93411173355844,4041.428041457706,4632.84994770211,47.14574473751368,85.72201084018423,52575.32054042033,67987.21399846536,0.19624565246097528,0.15175909521800082
0.358,127,30,13,17,311.18883021760945,4023.5492274511244,4655.820855988554,49.90144352240523,80.62991656032139,52482.03468434846,68500.03376784085,0.21114716564069147,0.16177266288968034
0.358,128,29,13,16,365.2340930518307,3941.096817475881,4567.824518941336,15.696661600942695,251.07866358278312,51002.78295524385,68233.04593929356,0.06895533082732035,0.05154267588936052
0.358,129,32,13,19,401.44733700317784,4050.802781346308,4631.68170764903,52.25796397191666,77.51551100466146,51933.546033617065,67983.42220742414,0.21650768123259845,0.16539343364648884
0.358,130,22,13,9,381.9774462407292,4004.356724811464,4693.019108014105,63.94267429789324,62.624167174431086,52610.50460647246,68853.8991907613,0.2745704634284201,0.2097962613704878
0.358,131,29,13,16,312.4415443514726,4018.15266750809,4668.098677553532,54.48441969369499,73.74865493837821,52155.18297132063,66962.26085492046,0.22596936802150172,0.17600172969979855
0.358,132,30,13,17,297.3800918867078,4001.8323500536203,4651.718132793114,37.59371068157869,106.44951715326575,52353.86690524376,67953.91746691296,0.15951881393046508,0.12289838562234852
0.358,133,27,14,13,323.3257302277658,4016.8992149001824,4618.609224639344,32.26643798215985,124.49156046047383,52452.22293045124,68896.06288286584,0.1377728233866418,0.10488975049735416
0.358,134,32,13,19,350.9766680840519,4025.86011259557,4658.07881329979,52.92930924242625,76.06107410463963,52653.82333014951,68551.29548646859,0.2238692952963202,0.1719526121268456
0.358,135,32,13,19,323.70260119748855,3970.1590430173637,4598.229988196337,20.719894420267934,191.6109687862987,51930.13547624629,68224.77854229517,0.08968377143232395,0.0682639137863094
0.358,136,31,14,17,341.39064782278206,4010.3227595727208,4654.216682768244,42.0102590841416,95.46055765903553,52811.18534629208,69039.06725859227,0.18033981556903805,0.13795029109619514
0.358,137,29,14,15,249.98426650439066,4027.516771473852,4645.959474080302,46.54810459010563,86.5237544458459,53323.1216250677,68201.89495193253,0.19571482676516205,0.1530181165608813
0.358,138,33,14,19,300.7208634563673,3984.0093098739812,4634.023422414225,28.06287233731857,141.9672677117932,52199.18909377898,68708.97975135972,0.12148004137906529,0.09229011512051212
0.358,139,26,13,13,319.571996933181,3971.5267087898287,4603.272718910036,21.44446239806204,185.20057230013563,51686.75963895113,65249.93760666744,0.08871157478229241,0.07027154371557062
0.358,140,33,14,19,343.19326955116713,4027.2972421682493,4651.432618300024,49.5544521686966,81.2701395317267,52282.58038360991,68479.64758506324,0.20922656574709003,0.1597395011192328
0.358,141,38,13,25,320.4494552327401,4042.4110136684226,4603.466897084634,35.42181045179842,114.12208924694258,52649.318646401734,69009.8479733079,0.14958942349569923,0.11412546839405951
0.358,142,25,14,11,307.4646454766544,4057.159136416675,4636.607488570471,61.25550956189882,66.23337501285346,52469.89539139761,66819.01015243382,0.24865724035198186,0.1952590940784368
0.358,143,27,13,14,399.3693518703728,3997.3449332547757,4632.448606412841,30.700050696797895,130.20646033238344,52295.26301692236,68123.32628910897,0.13088554543257175,0.10047504131641262
0.358,144,21,13,8,419.9460548687502,4004.8687381120844,4623.428371591562,30.408358761910627,131.70289029635381,51951.37754880179,67068.27724469085,0.12715503408465753,0.09849483920486012
0.358,145,25,14,11,242.89745526426697,4012.818394008586,4654.005314877496,43.06694703164862,93.17629111391818,52480.324530623846,68245.71387589835,0.1825242010533542,0.140359427163319
0.358,146,36,14,22,359.73511272419205,3981.030573461237,4648.618805011529,30.54094047897956,130.35062152723373,51663.551127462444,68189.05138466379,0.13140322665452733,0.0995578788782879
0.358,147,27,14,13,240.79552003395708,4043.8838704270415,4646.775450875876,58.31906964875487,69.34067869708171,51961.297575847544,67409.99511116957,0.24040169873497427,0.18530759696847157
0.358,148,30,14,16,340.3212915647025,3973.4721599148415,4679.404106671796,37.0923607057481,107.12373341336249,51808.763727148806,67199.15306617586,0.1578730229820331,0.12171591118882452
0.358,149,19,11,8,484.3954972074187,3999.2392881163937,4686.741699225393,54.02989238161188,74.01901265821259,52102.22415987613,68214.4683479483,0.2304389144576825,0.17600928757504292
0.358,150,30,13,17,364.61540144912067,4019.967264675085,4673.754627558959,60.6530180202274,66.27810776595571,52663.761174965795,67591.79273684822,0.253688831432992,0.19766021125313074
0.358,151,31,13,18,324.60024246792557,3981.6841151404974,4560.759868464634,18.301880045062266,217.5560163948693,51808.747196705655,66752.22796505358,0.07705979779059317,0.05980881394479002
0.358,152,29,13,16,257.87486348633865,4026.966889254714,4635.491724533908,41.28470022486709,97.54138621137774,52414.01169783341,68031.54611722533,0.1731981939476948,0.13343827506103934
0.358,153,34,13,21,312.54674741221413,3938.4668010719793,4662.817456739671,24.81459461279004,158.71574218834905,52475.506951277064,67666.67735620361,0.108249938558125,0.08394782521062301
0.358,154,29,13,16,320.14754578182243,4005.6540839935756,4661.334180184345,43.06611470681419,93.01173582207953,52675.491711684364,68229.21870963894,0.1831298781989492,0.14138306965352562
0.358,155,27,14,13,266.3570959189978,4001.8420213107192,4621.197224106934,29.21889583270847,136.96075458234608,52159.75203221505,67435.76575315648,0.12303656935063531,0.09516547897913032
0.358,156,32,13,19,337.65970665962277,4033.8441716487846,4652.283580453645,54.60567786216605,73.87224789757008,52068.09543451308,67216.2744373622,0.2255661907609272,0.17473152217450463
0.358,157,30,13,17,317.1927466513491,4032.9009054132835,4637.93939838837,45.23233116947387,89.15969619834637,52096.62236112609,66867.38577663922,0.18596371506405773,0.14488500371355773
0.358,158,26,13,13,342.0193532548753,4009.444986873456,4649.936621896489,39.84803312653043,100.61839123005564,52088.9773206521,68837.83476863783,0.17063400069783552,0.1291172306966733
