Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,11,10,5,5,292.9485099547963,1642.9454354263821,1930.9853486826844,63.02243390441889,26.069215890933485,21840.850372506695,28439.455057718067,0.6640031835785913,0.5099392428573403
0.358,12,15,5,10,347.76964668325866,1629.7877991791067,1911.224486838292,27.629275473530313,58.987713982601285,21315.11761119407,28208.182066359466,0.2934151066457395,0.22171501489681605
0.358,13,8,5,3,259.56705999182265,1651.7258164436541,1930.1471271060834,91.11936187630434,18.127056450262376,21464.39861088303,27019.80052665278,0.9024370027970611,0.7168915821617384
0.358,14,10,5,5,249.4069803567324,1660.4660412031028,1914.4000164230324,66.06468720679935,25.133942373864873,21579.552565023634,28032.171010121747,0.6716857284503706,0.5170729544649709
0.358,15,11,5,6,369.7930799059891,1626.691753684325,1895.4029699014322,20.880379719529873,77.90527641424283,21333.464357855184,27303.33400139309,0.21544853431286567,0.16834074649935227
0.358,16,7,5,2,457.74780878753904,1668.9717782955681,1904.2448332823446,62.31369056049808,26.78338842208719,21737.572621119944,28578.627960516656,0.6393326179493278,0.48629133739116714
0.358,17,8,5,3,373.81200776184704,1645.5034726408198,1926.5520655901823,58.88477961190779,27.944461768997826,21652.816550815514,27976.416478461186,0.6084116651386358,0.4708904080966016
0.358,18,11,4,7,235.66366393924733,1639.2273675273607,1906.2428589268657,30.061143865770003,54.529773545773644,21035.113672340718,27547.200322927103,0.308180089475515,0.23532711628318262
0.358,19,13,5,8,429.1456739211455,1606.7832956562197,1896.15219049477,16.553766479021,97.0645138490105,21328.0774328251,28170.453565162745,0.18062424621758985,0.1367520725452035
0.358,20,15,5,10,205.75036232581652,1662.4057288254915,1887.5003962656442,33.185808281948624,50.09387490886442,21184.393217161873,27080.67582865269,0.32519049616989576,0.2543866846210012
0.358,21,10,5,5,328.91463110279557,1650.4193145543727,1914.037040893849,46.43359833711277,35.54364455177814,21505.68138418965,28630.643107758897,0.4880618353217011,0.3666037918431144
0.358,22,11,5,6,322.7837650009389,1659.6350079770104,1887.819737425781,31.584869474877088,52.545254597208334,21233.06368112924,27904.89427931186,0.3199884433208226,0.2434818396460877
0.358,23,13,5,8,346.5564027964524,1642.6019594028385,1930.8291910281434,61.82435393507879,26.568849569018067,21706.24695622469,27918.54343994373,0.6397166734195839,0.49737007681400797
0.358,24,9,5,4,182.32505279033077,1641.390404324232,1936.4683231261424,74.13261368086904,22.141272549625693,21208.931008559084,27608.437507596165,0.7596741707005384,0.5835852561717427
0.358,25,7,3,4,204.90307209034592,1662.2638842553167,1911.721132641651,63.896404532415524,26.014983103032463,21942.35735361479,28270.764140912328,0.6537535046689488,0.5074108697283067
0.358,26,18,5,13,235.8748967484254,1666.2872894016248,1898.0845270308919,46.7687971306622,35.62818356748342,21708.329755849132,27924.34918703472,0.470369872759743,0.36566454017221084
0.358,27,12,5,7,465.98834360515673,1639.0231239620862,1940.31640388232,79.33134884907862,20.660472155593787,21365.463517374315,27789.003741196346,0.8206305000203411,0.6309384522280258
0.358,28,12,5,7,261.92997351367654,1665.0295745781807,1916.1875946312475,88.64635970707693,18.78283079057172,21389.84857403799,28068.158877363858,0.8974927068650604,0.683950564054599
0.358,29,7,5,2,344.51060166058915,1657.6676543607919,1885.6830768265656,29.261942635892336,56.64926881264258,21246.42780523247,27714.845385657514,0.2951349814503207,0.22625289764120038
0.358,30,11,5,6,411.79955190504876,1656.3990023698634,1913.8985816194677,55.76647373651025,29.702416010668806,21514.405304766333,27854.1243252793,0.5661516442399619,0.43729308435246533
0.358,31,7,6,1,42.776758030906386,1662.6591402174292,1918.853686437784,89.93582248669128,18.487173344786722,21648.159448763636,27597.24300176803,0.8978255497926889,0.7042830567474008
0.358,32,13,5,8,297.82096513719137,1630.872650644224,1858.2121309399945,14.70377711857957,110.91521841578154,20996.23139519684,27281.241710913422,0.15081791929285546,0.11607272006054489
0.358,33,10,5,5,367.0401981884227,1656.5448396358095,1924.4850965055666,87.32415726069054,18.97006385862383,21222.871209201847,27923.844929895833,0.8885936978507164,0.6753550470624435
0.358,34,11,5,6,390.0729778361878,1653.8093707770465,1867.7863817444745,21.093364504658958,78.40424747847905,21198.68472964995,28099.781773870338,0.21670947894386267,0.1634872455247864
0.358,35,11,5,6,278.99230152898184,1641.3364536891877,1930.9842451762677,59.29833436584687,27.679301134544556,21576.44882872676,28274.99063168652,0.6223715530039441,0.47492740637006636
0.358,36,12,5,7,380.6170237347923,1663.6584026577384,1895.9621975334949,41.20067189053523,40.37939980876671,21877.334465817243,28493.649575868105,0.4241544831268812,0.32566447719640373
0.358,37,11,6,5,417.259793910336,1619.8417247316088,1929.5788244013602,32.02568823829335,50.57945086703093,21055.77493594392,27832.402909447923,0.3397066207810741,0.25699491972316474
0.358,38,12,5,7,428.17419111974,1626.0902493050926,1893.1462921379552,20.13398482877526,80.76345855695207,21422.231611644405,28206.101100877815,0.2147748893871698,0.16311922758704395
0.358,39,12,6,6,254.54739908553987,1634.38935923597,1933.536039846955,50.95587513189914,32.074600917074974,21514.825691183694,27457.71102247709,0.5237783490376869,0.41041293905150794
0.358,40,7,5,2,369.4809627939194,1665.94526206754,1918.2712183988376,105.54966897710679,15.783519533622368,22156.230565463742,28861.620425263038,1.0976304106380508,0.8426190939880208
0.358,41,17,5,12,255.64417190432627,1630.6036222603375,1915.5727179317316,30.29529445004537,53.82365980793085,21239.92430430789,27762.47011992127,0.3163271558579102,0.24200889966912176
0.358,42,9,5,4,505.4562971917683,1612.367551381142,1879.1814612547423,14.867246399221278,108.45098736411573,21577.295030405323,26668.260152691226,0.1525095793882933,0.12339553351372796
0.358,43,12,5,7,430.0304313601444,1634.3184567219175,1843.6098024450798,13.388180143655923,122.07174083300261,20984.50480680347,26691.62439134455,0.133789854511366,0.1051833265721252
0.358,44,14,6,8,348.75243023200204,1666.6017454968878,1909.74713318784,70.46607741260533,23.651121315272157,21863.087265471313,28748.966613207587,0.7293545060341283,0.5546613701781938
0.358,45,8,5,3,360.14672330081976,1674.9563193139152,1897.7885748996566,61.45477227052157,27.255105786428125,21609.89326480326,27909.855602801974,0.611372967305169,0.4733705812195023
0.358,46,12,5,7,486.14444366730135,1652.0669584519287,1918.2300706411572,55.61958645919056,29.702970906914068,21361.538698563825,28388.63403341118,0.5785181130892045,0.43531636802358065
0.358,47,11,5,6,351.61127004606595,1621.122031650537,1894.1091995867182,19.124048341292067,84.76876876274463,21380.251127741052,26886.762048576085,0.19565318422035594,0.15558266945702853
0.358,48,15,5,10,305.8969211013511,1630.562051104827,1937.8816721668256,51.671560150823446,31.55627672834729,21784.933137698885,28235.149776239843,0.5487404933677382,0.42338273579918173
0.358,49,14,5,9,336.34887631923885,1644.045493240587,1891.5382366206727,25.52220874787731,64.41627013874034,21798.418383299864,28521.516701456294,0.2693166545456205,0.20583327229145282
0.358,50,10,5,5,225.28895738060692,1661.9427296465162,1891.8566970175693,35.97233994398485,46.200573335914434,21547.6577399914,27567.320330003156,0.3590303262420916,0.28063164992218
0.358,51,12,5,7,265.20157951973925,1656.8034329109842,1913.885959100737,56.525727257978716,29.31060798827888,21761.15384400122,27678.377307739356,0.5699605704271293,0.44811151752784867
0.358,52,13,5,8,305.0339756757864,1624.0375382626003,1913.923060269351,26.177517832743877,62.03940146804865,21324.142060362523,27575.521448688065,0.27369071931401745,0.2116449471359889
0.358,53,10,5,5,258.0845172502171,1646.7505538107382,1934.01600454123,85.61913067593113,19.233441648031885,21773.883351882898,28146.942068500062,0.8886820268835713,0.68746575536292
0.358,54,10,5,5,312.6565385069108,1651.6404478828858,1921.696373381354,61.9446189912737,26.66317873576003,21474.916088804453,28531.27906749959,0.6478788575692237,0.48764529865954187
0.358,55,10,5,5,394.42562317051227,1650.9341037039533,1904.7428593344493,37.24776587701708,44.32303696159737,21246.279619247463,28428.80500731736,0.3885074539772272,0.2903512124142214
0.358,56,9,5,4,202.63556466504832,1625.9912322896776,1893.2988184528976,20.14610648686658,80.70994925742477,20982.64620409648,27312.910875044756,0.20812426343049636,0.15988767385611455
0.358,57,11,5,6,317.4859200988636,1640.7740673308444,1920.328058721394,42.18158734162028,38.89787394776166,21512.463145823665,27649.20050531957,0.43321943335452223,0.33706642231122463
0.358,58,8,5,3,245.538910460109,1648.9958230674445,1934.3278877698692,98.88265950419691,16.676289162686363,21492.22696059884,28372.642537436313,1.0317650531716536,0.7815602182109326
0.358,59,9,5,4,364.9942867616584,1631.7440412350256,1928.9565871943855,41.52086855394401,39.29937157058889,21437.73098145191,27635.856675650062,0.4309583408658333,0.33430369407852883
0.358,60,11,5,6,342.7270403101886,1654.3245516665443,1927.604847812799,91.54784589341546,18.07060052065661,21854.663047617087,28567.62041415648,0.95561017712015,0.7310562841098719
0.358,61,13,5,8,380.8739513041328,1668.6843736949415,1905.7165067624926,65.18522525434062,25.59911954256575,21628.313657926286,27757.993038165438,0.6498136576933663,0.506318075246745
0.358,62,11,5,6,331.4602004238962,1624.6236994849282,1920.2924954359216,29.493672362512015,55.083805079150096,21808.157280869986,28087.16300901671,0.3138565219002819,0.24369255061576914
0.358,63,11,5,6,317.7788445574839,1644.24365635863,1875.7362114007317,20.54787476998944,80.02013224063828,21741.67319800572,27781.384584650117,0.21114871697372442,0.16524469421719917
0.358,64,11,5,6,244.20789630328144,1646.7941845889754,1882.5862727027659,23.319241691951476,70.61954270825876,21616.73146238594,28033.78255484828,0.241055738553028,0.18587706306035878
0.358,65,13,5,8,285.29270266859726,1645.7824871888645,1892.978991426125,26.874954684841725,61.238521385010365,21645.034886882986,26629.677552081084,0.2642218780066779,0.2147638384335353
0.358,66,6,5,1,455.64240682928926,1666.2883250664486,1916.9202146816158,99.23427147286817,16.791460251935558,21818.005750007138,28863.0291587042,1.0315808963849549,0.7797877972256086
0.358,67,12,5,7,267.51484917116227,1644.4687742399021,1909.4592145083186,35.69344444836651,46.07201125177932,21618.007456924202,27142.979812981066,0.35825702961398465,0.28533356289742
0.358,68,11,5,6,433.06187006201543,1655.7878972108665,1910.4469038459308,49.0382982785356,33.76519894320265,21609.824158152973,27590.382625721075,0.4934960792308151,0.38652466838114863
0.358,69,8,5,3,320.82449420647384,1659.955312017481,1922.6302033163072,95.32038092624025,17.414484666211827,21546.905718072132,27701.3636754716,0.9582837533448434,0.7453802609278984
0.358,70,15,5,10,378.67207905172364,1637.9427188974742,1907.5734111846593,30.0628924003865,54.48386991786646,21260.180073667067,27178.42068683748,0.30454926764986423,0.2382321013477901
0.358,71,12,5,7,327.8320049782565,1625.8458489913703,1930.5750728957278,37.307944990925115,43.57907811290183,21553.544103107582,27836.0231729252,0.39287082970287485,0.3042014551511645
0.358,72,9,5,4,241.3015716781236,1648.348939501312,1887.5396457690276,25.71069358634388,64.1114147296604,21386.881715688294,27764.63717042668,0.26272868310857156,0.20237783892045805
0.358,73,13,5,8,192.07819037698033,1596.0107494481579,1880.3022332463536,12.903623874333146,123.68701730548845,20955.773487885115,27946.381524188746,0.1415681820070063,0.10615580956921886
0.358,74,11,5,6,279.45606875960783,1653.7908114739698,1907.6044338795582,42.83904473992313,38.60475464647201,21338.873713035195,28090.108842713827,0.43997910376377375,0.33423361170153887
0.358,75,9,5,4,339.8847615063945,1658.1582578985792,1926.3914925164913,107.32242536172222,15.45024958492953,21682.486241799514,27768.979912164737,1.0839230423727921,0.8463453294919908
0.358,76,15,5,10,238.1312758577334,1641.8515800557172,1898.2149528401856,27.394570335869595,59.9334671040972,21536.60082132744,28575.112408849403,0.29039200160924267,0.21886376266459484
0.358,77,12,5,7,250.1549009689177,1667.89587903621,1886.1523002939873,36.29662230407061,45.95182066980261,21688.575021295048,28865.94359148279,0.37662929698167585,0.2829823572860756
0.358,78,10,6,4,388.9781611105161,1658.780246705932,1890.4499346809744,32.67256594606255,50.76981861309353,21514.64795975636,27412.67145438012,0.3255044230194011,0.25546992317988915
0.358,79,9,5,4,347.65051465471436,1643.2147737801015,1893.9131112678588,26.135827863172498,62.872114952039624,21463.39225036325,28611.425003158543,0.27694089272404987,0.20775235801942254
0.358,80,16,5,11,329.8313075073888,1644.404046431731,1909.7300562584787,35.852433788114986,45.86589730979011,21669.059582843438,28390.11236986078,0.37641652437259526,0.2873039735924301
0.358,81,14,5,9,352.7349312790601,1602.7090075007318,1904.7858574612544,17.32562205159873,92.50513503801388,21260.31065924465,27741.779171333,0.18711723491517346,0.14339997876222352
0.358,82,12,5,7,310.990712268976,1663.4598466378045,1892.518852013693,37.78761180794568,44.021301348502405,21862.036184505043,28495.70152365318,0.38913845841526074,0.2985488548718589
0.358,83,11,5,6,318.7828106340434,1650.5763963681404,1932.5613186726575,97.8856898908824,16.86228495920203,21399.576766852555,27377.79272099075,0.9836630919843717,0.7688703784180507
0.358,84,10,4,6,587.4736313870031,1655.9838876234617,1914.6532292463671,56.397182806680334,29.362883130171316,21413.75012125791,27996.801577169164,0.5757760763907331,0.4403904850218301
0.358,85,10,5,5,273.3953342825676,1612.1216962019935,1893.1780390483998,17.02341276937864,94.70026474960675,21137.37712518978,26907.00680420595,0.17624482448788387,0.1384529074033221
0.358,86,10,5,5,231.25108840049188,1648.1256682896942,1931.3888535423018,80.45336578298087,20.485478168003993,21706.00428510468,28477.29799587203,0.8434558427616095,0.6429000440959652
0.358,87,15,5,10,348.8919787616708,1654.3102515079813,1902.6865634496996,38.46948196697492,43.00318504231913,21723.16492951987,28437.416805122288,0.3997353531250961,0.30535533742756166
0.358,88,12,5,7,257.0873178867541,1640.0676654098847,1927.3636287798076,50.357164173555155,32.568705810307705,21635.730567664214,27669.904308271864,0.5180186426125832,0.40505061585061086
0.358,89,14,5,9,269.18053212508204,1635.6279390265415,1888.0973572114408,21.443910737822275,76.27470376201757,21429.431749997046,27625.25032439761,0.22143240250235535,0.1717693233885862
0.358,90,7,5,2,194.2289729929269,1676.6782863712556,1907.256726272076,104.36847842742246,16.064987356668354,21786.563616735122,28558.53272373651,1.0602438509308747,0.8088325241008921
0.358,91,10,5,5,357.48823010971023,1658.6194721115444,1924.2624083598873,96.89262125687881,17.11811952856825,21739.633686155557,28407.022899789226,1.0005133944282218,0.7656837103166837
0.358,92,14,5,9,332.20958139737485,1658.040611627047,1912.3051183702987,55.91237320893852,29.65427000265447,21461.56600443112,27972.478856354417,0.5689165305611968,0.43649473235288233
0.358,93,14,5,9,324.5595613212639,1654.0078747727935,1906.5106696739413,41.89328512828844,39.48145555326538,21427.00031963374,27414.57791080021,0.41980812086008673,0.32811844738671575
0.358,94,11,6,5,337.17348419887094,1647.186507262959,1918.740576003123,48.34298513761381,34.07291673391817,21669.745917938533,28427.332277747308,0.5065053275810314,0.3861017153324295
0.358,95,10,5,5,305.08737389573474,1662.9193718558333,1910.4832762470487,62.52199009466163,26.59735189711787,21471.147281288933,27971.745783096758,0.6324263852944458,0.4854512896165361
0.358,96,11,5,6,229.26951133062985,1634.883716185765,1895.2567972686763,23.40245823478219,69.85948654555867,20961.509546492078,27270.070380644647,0.23876683427041856,0.1835313662959002
0.358,97,13,5,8,369.2909026183651,1630.0798578511315,1889.0898862249762,20.166704153281074,80.83025592389232,21439.41288691316,27632.027447553915,0.20971520373772246,0.16271592267812993
0.358,98,14,5,9,309.50645099999,1636.2467263039184,1941.7233972445233,74.27398559868844,22.029876451558188,21611.64981698922,27836.405886216024,0.7722400266751652,0.5995522949114023
0.358,99,9,5,4,253.3707274518294,1641.6935473846527,1942.4240805258953,103.3657653994244,15.882372089451916,21591.190798442087,28225.30641173422,1.0825082321034467,0.8280739786942737
0.358,100,12,2,10,903.0741507548221,1653.5401178394384,1922.5529969054319,69.16585327587302,23.90688525512978,21445.47034408176,27615.72113526297,0.6985840333716027,0.5424976265200495
0.358,101,14,5,9,373.9480025281871,1644.0112247690809,1899.3772451653424,29.04021888941563,56.61153006557668,21454.07038546916,27992.900392201034,0.3007725704899475,0.2305154452343781
0.358,102,10,5,5,522.9477240443605,1648.6180375421288,1923.7620365122157,59.68944452588027,27.619925945655563,21391.878238744503,28125.231306816717,0.6176657867033966,0.469792804804238
0.358,103,7,5,2,240.13552074418902,1679.7104167514528,1903.4223653251543,99.58431938096304,16.8672179233928,21700.425329882,28344.371802563146,1.000435201782379,0.7659322826022468
0.358,104,11,6,5,397.60985008153835,1645.006611611063,1888.9637682743048,24.91316183184474,66.02962011463221,21346.75880611128,28917.61994190408,0.2662294525425286,0.19652848062620337
0.358,105,13,5,8,221.84039917615672,1657.6016474993096,1918.7058452115343,69.96311649371006,23.692507289156193,21394.772572375598,27489.592335612386,0.6999662604253297,0.5447741373281644
0.358,106,13,5,8,427.34746011000476,1644.9126639475444,1905.6957680410317,33.303511716151355,49.39156801142396,21717.90914678988,28458.034267369763,0.35027507930440976,0.2673143997665476
0.358,107,13,5,8,251.4417706025882,1658.2845274218394,1913.4385458777174,58.64443986396328,28.27692670044321,21632.799871312745,28132.650821443036,0.5999560003320986,0.4613403894696263
0.358,108,11,5,6,252.73285554389983,1653.6906697281518,1924.2979107418387,75.12876066323538,22.01141953000954,21902.831411562045,28286.953026751187,0.7771124053257729,0.6017248300156973
0.358,109,14,5,9,260.48687425263194,1670.9429654488204,1890.6728989560775,43.532124393131745,38.384135595102094,21418.255058423834,28205.756721859252,0.43976874950125405,0.3339417316977084
0.358,110,9,5,4,188.07471216688867,1649.601314702437,1926.001369676265,67.61404985318978,24.397315621297825,21739.02080452775,28501.105118306616,0.7081751142317911,0.5401556703724201
0.358,111,14,5,9,281.8307926214824,1587.8501178777717,1886.5930734097815,12.646467636130389,125.55680871244674,21160.288255017167,27412.44057835439,0.13749849005952128,0.10613822129309089
0.358,112,13,5,8,212.44089553415364,1633.3869287833513,1876.2843415290838,18.082695665410338,90.32872968756487,21395.590262967453,27121.16251816649,0.1838202373897429,0.1450137868757638
0.358,113,12,5,7,411.8982514704545,1640.7197880511976,1925.7948031826475,48.99805164419979,33.48540876615489,21475.098670818752,27607.25342064546,0.502496661858054,0.390881527790404
0.358,114,11,5,6,568.1016979506168,1651.408778347301,1896.0763989118363,31.446526754860653,52.51482274086262,21251.51370285671,27287.062866575303,0.31464461161846125,0.24504924945698184
0.358,115,11,5,6,400.12385741399993,1663.8995295989105,1896.171532178468,41.671519546097784,39.92893822262169,21471.016864786714,28235.449219917533,0.42499110552796243,0.3231749961937344
0.358,116,11,5,6,327.50002398497384,1648.2723724215168,1916.9111760073044,47.34176798723427,34.81645157117863,21599.792057816725,27750.385901843303,0.4835657589383986,0.3763882735286915
0.358,117,12,5,7,357.196813816392,1677.2435305940508,1896.6040648242752,64.13343466586471,26.152404581674006,22059.772317168023,27570.16008329132,0.6285379954849528,0.5029134771506192
0.358,118,7,5,2,541.100241372342,1674.40243608642,1902.8218772397584,73.51710005788676,22.77568667382159,22150.154104309833,28739.011491341626,0.753599322387592,0.580825166127152
0.358,119,12,6,6,340.88654897017904,1654.8174244240208,1907.5743275642835,44.00144946686678,37.608248011695686,21769.52808871758,27848.415526828445,0.44747348165930195,0.3497967961069067
0.358,120,10,5,5,214.59549106396562,1663.0814632515387,1909.5249890815023,60.71070032515298,27.393547666958955,21562.556309361873,28090.882513525383,0.6166000849197986,0.47330211306244563
0.358,121,12,5,7,287.4034697368401,1662.7535569240658,1914.74972693965,73.91094535091966,22.49671613628436,21777.095532511907,28036.43020312461,0.7495070140085343,0.5821741829504572
0.358,122,3,3,0,,1668.267955498557,1923.3235024698415,198.40157178602104,8.408542031601485,21568.713891344083,26812.21335540315,1.9113761355241834,1.5375800744012897
0.358,123,12,3,9,535.7729697996833,1614.7564068035072,1888.0179437603822,16.608337575205418,97.22564943611073,21357.754999702192,27312.46203783199,0.17396944643193002,0.13604034704671805
0.358,124,12,5,7,305.65656629749304,1635.3725100952713,1908.5067052104564,29.14022886537042,56.12078469427227,21688.58377211434,28444.343255002244,0.3099241957649806,0.23631471546356908
0.358,125,10,5,5,386.20080840323124,1636.3837964122192,1915.6410279898394,34.10896939963327,47.9751755979415,21738.899822662755,28162.714721086093,0.3587341919806948,0.2769082007777212
0.358,126,8,5,3,106.17203506646973,1656.5376696402957,1923.6320933151624,83.53594896114706,19.83023704454185,21514.28634208944,28349.613685864326,0.8630141637441063,0.6549342802977066
0.358,127,15,5,10,213.26327380780435,1638.1980660083111,1919.8461927741128,39.0458616262519,41.95574121757613,21666.16467244426,28791.024356799713,0.418889341496075,0.3152275980150127
0.358,128,13,5,8,405.1686190252304,1653.9742939772284,1910.520711822514,46.58427162805234,35.50499420025771,21457.360678872654,27466.650506807706,0.46772167892083116,0.36539121358990123
0.358,129,14,5,9,272.00447239472163,1666.408101994906,1900.6928047299891,50.652098161498536,32.899093275104825,21308.20963748627,27833.022985947722,0.507685875808764,0.38867057585464826
0.358,130,10,5,5,261.3417281196844,1654.986318187752,1921.5751973720355,70.60978376862776,23.438484440212513,21702.111674064814,27859.255589071683,0.7182002858522658,0.5594716182590761
0.358,131,12,5,7,389.0705283999272,1634.3510684200894,1930.2785302546483,46.20674369484197,35.37040132526221,21858.173769057714,28067.218448253498,0.48552772680290074,0.37811903027440075
0.358,132,9,5,4,210.4879124154854,1671.4828634191051,1894.5572514606586,49.2193320884672,33.95988512023628,21793.51652787206,27410.725922854577,0.4828946527264674,0.38393629650795225
0.358,133,12,6,6,338.34359104212655,1656.9188022749283,1919.9410073990307,71.60350796295303,23.14019032604104,21683.68976964386,28502.432214076896,0.7433849570763229,0.5655422199619135
0.358,134,12,5,7,276.20413871733933,1660.401139466237,1913.5329095804327,63.700002445301436,26.065950953330137,21574.277472015285,27472.57817017352,0.6347647791832397,0.49848220981421015
0.358,135,12,5,7,277.75433156952516,1661.104746390779,1880.4763575089025,28.434374102829373,58.4188961003186,21539.002723944017,27647.82567772571,0.2849119185483572,0.22196026050038314
0.358,136,11,5,6,387.6066183308528,1669.1857403575382,1909.2431252561726,77.38052670139083,21.571134386289156,22042.259633300084,27345.622536814277,0.7594691973268375,0.6121790501728471
0.358,137,13,5,8,281.08552966366216,1650.502706667355,1922.087652603478,60.2161379266467,27.40964072916703,21617.943898390356,28854.318902572624,0.6378098815094506,0.4778535332220566
0.358,138,11,5,6,327.1661314225731,1679.301844002013,1892.0062750788006,58.52881687094466,28.691880919186413,21853.43257902999,28643.695258806838,0.5944854914539242,0.4535570040567807
0.358,139,10,5,5,171.82556097122156,1640.819082765063,1895.7883126241984,25.88344638685362,63.39260461073863,21995.248766881658,28642.688421641753,0.27536864304940467,0.2114606603021913
0.358,140,12,5,7,321.52068955892685,1632.2093141797563,1942.5232528115637,64.59735397810485,25.267433008680058,21235.327157970558,27248.08179741615,0.6606918652394728,0.5148989207122983
0.358,141,9,5,4,299.44829138541724,1657.8139316957765,1921.820408092925,81.4024153646661,20.365660211298533,21714.87258474753,28534.355749602444,0.8451499944301697,0.643165894653392
0.358,142,14,5,9,270.4165638672655,1625.1587731717843,1889.2846708969253,18.995140179285986,85.55655593129048,21295.91292365843,28122.996704213223,0.20226116552229542,0.15316063981741918
0.358,143,9,6,3,378.006864537965,1649.644114105226,1930.8498090170094,84.5707788625442,19.50607687776471,21672.325811809067,28089.544788688454,0.8729402283153884,0.6735119840711891
0.358,144,9,5,4,331.0538462095651,1681.3339951767132,1896.2008439102935,74.84184073679523,22.465160912993184,21447.399885780498,27825.6317474734,0.7366844543981584,0.5678205701313498
0.358,145,12,5,7,274.3761865376431,1673.1293939364311,1904.3271085262381,74.21782672213264,22.543497537330662,21793.326475881404,28244.867935881397,0.748839463269864,0.5777935637054938
0.358,146,11,6,5,212.9656836748592,1667.74109817674,1899.5239813344522,50.946850435972515,32.73492048880774,21633.645616536232,28322.083393167333,0.5187824497487427,0.39626871774024885
0.358,147,9,5,4,343.9349996489384,1657.053044589041,1916.7192712253266,63.17954085693867,26.227684185632313,21381.944700522316,27994.28801253068,0.6441293224632773,0.49198384851687643
0.358,148,10,5,5,432.19131088000177,1665.4558051487438,1898.027465268235,45.608021971472226,36.51672958302127,21662.405288672297,27747.942680848213,0.45625307092306944,0.35618997235995264
0.358,149,13,5,8,261.3603924408024,1659.8847104211804,1905.6747134890718,48.19561397857382,34.44057608974772,21535.00897431048,27920.876102431976,0.4884056840357357,0.37670095845945495
0.358,150,8,5,3,301.41352675577883,1672.2865320775252,1909.8396455842044,93.56065537794395,17.87382233827053,21286.454248551465,27884.76035983294,0.9329079360929474,0.7121560968606464
0.358,151,11,5,6,544.7338375484505,1657.9145172834815,1918.4603028208103,70.17574150132295,23.625179895708357,21983.89915582435,28443.877486339545,0.7261921347068458,0.5612643587294045
0.358,152,12,5,7,422.53722549108846,1656.019631965831,1903.385968566557,40.79428821916871,40.59439946761195,21527.697401990612,27371.204437538665,0.4071573755970309,0.32023292204198367
0.358,153,15,5,10,259.14348356172536,1623.4211427338907,1876.8167991540697,16.272931547890465,99.76205811203957,21251.310757050636,27845.555998954784,0.1719330217726052,0.13121670385125497
0.358,154,11,5,6,376.80209613820983,1642.5231203006033,1908.5041223358626,33.539527049862436,48.97275736353414,21501.519847550873,27485.464748252583,0.3416937508077057,0.2673025554440761
0.358,155,8,5,3,393.36327445231854,1669.796099875403,1903.8100871849706,63.26467887360256,26.393812939626443,21882.07206654462,27925.391139650663,0.6336270189911647,0.49650413215476086
0.358,156,11,5,6,257.21941020386436,1644.0328724932317,1917.6933031297249,42.95449695064507,38.273824377043304,21772.073538568722,28834.00631860156,0.4582396161793727,0.34600903223450086
