Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,38,3,3,0,,1000.3471070928538,1150.6279471025389,110.84245033163042,9.024945804607416,13079.302067287425,17117.24791124517,1.8960012420215158,1.448735982147005
0.358,39,5,3,2,334.73485860957476,1020.8344494332584,1128.8155355832162,98.63120498455115,10.350014983525288,13209.680682800756,17467.62385810909,1.6532462086111874,1.2502475827968107
0.358,40,6,3,3,368.3022986640235,988.3613061443662,1160.8994866073706,92.03298561020061,10.739207248263167,12690.823101468719,16771.435254214382,1.580091626892758,1.1956438442541168
0.358,41,6,3,3,375.02905348891636,999.8813284092473,1144.522708876667,64.1115490425088,15.595962714085752,12748.972497472347,16935.907130582404,1.086044990660336,0.8175504040137053
0.358,42,7,3,4,440.1653371218948,987.2202425085804,1150.5167447812287,44.34351519984008,22.263012710190843,12944.104558484603,16672.039064346372,0.7585613889319367,0.5889440334483312
0.358,43,6,3,3,267.1797095385507,979.8607829834122,1125.15525610594,17.820847511799798,54.98396091064763,12583.667176375639,16372.348659923617,0.30388592558204713,0.23356449502384202
0.358,44,6,3,3,324.85993467098064,986.8520478780798,1146.092533476007,36.47520893294851,27.055418645913335,12898.325250170523,16282.422425348668,0.6098355147606482,0.4830888557615573
0.358,45,5,3,2,323.46108014834726,984.6711614123699,1165.0180113943738,95.49875513929481,10.310827193256342,13002.146258107638,16635.902167705823,1.6385572908908,1.2806496055145316
0.358,46,4,3,1,206.98562053631343,984.9160832451443,1165.4732358360404,102.48140496652383,9.610680918815204,13039.68620023798,16616.36650979262,1.7554266001357632,1.3775702407521504
0.358,47,9,3,6,311.4101720960588,988.882641343595,1118.7091722008909,18.86885824952159,52.40818645551421,12621.578585796537,17002.31844985168,0.3280682947172535,0.2435397134511497
0.358,48,5,3,2,339.96171304476667,986.2669855421162,1145.354606029533,34.75413316543908,28.378408428350625,12822.870679526422,16767.300244596558,0.5990741917918263,0.4581447684915141
0.358,49,7,3,4,274.48820252723203,964.0595025543898,1146.1920874122848,19.378699779723316,49.748410033325484,12810.966056779022,16408.161698676035,0.3421187545244741,0.26711534369838663
0.358,50,4,3,1,424.6071817414418,1008.1614168888628,1139.3460741118868,80.70127601663901,12.492508999250518,12792.844712688482,17505.400208745465,1.3899279891654603,1.0157512947535972
0.358,51,9,3,6,232.75567703957617,995.8141334042004,1145.0526930351316,52.04646946031434,19.13317356066799,12937.04629160835,17049.06672211372,0.8948192398534547,0.6790000952715332
0.358,52,6,3,3,347.2126753228969,1002.2033116002107,1134.0789634122343,42.25545713706028,23.717724987554924,13361.19028761195,16678.6361211699,0.7016680009259937,0.5621034964124437
0.358,53,7,3,4,345.776088533329,994.9125203843568,1142.399107941485,43.8512086575853,22.688371674158144,13055.675444411956,17038.320531264802,0.7548115895701406,0.5783771421030374
0.358,54,8,3,5,211.94518884983012,979.7804675103325,1128.4175477493618,18.913956143228443,51.80198474030578,12937.91495470511,16627.477607021498,0.32760550785751363,0.25491131604733774
0.358,55,7,3,4,553.1004763077254,1003.788692877343,1138.3857781866875,56.31186016880727,17.825528935969512,13015.159559578531,17676.37528366124,0.9878897710255774,0.7273857219504708
0.358,56,6,3,3,384.4493419594444,995.1439520254169,1138.0080112206551,37.065799676388636,26.84803675392806,12926.504356295989,17619.17881221145,0.65945812205663,0.4838187056511211
0.358,57,4,3,1,509.5575521853643,985.1794813365169,1133.923343792539,24.089181818679798,40.897174870944184,12851.873258299818,17099.29846800406,0.42439438221097364,0.318975823593922
0.358,58,7,3,4,239.45599566943878,966.8804327837184,1112.8481468479313,12.045139208287159,80.27142036835045,12553.580820200988,16016.944348115745,0.20636970701559812,0.16174613206833557
0.358,59,7,3,4,457.83797842278545,993.6706994644924,1148.853067283543,56.85840221620877,17.47623325196472,13036.464693646234,16924.22581219078,0.9745822444621962,0.7507053594046377
0.358,60,4,3,1,296.6652549408093,1006.3728205384218,1144.586938195136,111.32145601845104,9.040241266442113,12910.31222232571,16723.72623129312,1.8382057881597227,1.4190504153088692
0.358,61,5,3,2,231.79062121555057,1008.1103285918969,1144.3787158336795,134.21865148886405,7.510955574423562,13142.914029136462,16976.04598528741,2.241988008650716,1.7357549383165354
0.358,62,6,3,3,329.7622866108232,1000.0439050247313,1147.7531007955026,81.95069917208795,12.20299417976585,12931.149768213867,17110.86284821781,1.4021240505641148,1.0596237169505272
0.358,63,4,3,1,149.74399024250704,984.4203157143374,1165.0465738691994,93.45960279460178,10.533110416463245,13203.316330403411,17527.398028501804,1.6903640375812568,1.2733442274449775
0.358,64,7,3,4,282.2086232689741,988.9940583267194,1142.2572268248464,34.40133110439149,28.748714848434155,12796.836412854109,16548.74139453279,0.5820400262898475,0.4500808142802431
0.358,65,4,3,1,148.55432379917684,1005.9887408098982,1144.205593966085,102.5926051754195,9.805665224016813,13058.978306953957,17716.970728748736,1.7960535687798944,1.323850727752507
0.358,66,6,3,3,559.5900422762134,992.7637239677301,1143.7611851831236,42.29009081785228,23.4750908491463,12614.73259765409,16647.334821982542,0.7143179001760992,0.54128359865391
0.358,67,4,3,1,484.1768658515241,990.2301214704851,1157.6639103696243,81.79685493898072,12.105968159890532,12815.886448980318,16295.172653655347,1.3593250058477535,1.0690868573458432
0.358,68,8,3,5,152.76436725900254,984.1097789519403,1149.10704333699,36.74357798646138,26.783177711069605,12973.487856038746,16952.002967920133,0.6431545841285452,0.4922107554214913
0.358,69,6,3,3,131.7919779465783,983.3084979795402,1104.8397717449845,13.685244519646169,71.85173027547509,12633.957822271404,16795.275342961035,0.23771692550935059,0.17881848014976817
0.358,70,9,3,6,314.0164306658576,960.082081900503,1142.7563203906873,16.79592804230761,57.16159770880967,13114.738763878977,16551.4421156525,0.3015942906992493,0.23897194622440307
0.358,71,5,3,2,439.8243275204601,993.4690927675131,1157.5518042757421,110.6423545373478,8.979102956744864,13352.808790743746,16885.79497187269,1.8929284556026333,1.4968742522530252
0.358,72,6,3,3,350.8272914231889,1000.0795149874672,1149.4075277772113,95.12827766742623,10.512957235321773,12932.797562756245,16023.751576156563,1.524069506838877,1.2300791303358856
0.358,73,5,3,2,417.8893558034618,1001.46710963538,1149.4712920453135,110.51771159417461,9.061598319306562,13018.141223851306,16967.576164052167,1.8697274741438186,1.4345228848942497
0.358,74,7,3,4,510.6545911617988,1017.6215568471661,1125.0731135400097,58.80393957322,17.305329612824153,12919.627996686926,17169.700210580013,0.9749818662576216,0.7336414067266068
0.358,75,4,3,1,427.8110805867368,1000.9433055072558,1148.5570378498026,95.33105124729448,10.499656642941538,12893.315427627507,17128.631649890747,1.629814185967048,1.226817694350333
0.358,76,6,3,3,474.87147367686475,1005.0602477799011,1142.7972227336422,82.77190093719115,12.142529486456514,12851.147393420044,17164.68726165473,1.406483469365854,1.0530297520542704
0.358,77,7,3,4,372.6026814828771,986.15118711321,1137.7076319305443,27.286080892240193,36.14118095624566,12833.058481076298,17474.214237786862,0.49028862171833426,0.3600678387879579
0.358,78,8,2,6,476.06312113552195,973.6563319697501,1143.9035386209168,22.941879431584283,42.44012940933292,12921.64875689858,16635.05642869927,0.40257044378723106,0.3127055142147257
0.358,79,11,3,8,250.16222529467495,990.9253551529845,1142.6326470590363,37.47543446219763,26.44199778797907,12975.232981839148,16322.491015346286,0.622947192170304,0.4951992282423528
0.358,80,6,3,3,425.93495429389253,992.1720441422722,1156.6512370321316,88.77131648602146,11.176718825596176,12970.977071422558,16826.5173550885,1.5173750066029237,1.169691624478918
0.358,81,6,3,3,256.4107084949303,995.2721563411626,1154.3819887673092,96.20008851623712,10.345854891528251,13165.707140532058,16960.017003377587,1.647092713999393,1.2786036889881385
0.358,82,5,3,2,90.38069538424236,944.6213447681723,1108.308749299546,8.822472911908745,107.06990593228164,12046.486546817172,16095.922063721093,0.15914415209954386,0.11910643451690366
0.358,83,7,3,4,240.8488348259284,1001.5683403760045,1141.1576384350515,57.981192069918144,17.274021188944115,13116.979998391509,17125.39002850253,0.9898432714686292,0.758158171684674
0.358,84,8,3,5,403.393777848699,1005.0586820768639,1142.4866100104346,80.69708973679688,12.45470791270146,13284.7592382132,16992.314254465888,1.3574616367229104,1.0612769249035723
0.358,85,8,3,5,102.173403224835,982.308500585871,1150.5673272402269,36.215243521091345,27.12417217390201,13060.340507840663,17551.815846333047,0.6587454960326747,0.49017381230048496
0.358,86,6,3,3,487.26362988380896,981.77758976647,1152.6100053633477,38.33211269080985,25.612404870182168,12665.716568973843,17403.990232177417,0.6921263090679499,0.5036934371737977
0.358,87,5,3,2,274.588399267171,982.9876838151343,1166.838183198519,96.61635887148978,10.174132986346695,13159.123443029865,17072.30097178048,1.7070512973687748,1.315774527568985
0.358,88,6,3,3,192.03402784188802,987.024301635418,1143.4707171077794,33.45280219108249,29.50498125680273,12992.90644848666,16474.039421089354,0.5656879297634679,0.44615228618706393
0.358,89,5,3,2,239.45058769215393,984.5018104496808,1165.7566004448133,101.06172615033012,9.741589105505941,13265.230113663956,16781.477367613283,1.74978167955699,1.3831473903955849
0.358,90,9,3,6,400.2515758597501,957.9114635532432,1096.9274401935259,9.1089908500627,105.16109625323091,12533.843775714011,16775.92468401025,0.16653518058725827,0.12442389769611466
0.358,91,8,3,5,267.05024466367115,988.5765526123404,1153.1191564816495,54.00791310018753,18.30429090600999,13156.097676005551,16649.865844970314,0.9201264682431818,0.7270493229915211
0.358,92,6,3,3,485.6902856384807,972.896648235175,1139.103880520196,20.26890344847371,47.99947124462898,12643.695684854358,16843.040703429975,0.3606760773470519,0.27075150164865697
0.358,93,9,3,6,401.6983508524825,1002.5434404683959,1135.0939313688311,44.83119931928841,22.362628162772715,13030.933868824633,17217.13634474325,0.767953415628929,0.5812319756911237
0.358,94,5,3,2,306.32855815942673,996.8839131601245,1138.4144124315999,40.356936808548575,24.701674408275714,13019.414957795869,16765.199113758506,0.6808285119060716,0.5287136079600453
0.358,95,6,3,3,194.99326995572451,987.1638860324957,1142.499363875122,32.54019903339527,30.336750092382406,12882.777521873148,16901.59781865613,0.5643771867090167,0.43018096944464107
0.358,96,3,3,0,,1005.3240580032509,1146.7926479537348,127.52588607222148,7.883294043014198,12956.29164408415,17293.43226983407,2.1820635556792984,1.6348086008711973
0.358,97,8,3,5,229.78710880089776,971.0924938833562,1176.2164552809825,76.51789488972985,12.691050835661388,12624.514964091062,16864.291646704893,1.368390099077765,1.02436922015024
0.358,98,4,3,1,305.3258790735175,994.1817278914989,1157.668600606702,121.99040509449031,8.149671501799128,12971.26955805186,17137.76773986702,2.115185069733685,1.6009457078156926
0.358,99,3,3,0,,1002.5542257446266,1148.2080266854052,108.52799539618394,9.237747569968278,12872.560331418792,16616.2699433104,1.7941534170331819,1.3899237424148163
0.358,100,8,3,5,327.0565496812344,984.517222517955,1154.709062917848,47.39244969769356,20.7737145641971,12726.693807677782,16509.801777716377,0.8072431737077876,0.6222689308107544
0.358,101,9,3,6,303.11797759608777,980.2051576163757,1137.4640512003207,23.155843068744602,42.330791183303596,12882.414629107197,16143.369525048189,0.38906379521195145,0.31047304711185747
0.358,102,4,3,1,547.0311492468323,980.4108576758681,1168.6255103343688,89.4239115825204,10.963631989763105,13152.70158996517,17455.306123744085,1.6239210375900035,1.2236364496658012
0.358,103,13,3,10,244.65905337223103,964.045249498036,1122.4275011889945,13.111400990870271,73.52724931296967,12634.459738500185,16060.098988851574,0.22657003917794827,0.1782423657495087
0.358,104,4,3,1,354.25020814280987,1000.3686252727605,1147.4496755222915,82.12061457456016,12.181699204947996,12986.660679875256,16933.961577446746,1.3896026577788205,1.0656867333666957
0.358,105,8,3,5,358.97306402935027,958.2774898285419,1119.2337413139558,11.617066215207396,82.4887688575023,12676.988975328955,16255.468233841095,0.20564273693235843,0.16037253873258467
0.358,106,5,3,2,249.1067138384182,989.8448546358559,1160.97079100517,107.7751158053546,9.184354358974183,12854.65097430798,16990.20571051923,1.8688862790812522,1.4139841057597442
0.358,107,4,3,1,554.8711821355729,996.6087681445108,1143.1071941284038,49.13266192626585,20.28403772708544,13010.725938934294,17151.577815302444,0.8484474810211929,0.6436094549445532
0.358,108,6,3,3,486.0642584852685,999.2712185825325,1149.4196453929094,88.35964271829451,11.309136024557933,12977.530055612538,16697.06302541636,1.4774992866866528,1.1483631205640725
0.358,109,5,3,2,552.1288010855117,979.5877930028881,1160.0937304368863,48.21167522571464,20.318476560225516,12952.868199412482,17155.49853839235,0.8619237273614075,0.6507758671934737
0.358,110,6,3,3,334.70251225768897,987.099992986744,1146.4706025480764,37.348552226639676,26.429404465179598,12858.956564252014,16678.647353555,0.6393111813096904,0.49289816717359275
0.358,111,8,3,5,254.95057186636495,983.3900007246694,1158.178605512096,53.354076927500245,18.431393763234645,13054.774477278956,16617.566652808142,0.9168187024948052,0.7202535514186499
0.358,112,4,3,1,153.19309701747886,1004.3013216145537,1146.0839429262044,104.45438939759792,9.614735459241974,13082.036437154138,17577.30553096954,1.820333359386902,1.3547962338885917
0.358,113,4,3,1,592.2790536083012,1002.9700794430806,1147.1717235125147,101.7397070605654,9.858197044404847,12874.26437139285,16498.846884873492,1.6686610174539238,1.3020778503396553
0.358,114,8,3,5,420.0439263372459,987.799382598001,1154.0297946644191,54.36184133562068,18.170822737579787,12980.221621029148,16658.113395369415,0.9280737134748326,0.7231672756474044
0.358,115,11,3,8,368.9786791110229,986.8514777128091,1096.0448474714003,12.799020021685205,77.1036748157906,12781.786083101464,16307.27034925095,0.21431590283593618,0.16798274423539694
0.358,116,6,3,3,195.60238671448488,987.5888180531795,1146.511579768564,38.131428091288726,25.899602178256682,12900.074595314905,17008.61520938871,0.6649663959264029,0.5043394776838274
0.358,117,6,3,3,303.03174365463633,1014.3381854827145,1133.1962877103444,81.37146557800587,12.465526806941067,12921.806233154943,16573.174430051036,1.310727131249346,1.021950386513306
0.358,118,10,3,7,266.43221106979837,1000.2959737106281,1146.7413381954902,77.1673256708815,12.962688093881711,12841.985600669197,16564.503809496488,1.277482145874027,0.9903953363831498
0.358,119,5,3,2,321.37272120143797,982.2616657950414,1166.1206543632013,84.54886682834099,11.61767984175732,13066.291233181415,16507.413678066325,1.4465466218652843,1.1450006531780705
0.358,120,4,3,1,185.99266971195468,984.2151143760182,1165.8913238598846,99.4803628706946,9.893561764097193,12898.814557207173,17082.27383872498,1.7542964321107495,1.324668165948083
0.358,121,5,3,2,450.85970436813545,1001.4028030249987,1148.4656283153456,98.83985754472953,10.131568659655528,13055.034963012193,16522.529464846884,1.6285122899726068,1.2867451638395038
0.358,122,5,3,2,278.2821201755722,987.8251825097465,1157.6364320747375,67.9460032374358,14.538385415516101,13025.417119711165,16855.223686473044,1.1736490434567417,0.9069751091729913
0.358,123,7,3,4,331.67518304473424,997.1933108747024,1141.2995109336614,46.3656041712857,21.507178191635987,12838.32547913946,16577.29922838326,0.7729492619170534,0.5986122387391777
0.358,124,6,3,3,216.20042011400756,997.9720831494159,1151.7024118041695,96.65116414774883,10.325505046414492,12949.447701784626,17291.862007037216,1.6780776963311606,1.2566708755441216
0.358,125,6,3,3,425.6891539792048,1007.2385108991368,1141.7997184197168,91.88647894555275,10.961770681146408,13151.31628792029,16708.510628352997,1.5132988586323934,1.1911218402824908
0.358,126,5,3,2,437.56948452848553,998.3602763706948,1146.835916764225,67.4394286192478,14.803806865080023,13036.292297850307,17423.266693196118,1.1788780492148074,0.8820503699851623
0.358,127,13,3,10,329.7132205791505,997.4299822669174,1132.9269797247002,33.648035062562236,29.64303800838244,12871.230523524897,16454.31151363849,0.5565120667443696,0.4353263334204449
0.358,128,8,3,5,282.2552645635699,983.9372677667571,1146.8447075726665,33.67569434269009,29.218024660576546,12804.057600344999,16522.129960337603,0.5747087010099491,0.44537861212904295
0.358,129,9,3,6,190.36205882128024,992.4440855426762,1145.6321152622836,45.267887956536306,21.923799195040104,12980.317286069221,16709.581581961083,0.7679690388110635,0.5965727951205396
0.358,130,9,3,6,232.86803891029618,1000.9855520849524,1121.881995061166,26.957162135878495,37.132452853881674,13174.964463692966,16859.268109873294,0.45358352298501164,0.3544606300640356
0.358,131,6,2,4,400.8974892526438,1000.8008282236765,1149.1506754010538,99.59707311899353,10.048496375269687,13031.271178427358,16271.120658865422,1.6179635346203498,1.2958002105993114
0.358,132,4,3,1,368.9841929471529,988.672365383654,1155.7233936264952,63.35920895009842,15.604240989850902,12994.13074473045,16979.02040164894,1.1005697862643438,0.8422716598555989
0.358,133,5,3,2,230.15804049623233,990.3687052649768,1158.6666978662624,90.32422414786916,10.964596868760822,13317.280112712187,16839.435795884016,1.5507363213333707,1.226382535761746
0.358,134,6,3,3,173.23405523246834,993.966901696179,1140.2159993281862,38.500332769155854,25.81709897563497,12884.864927891085,16723.836399736003,0.651713245480506,0.502111892213105
0.358,135,4,3,1,618.1331310506399,998.7050869604898,1149.6774437991744,85.96580428145161,11.617469240335778,12638.60704062594,16845.18768264477,1.4518677579017256,1.0893073091717302
0.358,136,8,3,5,259.5738862698274,979.5309959814032,1151.2975143656245,33.57836735915849,29.171489652972554,12775.205261518755,17555.473391953805,0.6143781397102008,0.4470860265485751
0.358,137,7,3,4,283.0597294561647,975.265101250689,1158.0838340276914,36.59385136908032,26.65106472161964,12704.635393146104,16582.359048094953,0.6379829416125431,0.4887929779306855
0.358,138,7,3,4,229.9205728265352,996.3543310452753,1151.619915898226,82.85172050051749,12.025753056498715,12994.624082149652,17251.29348923214,1.4397781192744512,1.084520151103677
0.358,139,4,3,1,98.7407963024036,983.8679709178406,1162.270672696228,70.97919882619946,13.861356385931485,12776.716762454926,16646.915345530957,1.2206501775958218,0.93686435363348
0.358,140,5,3,2,280.65871526992277,1001.8830930270238,1149.10749472409,111.20404587445385,9.009412248886347,12897.39446093707,17003.256714142153,1.883729783036182,1.428856040821047
0.358,141,5,3,2,225.97563236588218,991.0378528384554,1158.79221910704,97.44787254414152,10.16992805450462,13135.429259964721,16711.188698197086,1.6580560966014681,1.3032752462612973
0.358,142,6,3,3,244.35687257369952,993.2810925615386,1152.291349078409,68.84609770921243,14.427558360052494,13026.190200473535,17310.93411387433,1.2079681820755166,0.9089759797089455
0.358,143,6,3,3,370.3073836972931,985.342492395158,1145.4722065751848,33.761601135923854,29.185301029657317,13039.92906638549,16297.917374791059,0.5667358982574683,0.4534441881563652
0.358,144,6,3,3,157.84058551534903,987.6790581617432,1163.8048152806268,115.97749886383015,8.516126557629795,12919.304381229435,17637.864409099806,2.096949865376039,1.5359644997040658
0.358,145,6,3,3,134.7274462464744,978.8350722020723,1136.576635152385,21.952737234937004,44.588292645542666,12779.977195684038,16934.678806456912,0.3880132882887441,0.2928193107543213
0.358,146,8,3,5,364.7717155936909,988.0949984695109,1141.110024536483,32.08623921563015,30.794976994006227,13050.29801157393,17186.759120692837,0.5648269433453833,0.42888597459591843
0.358,147,7,3,4,349.6426176824913,1004.9826904866163,1145.3662766526143,104.13213849595047,9.651032860769478,13102.304262444333,16699.058131652946,1.7217084086930412,1.3508754352525967
0.358,148,9,2,7,254.04312482668118,993.8082137223886,1148.6518960449687,56.6598878636573,17.539890232642616,12733.270219524997,16798.19762599712,0.9636808598422675,0.7304836546728868
0.358,149,8,3,5,356.70837968219996,961.4778166553895,1076.7963714223695,7.898717629992765,121.72581192224112,12023.529847169719,15625.339337728024,0.13350806735261192,0.10273301577369018
0.358,150,6,3,3,507.3133240579991,1000.2395352909787,1140.0510005651906,50.74919987634805,19.709464143830687,12865.299526018276,16439.49102160626,0.8338914750003867,0.6525909825293925
0.358,151,8,3,5,219.24614009135243,991.5295471773253,1157.2814706063216,88.61659872228257,11.188982216353176,13087.707839981951,16063.967351838737,1.447960013612721,1.17968850453188
0.358,152,5,3,2,432.64482627145503,1004.6129399164121,1147.0617660420073,120.66996491641825,8.325294041580726,12821.060959602622,17351.047905561103,2.074566495686926,1.5329416212047011
0.358,153,6,3,3,433.6837791945357,998.0541268568686,1144.7430048152942,58.016727666388356,17.2028683278372,12921.199287145157,16961.944763518757,0.9879175136794922,0.7525716686077425
0.358,154,6,3,3,395.02515889664096,989.5411714943233,1159.868989651938,93.44251458037783,10.589838853738627,13080.584651763773,16799.259699861595,1.6031232916068858,1.2482567861755727
0.358,155,4,3,1,209.29321594406764,989.4863207729384,1160.8989826944623,102.91394194481538,9.614696532599265,13133.642817401205,16774.632833249703,1.7632246438097121,1.380510852835756
0.358,156,13,3,10,338.9417748400549,985.275596972186,1128.1736084954289,21.165602152864185,46.550794532384984,12781.30670251226,16091.669326606052,0.35084579450970294,0.27867013756619974
0.358,157,7,3,4,499.9328734582903,998.9491452511021,1147.370236055924,73.01929595948214,13.680618692974136,12873.451214518456,16311.275741248168,1.1935450377421342,0.9419890914386684
0.358,158,5,3,2,328.50779739168394,983.6701789470052,1168.3913131156255,123.9112169072153,7.938507937369199,12790.712411248143,17251.341846012972,2.2091972413799836,1.6379715170240368
