"hazard","time"
0.00334806411068376,9.98333333333333
0.00334806411068376,10
0.00334806411068376,10.0166666666667
0.00334806411068376,10.0333333333333
0.00334806411068376,10.05
0.00334806411068376,10.0666666666667
0.00334806411068376,10.0833333333333
0.00334806411068376,10.1
0.00334806411068376,10.1166666666667
0.00334806411068376,10.1333333333333
0.00334806411068376,10.15
0.00334806411068376,10.1666666666667
0.00334806411068376,10.1833333333333
0.00334806411068376,10.2
0.00334806411068376,10.2166666666667
0.00334806411068376,10.2333333333333
0.00334806411068376,10.25
0.00334806411068376,10.2666666666667
0.00334806411068376,10.2833333333333
0.00334806411068376,10.3
0.00334806411068376,10.3166666666667
0.00334806411068376,10.3333333333333
0.00334806411068376,10.35
0.00334806411068376,10.3666666666667
0.00334806411068376,10.3833333333333
0.00334806411068376,10.4
0.00334806411068376,10.4166666666667
0.00334806411068376,10.4333333333333
0.00334806411068376,10.45
0.00334806411068376,10.4666666666667
0.00334806411068376,10.4833333333333
0.00334806411068376,10.5
0.00334806411068376,10.5166666666667
0.00334806411068376,10.5333333333333
0.00334806411068376,10.55
0.00334806411068376,10.5666666666667
0.00334806411068376,10.5833333333333
0.00334806411068376,10.6
0.00334806411068376,10.6166666666667
0.00334806411068376,10.65
0.00334806411068376,10.6666666666667
0.00334806411068376,10.6833333333333
0.00334806411068376,10.7
0.00334806411068376,10.7166666666667
0.00334806411068376,10.7333333333333
0.00334806411068376,10.75
0.00334806411068376,10.7666666666667
0.00334806411068376,10.7833333333333
0.00334806411068376,10.8
0.00334806411068376,10.8166666666667
0.00334806411068376,10.8333333333333
0.00334806411068376,10.85
0.00334806411068376,10.8666666666667
0.00334806411068376,10.8833333333333
0.00334806411068376,10.9
0.00334806411068376,10.9166666666667
0.00334806411068376,10.9333333333333
0.00334806411068376,10.95
0.00334806411068376,10.9666666666667
0.00334806411068376,10.9833333333333
0.00334806411068376,11
0.00334806411068376,11.0166666666667
0.00334806411068376,11.0333333333333
0.00334806411068376,11.05
0.00334806411068376,11.0666666666667
0.00334806411068376,11.0833333333333
0.00334806411068376,11.1
0.00334806411068376,11.1166666666667
0.00334806411068376,11.15
0.00334806411068376,11.1666666666667
0.00334806411068376,11.1833333333333
0.00334806411068376,11.2
0.00334806411068376,11.2166666666667
0.00334806411068376,11.2333333333333
0.00334806411068376,11.25
0.00334806411068376,11.2666666666667
0.00334806411068376,11.2833333333333
0.00334806411068376,11.3
0.00334806411068376,11.3166666666667
0.00334806411068376,11.3333333333333
0.00334806411068376,11.35
0.00334806411068376,11.3666666666667
0.00334806411068376,11.3833333333333
0.00334806411068376,11.4
0.00334806411068376,11.4166666666667
0.00334806411068376,11.4333333333333
0.00334806411068376,11.45
0.00334806411068376,11.4666666666667
0.00334806411068376,11.4833333333333
0.00334806411068376,11.5
0.00334806411068376,11.5166666666667
0.00334806411068376,11.5333333333333
0.00334806411068376,11.55
0.00334806411068376,11.5666666666667
0.00334806411068376,11.5833333333333
0.00334806411068376,11.6
0.00334806411068376,11.6166666666667
0.00334806411068376,11.6333333333333
0.00334806411068376,11.65
0.00334806411068376,11.6666666666667
0.00334806411068376,11.6833333333333
0.00334806411068376,11.7
0.00334806411068376,11.7166666666667
0.00334806411068376,11.7333333333333
0.00334806411068376,11.75
0.00334806411068376,11.7666666666667
0.00334806411068376,11.7833333333333
0.00334806411068376,11.8
0.00334806411068376,11.8166666666667
0.00334806411068376,11.8333333333333
0.00334806411068376,11.85
0.00334806411068376,11.8666666666667
0.00334806411068376,11.8833333333333
0.00334806411068376,11.9
0.00334806411068376,11.9166666666667
0.00334806411068376,11.9333333333333
0.00334806411068376,11.9666666666667
0.00334806411068376,11.9833333333333
0.00334806411068376,12
0.00334806411068376,12.0166666666667
0.00334806411068376,12.0333333333333
0.00334806411068376,12.05
0.00334806411068376,12.0666666666667
0.00334806411068376,12.0833333333333
0.00334806411068376,12.1
0.00334806411068376,12.1166666666667
0.00334806411068376,12.1333333333333
0.00334806411068376,12.15
0.00334806411068376,12.1666666666667
0.00334806411068376,12.1833333333333
0.00334806411068376,12.2
0.00334806411068376,12.2166666666667
0.00334806411068376,12.2333333333333
0.00334806411068376,12.25
0.00334806411068376,12.2666666666667
0.00334806411068376,12.2833333333333
0.00334806411068376,12.3
0.00334806411068376,12.3166666666667
0.00334806411068376,12.3333333333333
0.00334806411068376,12.35
0.00334806411068376,12.3666666666667
0.00334806411068376,12.3833333333333
0.00334806411068376,12.4
0.00334806411068376,12.4166666666667
0.00334806411068376,12.4333333333333
0.00334806411068376,12.45
0.00334806411068376,12.4666666666667
0.00334806411068376,12.4833333333333
0.00334806411068376,12.5
0.00334806411068376,12.5166666666667
0.00334806411068376,12.5333333333333
0.00334806411068376,12.55
0.00334806411068376,12.5666666666667
0.00334806411068376,12.5833333333333
0.00334806411068376,12.6
0.00334806411068376,12.6166666666667
0.00334806411068376,12.6333333333333
0.00334806411068376,12.65
0.00334806411068376,12.6666666666667
0.00334806411068376,12.6833333333333
0.00334806411068376,12.7
0.00334806411068376,12.7166666666667
0.00334806411068376,12.7333333333333
0.00334806411068376,12.75
0.00334806411068376,12.7666666666667
0.00334806411068376,12.7833333333333
0.00334806411068376,12.8
0.00334806411068376,12.8166666666667
0.00334806411068376,12.8333333333333
0.00334806411068376,12.85
0.00334806411068376,12.8666666666667
0.00334806411068376,12.8833333333333
0.00334806411068376,12.9
0.00334806411068376,12.9166666666667
0.00334806411068376,12.9333333333333
0.00334806411068376,12.95
0.00334806411068376,12.9666666666667
0.00334806411068376,12.9833333333333
0.00334806411068376,13
0.00334806411068376,13.0166666666667
0.00334806411068376,13.0333333333333
0.00334806411068376,13.05
0.00334806411068376,13.0666666666667
0.00334806411068376,13.0833333333333
0.00334806411068376,13.1
0.00334806411068376,13.1166666666667
0.00334806411068376,13.1333333333333
0.00334806411068376,13.15
0.00334806411068376,13.1666666666667
0.00334806411068376,13.1833333333333
0.00334806411068376,13.2
0.00334806411068376,13.2166666666667
0.00334806411068376,13.2333333333333
0.00334806411068376,13.25
0.00334806411068376,13.2666666666667
0.00334806411068376,13.2833333333333
0.00334806411068376,13.3
0.00334806411068376,13.3166666666667
0.00334806411068376,13.3333333333333
0.00334806411068376,13.35
0.00334806411068376,13.3666666666667
0.00334806411068376,13.3833333333333
0.00334806411068376,13.4
0.00334806411068376,13.4166666666667
0.00334806411068376,13.4333333333333
0.00334806411068376,13.45
0.00334806411068376,13.4666666666667
0.00334806411068376,13.4833333333333
0.00334806411068376,13.5
0.00334806411068376,13.5166666666667
0.00334806411068376,13.5333333333333
0.00334806411068376,13.55
0.00334806411068376,13.5666666666667
0.00334806411068376,13.5833333333333
0.00334806411068376,13.6
0.00334806411068376,13.6166666666667
0.00334806411068376,13.6333333333333
0.00334806411068376,13.65
0.00334806411068376,13.6666666666667
0.00334806411068376,13.6833333333333
0.00334806411068376,13.7
0.00334806411068376,13.7166666666667
0.00334806411068376,13.7333333333333
0.00334806411068376,13.75
0.00334806411068376,13.7666666666667
0.00334806411068376,13.7833333333333
0.00334806411068376,13.8
0.00334806411068376,13.8166666666667
0.00334806411068376,13.8333333333333
0.00334806411068376,13.85
0.00334806411068376,13.8666666666667
0.00334806411068376,13.8833333333333
0.00334806411068376,13.9
0.00334806411068376,13.9166666666667
0.00334806411068376,13.9333333333333
0.00334806411068376,13.95
0.00334806411068376,13.9666666666667
0.00334806411068376,13.9833333333333
0.00334806411068376,14
0.00334806411068376,14.0166666666667
0.00334806411068376,14.0333333333333
0.00334806411068376,14.05
0.00334806411068376,14.0666666666667
0.00334806411068376,14.0833333333333
0.00334806411068376,14.1
0.00334806411068376,14.1166666666667
0.00334806411068376,14.1333333333333
0.00334806411068376,14.15
0.00334806411068376,14.1666666666667
0.00334806411068376,14.1833333333333
0.00334806411068376,14.2
0.00334806411068376,14.2166666666667
0.00334806411068376,14.2333333333333
0.00334806411068376,14.25
0.00334806411068376,14.2666666666667
0.00334806411068376,14.2833333333333
0.00334806411068376,14.3
0.00334806411068376,14.3166666666667
0.00334806411068376,14.3333333333333
0.00334806411068376,14.35
0.00334806411068376,14.3666666666667
0.00334806411068376,14.3833333333333
0.00334806411068376,14.4
0.00334806411068376,14.4166666666667
0.00334806411068376,14.4333333333333
0.00334806411068376,14.45
0.00334806411068376,14.4666666666667
0.00334806411068376,14.4833333333333
0.00334806411068376,14.5
0.00334806411068376,14.5166666666667
0.00334806411068376,14.5333333333333
0.00334806411068376,14.55
0.00334806411068376,14.5666666666667
0.00334806411068376,14.5833333333333
0.00334806411068376,14.6
0.00334806411068376,14.6166666666667
0.00334806411068376,14.6333333333333
0.00334806411068376,14.65
0.00334806411068376,14.6666666666667
0.00334806411068376,14.6833333333333
0.00334806411068376,14.7
0.00334806411068376,14.7166666666667
0.00334806411068376,14.7333333333333
0.00334806411068376,14.75
0.00334806411068376,14.7666666666667
0.00334806411068376,14.7833333333333
0.00334806411068376,14.8
0.00334806411068376,14.8166666666667
0.00334806411068376,14.8333333333333
0.00334806411068376,14.85
0.00334806411068376,14.8666666666667
0.00334806411068376,14.8833333333333
0.00334806411068376,14.9
0.00334806411068376,14.9166666666667
0.00334806411068376,14.9333333333333
0.00334806411068376,14.95
0.00334806411068376,14.9666666666667
0.00334806411068376,14.9833333333333
0.00334806411068376,15
0.00334806411068376,15.0166666666667
0.00334806411068376,15.0333333333333
0.00334806411068376,15.05
0.00334806411068376,15.0666666666667
0.00334806411068376,15.0833333333333
0.00334806411068376,15.1
0.00334806411068376,15.1166666666667
0.00334806411068376,15.1333333333333
0.00334806411068376,15.15
0.00334806411068376,15.1666666666667
0.00334806411068376,15.1833333333333
0.00334806411068376,15.2
0.00334806411068376,15.2166666666667
0.00334806411068376,15.2333333333333
0.00334806411068376,15.25
0.00334806411068376,15.2666666666667
0.00334806411068376,15.2833333333333
0.00334806411068376,15.3
0.00334806411068376,15.3166666666667
0.00334806411068376,15.3333333333333
0.00334806411068376,15.35
0.00334806411068376,15.3666666666667
0.00334806411068376,15.3833333333333
0.00334806411068376,15.4
0.00334806411068376,15.4166666666667
0.00334806411068376,15.4333333333333
0.00334806411068376,15.45
0.00334806411068376,15.4666666666667
0.00334806411068376,15.4833333333333
0.00334806411068376,15.5
0.00334806411068376,15.5166666666667
0.00334806411068376,15.5333333333333
0.00334806411068376,15.55
0.00334806411068376,15.5666666666667
0.00334806411068376,15.5833333333333
0.00334806411068376,15.6
0.00334806411068376,15.6166666666667
0.00334806411068376,15.6333333333333
0.00334806411068376,15.65
0.00334806411068376,15.6666666666667
0.00334806411068376,15.6833333333333
0.00334806411068376,15.7
0.00334806411068376,15.7166666666667
0.00334806411068376,15.7333333333333
0.00334806411068376,15.75
0.00334806411068376,15.7666666666667
0.00334806411068376,15.7833333333333
0.00334806411068376,15.8
0.00334806411068376,15.8166666666667
0.00334806411068376,15.8333333333333
0.00334806411068376,15.85
0.00334806411068376,15.8666666666667
0.00334806411068376,15.8833333333333
0.00334806411068376,15.9
0.00334806411068376,15.9166666666667
0.00334806411068376,15.9333333333333
0.00334806411068376,15.95
0.00334806411068376,15.9666666666667
0.00334806411068376,15.9833333333333
0.00334806411068376,16
0.00334806411068376,16.0166666666667
0.00334806411068376,16.0333333333333
0.00334806411068376,16.05
0.00334806411068376,16.0666666666667
0.00334806411068376,16.0833333333333
0.00334806411068376,16.1
0.00334806411068376,16.1166666666667
0.00334806411068376,16.1333333333333
0.00334806411068376,16.15
0.00334806411068376,16.1666666666667
0.00334806411068376,16.2
0.00334806411068376,16.2166666666667
0.00334806411068376,16.2333333333333
0.00334806411068376,16.25
0.00334806411068376,16.2666666666667
0.00334806411068376,16.2833333333333
0.00334806411068376,16.3
0.00334806411068376,16.3333333333333
0.00334806411068376,16.35
0.00334806411068376,16.3666666666667
0.00334806411068376,16.3833333333333
0.00334806411068376,16.4
0.00334806411068376,16.4166666666667
0.00334806411068376,16.4333333333333
0.00334806411068376,16.45
0.00334806411068376,16.4666666666667
0.00334806411068376,16.4833333333333
0.00334806411068376,16.5
0.00334806411068376,16.5166666666667
0.00334806411068376,16.5333333333333
0.00334806411068376,16.55
0.00334806411068376,16.5666666666667
0.00334806411068376,16.5833333333333
0.00334806411068376,16.6
0.00334806411068376,16.6166666666667
0.00334806411068376,16.6333333333333
0.00334806411068376,16.65
0.00334806411068376,16.6666666666667
0.00334806411068376,16.6833333333333
0.00334806411068376,16.7
0.00334806411068376,16.7166666666667
0.00334806411068376,16.7333333333333
0.00334806411068376,16.75
0.00334806411068376,16.7666666666667
0.00334806411068376,16.7833333333333
0.00334806411068376,16.8
0.00334806411068376,16.8166666666667
0.00334806411068376,16.8333333333333
0.00334806411068376,16.85
0.00334806411068376,16.8666666666667
0.00334806411068376,16.8833333333333
0.00334806411068376,16.9
0.00334806411068376,16.9166666666667
0.00334806411068376,16.9333333333333
0.00334806411068376,16.95
0.00334806411068376,16.9666666666667
0.00334806411068376,16.9833333333333
