hazard,time
0.381487122997143,426.649999999999
0.386195207932037,429.216666666667
0.390878167523827,436.483333333333
0.395589701521324,438.083333333333
0.400307151897022,444.833333333333
0.405020515365905,446.183333333333
0.409799084343072,446.833333333333
0.414560271220584,448.516666666666
0.419307285492549,448.8
0.424138371573083,450.583333333333
0.429035686384794,451.816666666667
0.433914513095819,452.483333333333
0.438789124833025,464.366666666666
0.4436899390863,467.133333333333
0.448631986614922,467.15
0.45363318095308,475.25
0.458674252365068,476.25
0.463742449136394,476.4
0.468822155000574,478.466666666666
0.473917225090098,482.333333333333
0.479007375598273,485.916666666667
0.484164866632585,491.816666666666
0.489361582508107,493.3
0.494507735289132,499.366666666666
0.499727843686445,509.0
0.504998636754135,515.533333333333
0.510238407637828,517.3
0.515498664959465,524.216666666667
0.520872709706743,524.85
0.526259411906206,528.933333333333
0.531663066832074,532.383333333333
0.537135146278648,534.066666666666
0.54261151825409,534.266666666666
0.548091415637725,535.766666666667
0.553651006353293,536.383333333333
0.559180500379335,544.966666666666
0.564762708366769,550.05
0.570412200604041,550.55
0.576107730704778,550.866666666666
0.581739536884349,554.566666666667
0.587580041046766,564.883333333333
0.59337090534763,585.3
0.59920281293129,593.983333333333
0.60498215677477,595.05
0.610931335273131,596.633333333333
0.616818341785063,602.766666666667
0.622833354737391,606.033333333334
0.628940026080924,614.816666666667
0.63500109012724,618.383333333333
0.641093832112143,620.283333333333
0.647261843277821,624.416666666667
0.653345832495917,627.45
0.65961071843138,637.033333333333
0.665865122939166,647.033333333333
0.672084729771204,647.533333333333
0.678362657242303,667.283333333333
0.684692276386925,670.316666666666
0.69109767768438,670.649999999999
0.697541960246304,671.549999999999
0.704038080716296,675.466666666667
0.710455069448509,687.433333333333
0.717050024015911,699.616666666666
0.723527935443234,730.416666666667
0.729987325905391,738.35
0.736741758555703,749.533333333332
0.743434217433429,750.016666666667
0.750210687054826,754.1
0.75705487239295,754.25
0.763813661054042,757.083333333334
0.770791263474695,760.633333333333
0.777803183597611,767.066666666666
0.785001814282329,779.083333333333
0.792200045991249,784.866666666666
0.799419422394861,789.883333333333
0.806635910439693,793.883333333333
0.814070889119306,809.333333333333
0.821814160910658,815.649999999999
0.829541913028522,828.849999999999
0.837419855398745,838.649999999999
0.845202290243736,844.616666666666
0.852806733159681,849.733333333334
0.860695722116126,856.316666666666
0.868579202156804,858.199999999999
0.876844210705767,862.666666666666
0.884810691960552,866.916666666666
0.892938728375819,887.349999999999
0.901185039203461,895.483333333334
0.909470688481523,918.049999999999
0.917972008818533,918.9
0.926422090621132,923.916666666666
0.934826544331137,933.6
0.943660736692548,956.600000000001
0.952371237140825,958.016666666666
0.961717436613683,976.85
0.970905409416793,978.0
0.979644350186362,985.85
0.989152496401318,987.866666666667
0.998702241989077,989.866666666665
1.00794137013966,997.4
1.01726332776277,1043.33333333333
1.02715428123892,1055.98333333333
1.03717173931807,1074.66666666667
1.04769905219361,1083.9
1.05825282196383,1089.66666666667
1.06884461691443,1107.31666666667
1.07953341279827,1114.76666666667
1.09017723503703,1120.4
1.10054259592475,1143.76666666667
1.11146769705333,1154.36666666667
1.1225291478504,1163.05
1.1330181844319,1179.28333333333
1.14394107327421,1183.85
1.1560049327709,1196.23333333333
1.16756823997102,1229.48333333333
1.17908836437734,1231.53333333333
1.19169824972482,1232.43333333333
1.20391651664007,1243.18333333333
1.2166447853966,1257.41666666667
1.22919092465636,1267.35
1.24335794625109,1306.05
1.25693279122292,1311.06666666667
1.2701414898497,1315.06666666667
1.28453328846017,1315.73333333333
1.29966735084939,1326.71666666666
1.31471261000206,1344.51666666667
1.32947549305535,1345.95
1.3439237001128,1366.15
1.36047022570889,1403.01666666666
1.37806750896379,1409.05
1.39589892100013,1413.98333333334
1.41386511724665,1418.98333333333
1.43199327393451,1435.83333333333
1.45082922792762,1456.3
1.47011211855798,1495.98333333333
1.48843981325474,1532.06666666666
1.50567542127479,1560.35
1.52856560504703,1602.68333333334
1.54768332425507,1648.2
1.57106677126748,1773.86666666667
1.59403926369921,1779.15
1.61571834732928,1831.18333333333
1.63860130784119,1836.18333333333
1.65937373002991,1900.41666666667
1.68661102500297,1929.03333333333
1.71421905525947,1931.81666666667
1.74017617628387,1941.8
1.76477456279738,2062.28333333333
1.79413184422118,2071.36666666667
1.81796791159271,2151.71666666666
1.8571223920809,2174.58333333333
1.90131503926502,2216.23333333333
1.94617595083875,2282.9
2.00542261053178,2378.7
2.05787553554438,2492.96666666667
2.11967212743021,2696.76666666666
2.16880866833846,2754.66666666666
2.24290514599368,2776.23333333334
2.31810504137911,2804.96666666668
2.4802839606021,3236.0
2.62643124063533,3406.41666666667
3,100000
