hazard,time
0.786625525269708,768.133333333333
0.793644082955846,769.9
0.800454073176043,776.433333333332
0.807342026069464,779.266666666666
0.813926006521843,786.449999999999
0.821026071009851,788.266666666666
0.828223077047809,792.133333333333
0.835516865760278,800.983333333333
0.842720291735008,806.866666666666
0.850041799482252,812.416666666665
0.857561571685702,819.333333333333
0.864939104643296,824.933333333333
0.872539860709114,847.116666666666
0.879961327793368,861.633333333333
0.887474128476653,861.966666666666
0.89513029967187,868.333333333332
0.902625168195329,871.599999999999
0.91050579812769,874.65
0.918395204518226,880.049999999999
0.92635416418674,902.1
0.934562085016349,908.3
0.942697199985005,916.716666666666
0.950958341613892,917.266666666667
0.95934308257938,917.316666666667
0.96800940848832,922.5
0.976018676223758,929.499999999999
0.984271112459196,947.083333333333
0.992771125987334,953.583333333333
1.00156044585398,960.266666666666
1.01055454110932,966.166666666666
1.01955630460186,976.866666666667
1.02876214327945,980.233333333334
1.03758432681033,1037.18333333333
1.0461420539604,1050.23333333333
1.05508807454162,1064.31666666667
1.06400300060759,1074.2
1.07356925492375,1075.75
1.08371664957191,1077.16666666667
1.09409215573661,1077.7
1.10414366744933,1084.46666666667
1.11468818998686,1086.68333333333
1.1247261668708,1087.08333333333
1.13465500488139,1090.06666666667
1.14548864383967,1094.61666666667
1.15608430389543,1101.6
1.16679163639608,1112.16666666667
1.17781765269309,1130.48333333333
1.18856570430566,1164.65
1.19970192144342,1174.83333333333
1.21113317550447,1217.06666666667
1.22289833488225,1220.5
1.23444979425687,1229.61666666667
1.246310865439,1229.73333333333
1.25791790551494,1253.06666666667
1.27094290250059,1254.08333333333
1.28275585909743,1304.23333333333
1.29544850935832,1306.56666666667
1.30672892936964,1332.61666666667
1.31936159992998,1408.0
1.33281701493991,1441.91666666666
1.34572632782605,1453.51666666667
1.35778248074716,1482.38333333333
1.37062718548704,1483.93333333333
1.38660635357902,1504.23333333333
1.40279524239596,1513.38333333333
1.41603113581986,1563.51666666667
1.43274759918159,1596.31666666667
1.44949120411055,1598.13333333333
1.46491090692829,1641.5
1.48216044422708,1649.86666666667
1.50046667995483,1687.73333333333
1.51786482823298,1771.35
1.53749471707592,1810.0
1.55788008031391,1844.08333333333
1.57939538132389,1859.88333333334
1.59496545153141,1992.45
1.61779187431516,2108.7
1.64235773192876,2142.08333333333
1.66480405739865,2166.08333333333
1.68974168017727,2182.11666666667
1.71297566335169,2182.31666666666
1.74430047624026,2182.86666666667
1.77698800040363,2297.9
1.84713517440551,2697.56666666667
1.91045974615084,3140.88333333334
2.03149919792135,3197.55
2.28515731664504,3209.76666666667
