Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,15,27,14,13,326.49275060863425,3990.305994870253,4551.496045481715,40.635324900563724,98.19795964803265,61870.11126096094,79732.75297292798,0.2034829825517957,0.1578964014257271
0.358,16,23,10,13,841.6371894933135,3961.4208735372886,4599.754605215846,50.25619960482557,78.82452124686554,62603.37666198834,81046.58418581536,0.2595508098804165,0.20048663712482123
0.358,17,28,14,14,352.2353776896028,3953.2498382119834,4615.0671317345905,55.149033673179645,71.6830300534268,61942.28313029195,81860.12655630913,0.2888695701369542,0.21858310576689274
0.358,18,32,13,19,344.43460096876726,3925.3600730230423,4488.418641243186,17.351859973259163,226.22128573377086,60994.38388935458,78747.68913698445,0.08867982984085226,0.06868736903690574
0.358,19,36,13,23,327.0122519117182,3940.2562941512992,4627.903646163802,54.84761999689062,71.84005968489932,62722.17211512292,81242.3078002569,0.28700607914196435,0.22157968159013766
0.358,20,28,14,14,318.32021068706683,3982.636614066737,4551.118923050228,37.48559224635761,106.2444628830353,61979.50102376972,81092.81814354235,0.19164849183079402,0.14647755704586427
0.358,21,29,13,16,330.2242868103624,3948.6712428933147,4539.687168484623,26.03950063286812,151.64158862206216,61635.60966502588,79143.29775809555,0.13217363687246161,0.10293483998074368
0.358,22,33,13,20,312.6631244945722,3947.8192335863937,4573.726094741929,33.327678662844185,118.45467167167793,61590.330766713225,80041.67204108597,0.17116174300826703,0.1317052492491048
0.358,23,34,13,21,272.9758610670616,3955.130019898988,4607.979199036733,51.43828642594525,76.89078106427817,62130.22814988297,80754.19142850897,0.2655400517308209,0.20429978562256088
0.358,24,25,11,14,501.981018384288,3959.4271094611554,4588.532321156222,43.01828135157857,92.04056938262278,61965.56215818502,80170.06230303769,0.2199888007336674,0.1700351641793614
0.358,25,37,14,23,320.7594371636634,3899.592928967137,4566.25776783578,22.39223963218509,174.1493031970829,62045.20631697849,79523.1646373325,0.11709885248923407,0.09136234071305022
0.358,26,39,14,25,294.81236475279206,3942.3071513225473,4594.38139971688,38.15944109763767,103.311448960572,62105.13683719257,82032.03381167477,0.2014116413480734,0.15248552260989315
0.358,27,29,13,16,297.5109256622585,3940.0520951829726,4585.581810310968,34.451225358353135,114.36609450605964,61969.0958055976,80809.42676093671,0.17933405611474082,0.13752317953519871
0.358,28,23,13,10,376.8309845521465,3942.5133561158223,4579.322270107898,33.364653237871266,118.16437377628094,61989.7900628628,80810.76288619688,0.17346404749248617,0.13306395711987987
0.358,29,27,13,14,338.6308861969223,3974.865001837869,4561.892057930723,38.5001143218959,103.24294023140789,62066.24124792818,80833.53271579115,0.19697395808288806,0.15124209954940565
0.358,30,27,13,14,350.84658474218185,3973.023737338537,4611.843091002477,72.06231054351123,55.13317165898566,61827.75613527225,80745.68540325957,0.3686253420888192,0.282260007356737
0.358,31,36,13,23,403.5840091192296,3901.315828874953,4546.243435739654,20.27281708865827,192.44073538539266,60797.13084137055,78780.52939527003,0.10493268296872851,0.08097947684480619
0.358,32,36,13,23,311.00631156657585,3943.26582324235,4547.7920516072245,26.475154824464887,148.94212515042585,62081.49500549695,80126.54115389957,0.13642777457656846,0.10570330484774831
0.358,33,28,14,14,267.5016426487218,3949.8460438789107,4612.589403912409,50.92333973968166,77.56455220868047,61843.01742041652,80660.41270849535,0.2632794621494524,0.20185857990820344
0.358,34,26,14,12,387.4155222917418,3939.2429866651414,4583.120505346797,33.486568532490885,117.63650798806175,61878.79050741857,81869.47936172537,0.176671759385534,0.13353248210230373
0.358,35,33,13,20,241.66754466089552,3883.628559930187,4520.263515716073,16.448531198434793,236.10792435374077,61053.74321371509,80726.3736257643,0.088037397170231,0.06658310535479899
0.358,36,24,14,10,429.50912349399385,3886.178441584308,4556.024512944662,19.647302781140354,197.79704547102978,61360.43679487118,78736.5406528444,0.1024315610625638,0.07982628238763466
0.358,37,27,14,13,300.0017537138617,3971.6872443178436,4615.640869835381,75.40431067669779,52.671885846775794,62023.684579129054,79850.41105679826,0.38170095461533116,0.2964856323128241
0.358,38,34,12,22,351.5683530952893,3901.10728029631,4521.459340239814,17.94162096875489,217.4333794638756,60740.0976866046,80315.62481836094,0.09468603545123155,0.07160797236990829
0.358,39,28,14,14,348.3377791427218,3952.231517956956,4595.217135805817,42.703122954328514,92.5513462372275,61460.38805419802,79394.28308776482,0.21705216093194543,0.16802355938063004
0.358,40,25,14,11,355.89501930389076,3964.8814719237075,4608.2822888151395,59.322330456557985,66.83623926115324,62075.52916322572,80143.3756697188,0.3024303814626746,0.23424925400821475
0.358,41,27,14,13,337.2702185629514,3981.208302154938,4581.068987721157,51.223230582260264,77.72271012390456,62324.62637561835,80058.62053955186,0.25872909293986646,0.20141733571356482
0.358,42,29,12,17,328.78838966427736,3916.557081114357,4489.752217556475,16.75957605004425,233.69070132916738,61525.389056132866,81117.8119891868,0.08862787477718098,0.06722154287903087
0.358,43,34,14,20,343.8453940168482,3950.5395461803605,4608.637343592986,48.87883595548074,80.82311022665404,61421.920613222115,79808.85672094888,0.24995343934935788,0.19236737549565985
0.358,44,26,13,13,387.9497702743644,3952.088939172444,4557.452831897439,30.29390304914737,130.45822893011723,61747.871559768086,81153.75724108667,0.15740207150115393,0.11976331379730636
0.358,45,29,14,15,336.8386346962161,3952.975093177757,4570.463123788301,33.91313164818941,116.56178303394174,62047.84932210492,80960.52995240653,0.17570862579950958,0.13466243791401983
0.358,46,39,13,26,338.59288292980494,3957.4419205875497,4576.539707214956,37.32788797412853,106.01837219749483,62175.37548628239,82765.64153426161,0.19726698368386753,0.14819130927068974
0.358,47,34,14,20,310.639580473168,3947.7038856383065,4555.22828267313,28.80109677818504,137.06783168856387,62128.6092968633,80577.2004916081,0.1489128113480786,0.11481840792552518
0.358,48,24,14,10,377.3851119055771,3969.5670872370424,4593.691537803464,51.726556754192934,76.74137495949353,62167.51846103232,80787.43707155834,0.2651985275685244,0.20407547207929777
0.358,49,32,13,19,256.07541174278634,3974.378029263513,4548.669051957453,33.98271775305182,116.95291877903418,61827.8811550375,81195.2514065753,0.17468289973933962,0.13301607394279957
0.358,50,28,13,15,335.14575550933245,3961.007409355312,4609.047577086991,56.630304404586646,69.94501355769684,61959.31665498429,80288.60574303665,0.2897954101553633,0.22363728223708093
0.358,51,25,14,11,304.53841568675307,3982.5833971862758,4578.793693707974,50.654236055162684,78.62290910575031,62329.10163357213,83157.3728413946,0.26557474459126834,0.19905673641843638
0.358,52,32,14,18,373.07679393123396,3937.689199983053,4595.8768376848,36.996548035060115,106.43396233214693,62586.09439273578,82403.39433902415,0.19661807351325097,0.1493331361762921
0.358,53,29,13,16,373.80843875474784,3966.8928309188423,4542.518364757012,30.376974898033883,130.58880432414603,62094.62302682588,80636.83176525116,0.15566000593328735,0.1198664329585699
0.358,54,33,13,20,327.27160793431983,3902.3942590224983,4529.369112346292,18.740191313477744,208.23662863121032,61597.46228708459,80218.76582026214,0.09871603608067368,0.07580093320351097
0.358,55,28,13,15,322.34032152016437,3888.4808836015645,4527.9298624871735,17.39117965456795,223.58925391126186,60928.43908678454,79914.38537960693,0.09191662481537256,0.07007920350664908
0.358,56,27,13,14,291.128363756402,3976.095423352863,4544.669941914083,33.34681598391825,119.23463473305412,62113.475315384385,80873.66754476196,0.17058777874052589,0.13101668448560644
0.358,57,23,14,9,244.54756761761487,3967.4136645657595,4577.769292184981,41.84283256055617,94.81704324925906,62059.53644912204,80302.68826493301,0.21346967613235232,0.16497366941205038
0.358,58,26,13,13,436.6970683156479,3932.777647032146,4590.880513736848,33.8036399718876,116.34183923100574,61561.5981250515,79339.13870913185,0.17340122591848464,0.13454717001051025
0.358,59,34,13,21,388.60430992842697,3959.998442803144,4530.097330250611,26.41685643876593,149.9042269462451,62341.618303343574,81581.33957700188,0.137430123878503,0.10501931410587066
0.358,60,29,13,16,323.5576177624959,3917.9572242716367,4547.938551471056,22.50351616099391,174.10422425730792,61548.751095199834,80847.03689307492,0.11852094586436168,0.09022985228538535
0.358,61,20,14,6,307.53283997653074,3987.7323556027186,4600.1178256448475,76.46684976094168,52.149818752434115,62850.32937521056,80343.03366156746,0.3863397733589782,0.30222386309979743
0.358,62,36,13,23,351.79625521821083,3959.3470745213117,4591.3995008150705,44.36073001616974,89.25342466361819,61962.83950648518,79611.64962452748,0.22528286495259206,0.17534074561266183
0.358,63,21,13,8,438.12181377765353,3927.506821258678,4589.589899696555,31.956078403962525,122.9032790447676,61522.9544513573,80412.10774728146,0.16658696959397482,0.12745496703966505
0.358,64,35,13,22,389.1854500082289,3924.658151259624,4533.826179961378,21.621594310065078,181.51566877899725,61365.576523190335,80673.23381527107,0.11324355944800094,0.08614079273154529
0.358,65,26,13,13,394.8767851041315,3930.0167943212286,4628.082520439296,47.985151562895965,81.90068523947467,61807.98594776633,79765.71387683028,0.2478188370861597,0.19202715622736205
0.358,66,23,14,9,310.2040508222072,3983.0384188366033,4600.554252587265,70.61207327804586,56.40732857613144,62140.9282885997,80677.76314047401,0.3590904215513559,0.2765844176404956
0.358,67,30,13,17,344.8475969900913,3891.776089394852,4549.673843528904,19.600980985317012,198.55006707624278,60979.336650143945,80044.75287555388,0.10358932055852019,0.07891595419775314
0.358,68,26,13,13,402.51713147593966,3970.570774976269,4531.555315615388,28.798565239900533,137.87390940834186,62341.29289777993,81426.75235223176,0.1487414742822063,0.11387824696928951
0.358,69,28,14,14,342.70183126810633,3958.9558366579854,4556.493958929131,31.78602440132549,124.55020441288326,62082.389623061434,79156.40024631463,0.16053174777746707,0.12590510029990587
0.358,70,26,13,13,349.0166161470191,3963.7050112528755,4618.44796249913,68.5204628196475,57.84702624799443,61884.11901911416,82032.78681031524,0.357770972812977,0.26989624909778726
0.358,71,33,13,20,275.4072011653734,3875.6151295328864,4550.028097955285,18.08020844929932,214.3567725118281,61219.751283655234,80212.24388437028,0.09655234221376238,0.07369087423488306
0.358,72,29,12,17,376.45845344960844,3938.7380725931275,4534.8788577017085,23.672709486444028,166.3830697051646,60875.61273748297,80102.28926636295,0.1222302484265435,0.09289174299722797
0.358,73,27,14,13,272.0489561144176,3980.2195168458243,4590.405144659043,57.37225364493267,69.37533849513287,61679.63654659452,79968.08593511817,0.2896040033757644,0.22337247993091514
0.358,74,32,13,19,352.5616273374317,3949.183758486134,4560.096013199012,30.210961298002893,130.72022831485327,61109.58316752288,80372.36294945347,0.1556885223717666,0.11837477905296442
0.358,75,28,14,14,381.29062887046285,3948.5380459798644,4627.043687025795,61.29531622337476,64.41826699434014,62081.843792811975,79267.26612507178,0.3116366418793077,0.24407272089769133
0.358,76,27,13,14,289.24133047744994,3955.664955728589,4589.968630911504,41.918144548335704,94.36641335990724,61802.684507016515,79870.55917619115,0.21396846756022206,0.1655657082092413
0.358,77,25,14,11,294.58446371260465,3937.9644047333527,4557.3744794168415,27.221996606344046,144.66111584980567,61223.678014038014,80137.35805351847,0.1406732184239467,0.10747212085821958
0.358,78,25,13,12,290.4548754935936,3972.2923286842492,4580.78181904328,45.6974792289984,86.9258522724715,62245.63861633622,80558.43738790786,0.23330329607241146,0.1802680529339965
0.358,79,31,13,18,310.4681002526267,3894.380045077039,4518.104697007072,17.117006045004565,227.51525791588867,60686.76678672504,79249.2419424433,0.08944297958172363,0.06849283487819471
0.358,80,26,14,12,352.309696997351,4020.1077378174546,4558.775311511597,65.77729572048672,61.11695067094965,62706.06166956087,82507.82151458754,0.3358116437109943,0.2552173267133858
0.358,81,36,13,23,354.2003552926788,3978.9496560688876,4558.82865209416,38.924709467883396,102.2216918369526,62015.17722895569,82374.4970252917,0.20252622468380244,0.15247073027251462
0.358,82,26,13,13,286.5917973432428,4001.685008301138,4578.747848943754,67.17940165021565,59.567142755108065,62311.18999397277,82886.09317173003,0.3477218652059771,0.26140649629868407
0.358,83,26,13,13,339.6359733471762,3936.7994959377925,4562.506743829012,27.981336836919,140.69376023319657,61111.58498220306,79197.34285719419,0.14298565775516717,0.1103329967887596
0.358,84,32,13,19,262.6076778353304,3948.7921784071023,4573.024930493346,33.412553557188176,118.18289109955151,61391.40396329362,79611.40778596463,0.1705911182357581,0.13154934127427592
0.358,85,29,13,16,305.3826898276502,3904.049932920804,4508.825551981807,17.189029247885344,227.12451509738946,60840.695084295345,79163.55970703706,0.08927830531749477,0.06861432421136412
0.358,86,32,13,19,312.95403748696594,3946.6389946239738,4580.705702388124,35.03287364153493,112.65530298790118,61702.464519606496,80459.43978417279,0.18096640618956686,0.13877890881548158
0.358,87,27,14,13,281.3979514111196,3915.9271504731573,4613.757832111416,35.497679665194156,110.31501741542742,61940.69584448259,80230.15449858665,0.1857241531561189,0.14338602927431623
0.358,88,24,14,10,282.58369964692474,3984.783522864797,4590.024182960204,61.12353573826065,65.19229417499972,61852.00887957081,80394.79065094293,0.3094759545869525,0.23809639077530614
0.358,89,27,14,13,225.5721754816066,3940.1142063548887,4624.126028177979,52.008004275887785,75.75976546713261,61866.58434649181,80228.64165554466,0.26877075263343025,0.20725676135783147
0.358,90,23,14,9,283.9472006752409,3973.580101661679,4597.993236442116,58.07064076410895,68.42666189620527,62056.620561881005,81345.66545593282,0.29917623334122173,0.2282342382907496
0.358,91,32,14,18,325.43795179455213,3980.7668032918077,4562.870631799642,41.31030350914442,96.36256490854946,62646.878694505875,81841.3931830291,0.2133525930385033,0.16331435103200304
0.358,92,23,12,11,445.21146731477495,3916.051445933718,4514.799185307992,18.723706742139015,209.14936875829022,61437.62910328998,79552.92625824016,0.09712951329395293,0.07501178515251468
0.358,93,35,13,22,283.13248990044775,3904.9297024233056,4559.017699138775,22.1804718423414,176.05259843791924,61290.173085528295,78001.00086201915,0.11346045371781514,0.08915284124403543
0.358,94,30,14,16,328.6167763742722,3972.5449955600743,4579.106477491144,44.96447346386494,88.34852694878221,62066.76818493262,81290.16815399345,0.23161670770824627,0.1768442707345882
0.358,95,29,14,15,269.9429219335736,3911.8348267312904,4550.270734431912,21.989640892147573,177.89443883679763,61782.22719771064,80494.41614658663,0.11567056954288757,0.08878113227845695
0.358,96,31,14,17,313.47022652239997,3949.0449453931365,4557.063834098821,29.494427867702488,133.8912205080435,61436.71431971324,80520.2222040567,0.15228628337410566,0.11619402716941908
0.358,97,33,13,20,249.0906753241424,3947.7913606721236,4552.965108035327,28.351703838778942,139.24353129254993,61482.85259251821,81127.25891922877,0.14758342386042414,0.1118471154478869
0.358,98,28,14,14,333.6584820928537,3944.988418931334,4604.7549174895685,43.708555828391724,90.25666357909707,61947.5743725643,80527.0875442205,0.226160618963042,0.1739799884810777
0.358,99,28,13,15,256.40199607964644,3935.820239930371,4552.830154756188,26.00482658530478,151.34960531344157,61495.50055600747,78985.06739102221,0.1325953962577451,0.10323495989343191
0.358,100,30,14,16,382.04712427837865,3946.880619064836,4544.44999936991,26.54803953248746,148.66938156525438,61854.817734871554,79753.07765857819,0.13591641975178392,0.10541393031769264
0.358,101,25,14,11,360.4768536205029,3953.835756926079,4564.336247818424,32.45424623982461,121.82799525549683,61874.804364843825,80376.59053720125,0.16686446397019966,0.12845414311051154
0.358,102,29,15,14,326.1969011380776,3958.3694167175295,4571.588323920391,35.97135718281676,110.04225936207968,61901.10429038273,80813.31836837712,0.18552699872977588,0.14210932466235007
0.358,103,28,13,15,370.3621639499201,3981.356382096759,4569.807286649255,44.816758255290196,88.83633125398572,62450.05209029935,80564.00239302937,0.22778198046980136,0.17656764960825025
0.358,104,29,14,15,300.60382321687183,3979.4545156406184,4589.88409550688,56.31724171099037,70.66138885250169,62309.404920054716,81341.83333179847,0.28927322815707524,0.22158884263461015
0.358,105,21,14,7,301.13633785578986,3973.2439895930693,4541.711627128986,31.774669804732298,125.0443832779443,61797.917580989124,80449.13265673837,0.161924267900878,0.1243839707358525
0.358,106,30,14,16,343.45214011418494,3938.0300943316224,4537.783276843712,23.98508406270418,164.18662882466597,61991.89154896099,80837.9489946224,0.12502546247400387,0.09587780252889312
0.358,107,28,13,15,293.72059222695765,3906.314300714974,4555.5366874681185,21.927229687525145,178.14901181690803,61213.344040160904,79965.97985249967,0.11490916318556137,0.08796208278094253
0.358,108,26,14,12,347.25622900199295,3970.8869473589784,4615.1295627119425,73.55743307029144,53.98348992907897,62340.723453698905,80436.01105867545,0.3752338807979105,0.29081938904475013
0.358,109,29,14,15,303.75047090475164,3931.8145498067975,4565.619165188691,27.578852529420757,142.56628500451168,61179.77189056828,82750.72589183702,0.1476256945000326,0.10914352976799264
0.358,110,27,14,13,196.63660107003687,3953.1049573456016,4614.694756070227,54.75192889625291,72.20028658417078,62164.70835798229,81197.74433581588,0.2844897987539643,0.217804392412911
0.358,111,24,14,10,263.0294787704631,3979.263582463919,4592.343931170838,58.18275945128044,68.39248636524314,61587.33843371092,80283.68413166031,0.2949960451876853,0.22629780220082846
0.358,112,32,14,18,311.6443586603047,3951.4489976799096,4562.795622948471,31.42170949206862,125.7553793716196,61971.55166305108,81436.72128254529,0.16388429143838767,0.1247123370598342
0.358,113,28,13,15,366.35487013824303,3920.9938852495848,4552.43858054273,23.539964759042924,166.56753420768513,61813.19130732381,80432.3293105467,0.12315275289742995,0.0946443394108472
0.358,114,24,13,11,311.5335799502502,3993.252794694721,4593.809231953025,75.43267227332832,52.93797335225343,62343.12254161184,79779.69145953299,0.3773968206042875,0.29491335204877367
0.358,115,25,14,11,374.49205008998575,3944.145301609907,4617.287964920892,50.20121274554558,78.56673346920043,62269.48694204852,80743.59585858113,0.26056524250405305,0.20094799832887889
0.358,116,28,13,15,282.57120564506596,3918.216970763991,4502.0869695425245,17.834716636386705,219.6960596934843,60955.49408402028,78877.63465974439,0.091631148412223,0.07081122486807775
0.358,117,20,14,6,285.02322478961236,3974.6016101805512,4607.579336249305,68.74207315342332,57.819053570144156,63025.74351984464,81057.58584467915,0.3527191849478001,0.27425426816493276
0.358,118,33,13,20,355.3369086240326,3919.477887490275,4558.08076846023,24.1285733655098,162.44134404949565,61126.086100113775,78829.89812330058,0.12381297882810566,0.09600675612089035
0.358,119,27,14,13,397.0874842318682,3964.78655867264,4569.880247048521,37.64042841212054,105.3331942788394,61680.49265420305,79484.6420417857,0.19032601555061046,0.1476939708415831
0.358,120,30,13,17,341.5348507948872,3931.835014428376,4555.593275346855,25.770406641152473,152.57171022476894,61138.23139727242,80681.78855167837,0.1344950240012398,0.10191628181250147
0.358,121,29,14,15,329.252752407151,3957.4677654384573,4590.255620669873,42.88700677816836,92.27661389166956,61965.377580951295,79891.83984099161,0.2187728311030536,0.16968367621443603
0.358,122,30,13,17,341.17983546796177,3941.3294904554405,4560.440862575363,28.512910051298512,138.22964696919624,61812.00405641521,78631.70503825642,0.14432904939384603,0.11345636956810906
0.358,123,27,12,15,377.77081469994005,3973.0856639847716,4577.161266766168,44.26685011695457,89.75306924905973,62626.81035261072,82086.38935396896,0.23019395535247367,0.175623672811474
0.358,124,34,14,20,357.1666710316001,3909.8449475150614,4559.971396095904,22.974268096445574,170.18365638903495,60993.630515427554,81399.61013550463,0.12233336999009053,0.09166575068924215
0.358,125,22,14,8,303.5375014853212,3969.5559712880295,4577.677655399715,42.79089318201914,92.76637331225534,61907.10761468021,79933.12152877728,0.2170672304159572,0.168115596338163
0.358,126,25,14,11,403.8056431036939,3972.938599924755,4547.825309323896,33.31993337663013,119.23609075134847,62120.95190128039,78973.61454972294,0.16671030019802083,0.13113496956035675
0.358,127,26,14,12,383.6501504519409,3944.9708575136297,4541.443317153335,25.685774380281238,153.5858253330354,61865.062009661226,80607.6266738835,0.1330396823456606,0.10210582469272193
0.358,128,31,13,18,383.4199426774004,3911.5402678242576,4596.3292966305735,29.603628048944778,132.1304355451691,62206.50845149348,80724.0678880044,0.1561896914246101,0.12036082439652383
0.358,129,34,11,23,413.97800290923567,3964.9558462728774,4584.487736344025,43.784371785592676,90.55641738309816,61559.867735452506,79321.03667100106,0.22091784269711576,0.17145102670862905
0.358,130,32,14,18,308.43239714916143,3984.044186042961,4578.182130436069,51.22612181495522,77.77368352096954,62684.65416633334,81139.20467190452,0.2618628748659477,0.20230397643591375
0.358,131,34,14,20,230.02756897963133,3966.0418474835114,4541.3726522822635,29.91308884061322,132.5855002342248,61584.3755686507,80069.78046527256,0.1522703387581881,0.11711626628122296
0.358,132,29,13,16,320.76803998154224,3898.785570459771,4516.296519830215,17.3342601995834,224.917909710013,61222.21323928324,81184.46826593675,0.09258050848646854,0.06981610834467968
0.358,133,31,14,17,370.32262946856343,3968.797897614335,4600.993141208912,56.528366622926676,70.20896117675328,62847.9641254247,79476.57891157635,0.2852250292691965,0.2255483647217312
0.358,134,31,14,17,281.1786545289773,3929.0530354282887,4603.871828747792,36.694354905040676,107.07513582391817,62171.927225539635,80345.0908575531,0.1909777714410349,0.14778072911484622
0.358,135,26,14,12,315.33175102167905,3935.4046298355506,4574.889862850941,30.341075805851403,129.7055073135077,61553.00973749983,81239.0435882022,0.1591537928860605,0.12058727590311484
0.358,136,38,13,25,260.8361412100269,3903.4068791080645,4554.879104109981,21.481044490871138,181.71401678195429,61549.34850711883,80217.72553414809,0.1130936165363643,0.08677431791760247
0.358,137,32,14,18,322.236036480713,3966.615464308289,4579.450053071846,42.227469121860615,93.9344826198647,61921.399962353375,80756.20461773597,0.21673584902434384,0.16618645288177836
0.358,138,25,13,12,367.6757020927261,3987.1099861092084,4569.915865199621,48.05243619852238,82.9741486911711,61617.73901343082,81540.80803016745,0.24647563234441847,0.18625362629899264
0.358,139,29,14,15,302.1536533708814,3967.002667197444,4538.576329098596,29.511776864381535,134.4210037039591,61795.36252448277,80194.59698227009,0.1503887961369148,0.11588474194783735
0.358,140,32,13,19,286.0456626275646,3921.672996141263,4555.861692273314,24.138525066498655,162.46531158542365,61206.60745291198,79670.34755598036,0.12504452645429256,0.09606524233429992
0.358,141,29,13,16,344.0436281392749,3942.179530535735,4601.057340068524,40.74051299450081,96.76312939574063,62037.335047972796,81238.81383784059,0.21296943060412216,0.16263230957232191
0.358,142,36,13,23,307.32074076634285,3904.348077419905,4510.909709881397,17.37256223713652,224.742212698698,60588.49898048352,78925.05433579667,0.08994596976373698,0.06904893944250422
0.358,143,25,14,11,302.2713470189681,4023.414494884788,4551.344552454952,61.67007578562712,65.24095266026069,62324.67645423077,81387.95325887353,0.31005951027441625,0.23743512259049646
0.358,144,24,14,10,248.3915433976825,3986.682668038942,4586.924633453671,60.047004530105326,66.3926985073863,62774.94938963151,79988.22466765768,0.30219972788804367,0.23716706680955865
0.358,145,23,14,9,277.5260282741455,3953.3513806875335,4620.634625744696,59.886565969213535,66.01399356777063,61887.6550469166,80007.28605356708,0.306568914005443,0.23713879240165534
0.358,146,27,14,13,250.04105271005045,3984.4901964846085,4597.979190996796,69.25860897442604,57.530612518595255,62339.38678548808,80403.10438708162,0.35075272744895186,0.2719510659344424
0.358,147,29,13,16,222.53551533458364,3902.500090851132,4530.957644509834,18.894438374012065,206.54226463903467,60241.659579228915,78392.60762133845,0.09725753418400167,0.07473861941330603
0.358,148,28,14,14,297.6816863935773,3981.487887402615,4564.426982911059,42.31792952485282,94.08512968632678,61341.32044626679,79867.2446389816,0.2132074201437394,0.16375204553101158
0.358,149,29,13,16,358.5818132880984,3981.2128396735284,4591.755551342399,59.393066942783115,67.03160898407332,62666.361023182304,81094.84176320868,0.30387725219287576,0.23482235341497137
0.358,150,23,13,10,339.46397694874406,3958.292498553865,4621.176407944572,65.39271421639882,60.53109350156362,61336.2462236667,79498.04795656446,0.3317951717964055,0.25599459202127056
0.358,151,24,14,10,360.58116436445306,3926.1657898077015,4579.530616289105,29.233512489901564,134.3035939031944,61693.14063632268,80543.95539202311,0.15274840514116536,0.11699858536226287
0.358,152,30,14,16,309.24041482570965,3965.2129893180436,4569.758355015243,37.75362984651375,105.0286556667133,61475.39935380072,80769.59073224755,0.19394275269426609,0.14761382428170747
0.358,153,30,14,16,274.55305180950734,3955.445326949386,4578.565806775562,37.3194418051856,105.98886627505159,62403.28723829766,81584.51569993542,0.1946041543280024,0.14885102689046117
0.358,154,27,14,13,313.65906795431795,3932.610316706451,4584.243182328708,31.934405654199217,123.14650096484048,61730.08446409038,79275.68456158097,0.16369560156718185,0.12746586001780597
0.358,155,22,14,8,345.0647312724587,3999.4483777687724,4567.6512694063285,54.861852141856666,72.90035282489865,62266.11788433393,81367.46001736968,0.2790750642368341,0.2135610580032766
0.358,156,27,14,13,284.88357515966186,3959.780819093365,4569.414407639911,35.73655450349181,110.80477326672485,62585.05196567585,81233.52865061189,0.18514232005400408,0.1426398916075937
0.358,157,25,14,11,274.0706965714387,3993.6523096703468,4578.5994501437535,58.94842875197732,67.74824018589956,62390.11917700072,79514.4965469598,0.2938854213781429,0.2305937566156477
0.358,158,25,14,11,310.5885044020013,3948.5686324760263,4564.861544186915,31.196761821819848,126.5698233370584,61966.40535673667,79140.29935163664,0.15835355717623362,0.12398993678384086
