Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,155,29,16,13,337.89981308831216,3942.638761086935,4574.775457599544,32.16228439253819,122.58578131352036,104384.62362605722,132376.61921623282,0.27389505960222027,0.2159779640762146
0.358,156,33,16,17,214.29542748737612,3951.093811506584,4585.103001096769,38.06331877275471,103.8031873966474,103612.11204489274,131605.10501051747,0.320881519463603,0.2526285887248922
0.358,157,37,15,22,282.4127908465902,3957.9045937353612,4545.516713594555,28.978931606088686,136.57869267008368,103001.56557722561,133866.58023133254,0.247641768290835,0.19054412081185235
0.358,158,27,16,11,271.70853747212936,3939.547246266236,4589.147235586108,35.39399763666792,111.30551814765603,103535.68647235577,134184.1685297697,0.3060118683461716,0.23611689221653526
0.358,159,29,16,13,319.51173149866503,3964.4485907952644,4570.837569010667,37.85983384286008,104.71384019406925,103896.4763107374,135198.08630265103,0.32567443394025314,0.2502729664023568
0.358,160,35,15,20,318.1106843289973,3941.1626125445064,4619.484291323682,49.666147947118425,79.35309613181242,102610.4494367638,130800.94317982288,0.418237187096265,0.32809783091637285
0.358,161,37,16,21,293.0992974756855,3965.595140004996,4566.792287824348,36.85066772417827,107.61257217065595,103440.75748852649,133897.7423636185,0.313763101109915,0.24239312984546152
0.358,162,33,15,18,243.23218927511547,3947.2354550436735,4544.348615195344,26.5957667846069,148.4159297609819,103416.83688938335,134485.20951354658,0.2295625148067518,0.17652966624032457
0.358,163,38,16,22,282.32702074002714,3924.1190175096044,4561.853888350056,25.47681003404638,154.02709414033936,103668.57777292177,134699.06704744097,0.22285649439216618,0.1715172668045135
0.358,164,32,15,17,331.80339919958726,3946.5039209579054,4572.930420718,32.73323412168708,120.56565832409416,103013.79074233961,130085.82392352587,0.2733970420362763,0.2165006518654661
0.358,165,27,17,10,223.76333396575038,3942.9414674058376,4567.526998020946,30.440012004776378,129.5315345732172,103241.90861092003,136202.19081316245,0.26667865280808584,0.20214368753777023
0.358,166,37,16,21,334.7958902421264,3942.8208807301617,4593.041788747519,37.86174334366198,104.1373305223196,103099.18496685565,138315.5978994566,0.3368663801995609,0.25109712692386155
0.358,167,35,16,19,294.5900289649669,3988.2320519990626,4569.791739015786,48.651091595629495,81.97620898515132,103907.76833235192,136072.87217466923,0.41620117504272264,0.31781893469903894
0.358,168,30,17,13,304.46986301827656,3946.8284182031684,4586.889281981953,37.13533133059512,106.28229981487868,102415.8877857018,133266.54083830927,0.3176961376701101,0.24415079569784726
0.358,169,32,16,16,279.967695241876,3957.1331126411546,4594.939211458337,45.00440927289757,87.927675900508,102370.78921452932,134694.87302301958,0.3871192890851098,0.29421837857954275
0.358,170,34,16,18,256.8062046112458,3979.1522449464937,4564.457647189752,41.28174906257963,96.39010786375444,102977.94863193615,133774.5211263496,0.34877904395405784,0.2684857338287438
0.358,171,33,15,18,302.8034262685758,3974.268169523714,4567.22388570364,40.34464609627398,98.5079447726462,103324.58577782742,132566.01831142287,0.33861312325743576,0.26392178889555007
0.358,172,35,15,20,264.467064626367,3950.18495359382,4565.012360649083,31.651441871067146,124.80268575709715,101983.04620364461,132180.030124332,0.26811708226264097,0.20686480977994465
0.358,173,33,16,17,302.49865909553944,3980.7826417570795,4584.6620701966895,53.39369944206552,74.55528804623103,103376.73590633637,135217.76306198977,0.4556032670213311,0.34831798386825885
0.358,174,34,16,18,293.2642468233992,3914.4769024709512,4623.553530741083,38.38867836528767,101.96956678796613,102227.19313816768,132389.7540228089,0.33167295966415367,0.2561074001274571
0.358,175,35,16,19,255.5033802595457,3944.7919272293702,4559.122532687029,28.987590634581693,136.08554008360053,103445.74536566071,133880.8715243096,0.2493919602439254,0.19269770895502186
0.358,176,34,16,18,294.3387647727915,3943.805365752501,4587.219644376817,36.19000442608489,108.974989870681,104130.59817138425,133127.36643644448,0.3097597819308954,0.24229031374477436
0.358,177,34,16,18,259.32844568724363,3923.927417082226,4529.864957827717,21.07286108817768,186.20762509005633,102240.62580152675,132613.3894825133,0.18149679019826634,0.13992814363051959
0.358,178,35,16,19,341.60403608745986,3935.3491031126136,4555.55531066289,26.39480619625521,149.09558622449538,102771.86282586074,132779.16554204057,0.226298608526765,0.17515646719313183
0.358,179,29,16,13,298.4812563074171,3964.5359620846907,4562.369965887625,35.05520573274789,113.09407202768456,103011.51593369404,135154.56502135558,0.3014383584444753,0.22974897117994655
0.358,180,33,16,17,249.2659110184537,3941.861979355654,4608.43784232128,43.94486224050254,89.70017832306615,102131.9368359891,132266.8797207659,0.37407302194115666,0.288846325925262
0.358,181,38,16,22,313.63336632183734,3953.5172739813293,4576.928881221084,36.08743519030243,109.55384479758581,102458.84420616175,133684.88228057756,0.30865337738868237,0.23655829865040165
0.358,182,31,16,15,316.1990760896208,3975.6521866340504,4580.330889171111,47.31965880367541,84.01692419483916,103895.31436753966,134979.3303336612,0.40410303122927593,0.3110432639031343
0.358,183,33,16,17,316.61570329414513,3976.240425720247,4550.478118114369,35.10054125641856,113.28145616538444,103589.0814541941,131459.08688834505,0.2918496333123547,0.2299760035854209
0.358,184,39,16,23,283.3952166408459,3962.658632855069,4574.176213842542,38.41082483772464,103.16515330238887,103279.18669466242,132873.0635704203,0.32502536845300234,0.2526347689061031
0.358,185,31,16,15,246.9263159585007,3941.172767767112,4528.603495747527,23.152897763503375,170.2237364853614,104416.2979429269,137402.0890290241,0.2048083897928345,0.15564052920114185
0.358,186,29,16,13,326.96887543172477,3933.0462464638144,4610.419517313302,40.74250131718022,96.53423622288342,103575.55345963011,133624.09619903934,0.35194464605373726,0.27280155704754944
0.358,187,28,16,12,335.2512844814101,3900.744864737573,4596.376353263467,27.301078649774244,142.87878199896065,102800.74454838797,132596.98286965815,0.23791310085653783,0.184450983548468
0.358,188,35,16,19,341.5513537524387,3917.4765073191184,4527.485037726753,20.085662123607793,195.03845495412824,101519.08872878955,130016.71804018435,0.1701659060493731,0.1328682032221576
0.358,189,32,16,16,293.92096160699293,3947.6851261322336,4543.159225785802,26.466883265210885,149.1556480819646,101395.70123637078,133741.4171954567,0.22713481738712274,0.1722016602419007
0.358,190,33,16,17,241.39690262637504,3916.353102251423,4516.092028251958,18.86900129951053,207.55486949661798,100572.09975650194,133656.51245872266,0.164427841808652,0.12372650613813652
0.358,191,35,16,19,307.047569436395,3964.54850616911,4560.851195933921,34.59457417583192,114.60029789696844,103830.57006472435,134136.3861162701,0.29523450880645374,0.22853133470870177
0.358,192,30,16,14,275.22582420645074,3954.1670575841217,4570.705515149988,34.346003828017814,115.12742726589062,103221.64315748618,134672.1618802405,0.29583122954468105,0.2267446009967247
0.358,193,37,16,21,249.2661274949773,3959.6601605060446,4587.969972990442,42.867444875601706,92.3698665035133,103855.31057909472,137405.4874466586,0.37567807262565495,0.28394908846300143
0.358,194,25,17,8,270.4771566400268,3987.3533210751298,4587.7371340796035,61.429383468645746,64.90954484526644,104255.6006684027,134203.34643581326,0.5185254309955749,0.4028154416860348
0.358,195,33,15,18,321.8619816583151,3987.8231772621675,4591.165288465482,65.36179141899423,61.01153427235014,104193.48400885097,135426.68267252733,0.5566169160742166,0.4282454136772551
0.358,196,33,17,16,247.6938504036569,3929.479940133175,4552.945018702398,24.937197611345077,157.57504116442797,101513.97927050976,133242.61736473645,0.21518928864513576,0.16394695194977013
0.358,197,35,16,19,294.3404895186258,3926.106445670175,4572.4994191601745,27.76710958314847,141.39413516964987,102237.62605858044,133925.8621297247,0.24125203463766332,0.18416932257091467
0.358,198,34,16,18,339.90393964228036,3954.128182450143,4539.734983642731,27.057710754587028,146.13683390712606,103321.97790770365,133446.31903178035,0.2309384043993756,0.1788060764097217
0.358,199,33,16,17,251.6086276213416,3961.826200359755,4586.655148015391,43.28982267570752,91.51865162485339,101619.67240251535,130472.82602142877,0.35984463874759165,0.2802675117907384
0.358,200,33,16,17,262.20454140990375,3912.9092087174536,4577.052186452833,26.079349465815294,150.03860482971322,102561.77441872278,131218.644018389,0.2235078378671486,0.17469591017061933
