Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,154,35,0,35,853.4878714850536,3952.0171424640534,4573.568870697345,34.541381273943394,114.41398683860085,50823.14382578743,66186.20750244739,0.14637589301084508,0.11239929501691374
0.358,155,39,0,39,710.1025263818234,3881.1086956906965,4492.598574412172,14.574595022515085,266.2927298971322,51292.641642517825,65354.44118178256,0.06323535918807627,0.04962950580432804
0.358,156,36,0,36,718.076484281574,3914.9225496767194,4521.8782529524315,19.26642723165775,203.1991973708488,50885.033800815385,66535.21066650366,0.08363852658022723,0.06396536825317162
0.358,157,34,0,34,736.691123519798,3888.597450384866,4476.505895843343,14.145670371138989,274.8966537717902,50231.57166864825,64892.8668727782,0.060706405796072054,0.04699096095522658
0.358,158,37,0,37,708.9340386127386,3940.068229156677,4567.916960630155,29.84565309600153,132.0148102131675,51164.393690450524,67435.04070317045,0.12964603101728073,0.09836518970263851
0.358,159,38,0,38,696.40647782381,3900.7222451400316,4496.222428698312,16.04870095521242,243.05532616165578,50869.131620267406,66707.80215338619,0.07036010236352316,0.05365425321187657
0.358,160,35,0,35,736.7554100283892,3883.2864427338764,4494.446348871457,14.806603030944707,262.2672083946665,50623.228150000934,66880.42125699436,0.06566827069462011,0.04970572533949335
0.358,161,33,0,33,679.6590567229293,3921.6899529183797,4537.150431411868,21.64770519312361,181.15961566975255,51457.52958382964,66572.43112583538,0.09370435396497322,0.07242929970774366
0.358,162,40,0,40,798.3296527406384,3994.486367416332,4545.441052301733,39.915892606772324,100.07258028193533,51633.17643365121,68051.90606482605,0.17024103568682697,0.12916736562076658
0.358,163,40,0,40,620.1027255993537,3839.074670022793,4531.358550345036,14.241646078427332,269.566779632171,50239.80869076992,66677.42795367677,0.06442967033056865,0.04854617838087514
0.358,164,6,0,6,3324.2315778682364,3992.0499155160974,4644.630441838412,1202.554112545426,3.3196426454907653,52013.61417313843,67818.3216143955,5.117522249380748,3.9249102818439643
0.358,165,38,0,38,730.1362155800874,3942.1105769494384,4484.570954989576,18.479931028861742,213.31846806098443,51339.270629037535,66496.14907850465,0.07907500660863671,0.06105095137886779
0.358,166,41,0,41,703.4684551635804,3881.315295431187,4511.288081204217,15.688634883715366,247.39662336459565,50867.43845189889,66444.39428717092,0.06919674330736626,0.052974537867657476
0.358,167,39,0,39,707.3612311436218,3850.2053673067508,4476.902767913454,12.305226823383315,312.8918647797944,49810.402178743425,66299.8329280285,0.05503440396372563,0.041346797933509066
0.358,168,32,0,32,774.8060851778406,3960.856631884678,4547.784713339532,30.152993258383056,131.35865477579048,51608.12626344808,66321.100390081,0.12746880319546924,0.09919054495884481
0.358,169,39,0,39,781.5584808072043,3934.0523634181436,4531.718140571757,22.579714993781014,174.22949601009907,51640.992464222036,66589.05960971431,0.09714961081501548,0.0753412399785329
0.358,170,40,0,40,595.6763480309522,3932.978570789786,4507.92747167961,19.75438441011063,199.0939575306037,51237.275748945394,66733.34818569614,0.08522426324778101,0.06543443713293609
0.358,171,34,0,34,728.3867986496768,3962.2726261037324,4551.451337390703,31.37786658301661,126.27603650556433,51804.006632798795,67728.89514689542,0.1353657191938956,0.1035375905625649
0.358,172,35,0,35,814.9828902240494,3900.3585420915797,4503.341143675792,16.50593887171832,236.30031423262747,51461.10868218737,66797.41885291103,0.07247543827712305,0.055835486909770825
0.358,173,35,0,35,747.022100494195,3930.008240309445,4603.010976701073,36.73564663193596,106.98078298948225,50876.57187103825,66693.17091947426,0.15862883446613282,0.12100926056251841
0.358,174,33,0,33,628.7821034594352,3954.28858936341,4601.46189880703,46.93544809331457,84.2495118295601,51261.25802245817,66655.48528232603,0.20007836971084644,0.1538698411843979
0.358,175,39,0,39,630.6557189130406,3966.3460416121025,4585.260684787792,44.87158219250966,88.39327360010492,51820.09557527245,68074.40830062522,0.19416638983740425,0.14780474968575652
0.358,176,36,0,36,668.9436973275825,3826.2850051993337,4482.404420679555,11.54893717277078,331.31057412111153,49925.509334520015,64358.085969844265,0.05076805282923571,0.03938309937634004
0.358,177,32,0,32,814.0756358012158,3945.328808100684,4544.669311878793,26.3018624003973,150.00188002052235,51484.39955028411,67561.93881147142,0.11416216547498298,0.08699529119850709
0.358,178,38,0,38,695.0015873564637,3916.5652279935707,4584.041313646863,28.09719533531319,139.39345835956598,51142.684253811414,66876.48524871319,0.12249706503762925,0.09367760126656208
0.358,179,42,0,42,640.9712571985607,3966.6258203624884,4545.748882375351,31.080247454503194,127.62529726216086,51680.540412649185,67657.67521379796,0.13364695544125346,0.10208667176167821
0.358,180,36,0,36,563.8359586423803,3859.181505346042,4478.663392432942,12.77218712170936,302.1551022210165,50749.884173911,64901.08427239967,0.05565789990307183,0.04352210760591641
0.358,181,33,0,33,764.3441913264602,3933.1077091328175,4598.193921797105,36.18368649668639,108.69836907007806,50743.29228981565,66164.47462916124,0.154762594092925,0.11869154242669973
0.358,182,43,0,43,641.3582789820781,3928.222368542608,4555.10863532499,25.073386984766522,156.66899613240213,50958.86129721941,66055.90774782305,0.10733282004112868,0.08280195482281513
0.358,183,46,0,46,551.4704564947391,3878.8212345735174,4472.513987529315,13.437112982157094,288.664777897167,50977.43236289237,66507.50563079597,0.059398721832003176,0.04552861058182736
0.358,184,39,0,39,698.8207966269164,3936.5015502364236,4580.336828426565,31.96207964382715,123.1616213370109,51254.49775263523,66706.7534929619,0.13758908437006667,0.1057173231549452
0.358,185,39,0,39,744.9493850432953,3915.807721667996,4523.727521007018,19.53364658167737,200.46475732498598,51091.34486073652,67244.37540024007,0.0856636495780519,0.0650860542100583
0.358,186,37,0,37,597.9065520126157,3881.246718824335,4452.9843610336875,12.693398390595634,305.76892014197693,50268.61719778663,65910.04251914416,0.055537586407939855,0.04235769792469522
0.358,187,31,0,31,793.944026417866,3976.391234352433,4524.053167721535,28.493240639906396,139.55559792603134,51656.92588795259,66638.00612302635,0.12008413234905572,0.09308767602713118
0.358,188,38,0,38,729.3972142334827,3937.2988233581686,4533.109989588607,23.216411723815092,169.59118705322317,50989.19814914906,67538.80726724744,0.10114670269279981,0.07636186474731077
0.358,189,36,0,36,715.6113010104461,3928.65616753366,4609.184780320861,38.45627073691972,102.15905214547954,50765.89986574963,66531.8462472947,0.16577105407944973,0.1264885495700384
0.358,190,42,0,42,701.119135833587,3939.7328370395176,4564.427636414551,29.00284576380171,135.83952654593213,51351.729072512186,67472.14655293633,0.12607576020269615,0.09595379147246226
0.358,191,38,0,38,604.9883118877184,3958.4932087840625,4574.137811512006,36.86812727195089,107.3689797039316,51433.416112062776,67010.8791444396,0.15766546838095621,0.1210142852216838
0.358,192,36,0,36,863.1596783604352,3824.8281142683427,4461.418771776138,10.81213977596046,353.7531139555192,50317.9860994037,65943.70398124076,0.04873726373532325,0.03718870507872289
0.358,193,38,0,38,670.3055489380748,3921.6504218349933,4530.423415133955,20.868038588043756,187.9261630310519,51456.42563071451,65568.42286605678,0.08896898032185081,0.06982058617947566
0.358,194,41,0,41,699.3912794474702,3975.899082039979,4525.520116398178,28.690114627932115,138.58080156184263,51109.17772570022,66601.37716662325,0.12087731039487185,0.09275994285403698
0.358,195,37,0,37,732.3053343903471,3951.6142937891123,4551.713184540019,28.913012253518733,136.67252167086804,51657.0343337384,67023.65662961561,0.12410016615303486,0.0956475200870688
0.358,196,38,0,38,734.6997489198814,3881.1752515922662,4465.977306165905,13.25323254279015,292.84744224182896,50772.442169418806,66404.33609989152,0.05842406225561796,0.044670762429032604
0.358,197,41,0,41,622.6268646180993,3909.1377764033155,4546.469930480302,21.200114768007012,184.3922931163833,51294.84259209571,66575.65015521154,0.09236164807722128,0.0711622971555275
0.358,198,38,0,38,720.0876666097485,3851.215567634071,4433.825635167437,10.849753825034744,354.958797198492,50225.62957990216,65433.45845560864,0.04786566564291665,0.03674088530422947
0.358,199,39,0,39,706.0721238982076,3911.378823567697,4534.708755141982,20.17085237521562,193.91242129032167,51168.11963916533,66443.84378819416,0.0876030524765909,0.06746273566242318
0.358,200,44,0,44,719.54165776256,3884.5782681947708,4454.16303798508,12.894493496389742,301.25869382014827,50435.971148460696,64643.33459833086,0.05523829769269225,0.04309798072809576
