Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,152,28,13,15,327.5939966763714,4015.463107736269,4543.067625194378,49.28807208143885,81.46926706935312,41507.238354124056,53628.70266093239,0.16393354922165068,0.12688035630474978
0.358,153,29,13,16,274.6226671425476,3936.462107191384,4539.154055521168,23.9467709973696,164.38383728744802,41187.613117236564,52769.57669976171,0.08154895891158521,0.06365044368034432
0.358,154,28,13,15,372.4272699932781,3960.0463644868482,4574.750436145856,37.64188150458389,105.20319936729538,41910.53595744942,54910.75105896122,0.13180387110604205,0.10059907709856963
0.358,155,25,13,12,388.6272119661171,3967.3571182333853,4622.397866373428,78.96021301192329,50.245015393186684,41408.14250622553,53670.74242630989,0.26924232019064914,0.20772629293266395
0.358,156,26,13,13,310.7022687215967,3975.458278546546,4584.98291322275,49.96880127991062,79.5588082307036,41293.44791666932,53704.33676232284,0.16979851534361823,0.1305586582458003
0.358,157,23,12,11,375.6596274921307,3910.7834836830007,4564.150633009064,23.692257935501534,165.0658833079353,40466.340303830286,53948.75505006803,0.08357191127187445,0.06268632887321683
0.358,158,27,13,14,364.2086413600796,3973.595968877626,4592.831029202331,54.008887298033585,73.57300192004328,41769.58019052172,53775.175841948294,0.18394147144828865,0.14287555404009425
0.358,159,20,11,9,540.0106182684633,3917.4373259111453,4607.105217357325,33.92970395164933,115.45745673152913,40709.732921756855,53595.625486670775,0.11849643916976621,0.09000656950967215
0.358,160,38,12,26,316.0629958720739,3922.0915561916436,4544.251905756268,22.58533770271984,173.6565380520888,40564.24538878911,52648.83503101384,0.07730007220343489,0.05955723608289054
0.358,161,35,12,23,342.6206926359579,3927.620199399054,4539.226861178863,22.682954228255834,173.15293942208257,41251.76768696763,54650.55774542142,0.08035913350502136,0.06065731885696779
0.358,162,32,13,19,305.161867394285,3941.772820506772,4596.2909866784275,38.66902139133524,101.93619281479992,41601.31961310277,52702.36976538256,0.13116263833258313,0.10353498073924776
0.358,163,32,12,20,367.35061648375796,3938.812092938987,4517.975184315959,21.498572991680113,183.21272274505364,41305.71837250297,53240.740312952315,0.07377737419609383,0.057238637608974914
0.358,164,28,12,16,374.31303115620506,3982.4375350970436,4571.7801181228815,46.42490774129869,85.78234678007438,41722.90721142877,54154.256948208116,0.15852059926158932,0.12213149301294624
0.358,165,25,13,12,314.29205202767713,3971.1639048125644,4588.427901927097,49.38755298175971,80.40819326033896,41510.95105322483,54109.005646412465,0.16945384858020607,0.13000036371320542
0.358,166,35,12,23,281.2250534309024,3920.1844887596885,4574.4381423603745,26.965575996889033,145.37736887993614,41139.32276938893,52818.98590274466,0.09268015432777477,0.07218614136643198
0.358,167,20,13,7,341.8175695818944,3974.998254628684,4582.808420861284,48.361570459940666,82.19332451003207,41410.58115457754,54404.420204797745,0.16651781253068004,0.12674704304405685
0.358,168,27,12,15,342.495551126726,3963.262885970203,4621.987451139505,72.3888089304198,54.749662890291454,41563.21969889455,54606.15557955043,0.2516559901428293,0.19154677885374347
0.358,169,28,12,16,304.5392871575643,3942.479848516023,4521.840356754456,22.441282189485154,175.6797947295217,41223.31221483495,54679.352708487364,0.0789463521105611,0.0595184463617617
0.358,170,24,12,12,389.7633812434326,3971.9204835160017,4551.514705157749,34.0747815599266,116.56481132624927,41326.99246830744,53552.7783074282,0.11566820507852801,0.08926183087385987
0.358,171,26,12,14,366.39257204060544,3952.8040680690415,4527.2997949816545,24.72107296327175,159.8961369493042,41454.53362317556,54486.87592906712,0.08620821415226818,0.06558866242985766
0.358,172,31,13,18,329.74437346899856,3937.4175375859136,4578.8336853323935,31.817829884384587,123.74877708169224,41404.940825378115,53549.06927043268,0.10990046745135826,0.08497668425429412
0.358,173,29,12,17,372.5048339990719,3935.0832033521024,4496.814580183461,18.909376700582033,208.1022164644369,40823.14506158252,51328.418424293995,0.06267975023903447,0.04985122501301891
0.358,174,22,12,10,310.62008255509465,3944.614169130397,4507.830695233079,21.03175770550433,187.55513563652514,41019.127590951015,53176.055009347576,0.07187578884358642,0.05544379237529109
0.358,175,27,12,15,418.8987494948359,3966.585693250375,4549.723743250243,32.0686201196764,123.69056349938141,41152.428122010766,53154.92849023645,0.10834032375238023,0.08387683912986806
0.358,176,23,13,10,370.917753922923,3959.337544270453,4581.2437116192295,39.8248597857672,99.41874411031723,41409.097135620905,54906.97582240486,0.13948796019496895,0.10519738897377333
0.358,177,27,13,14,354.65539558872644,3967.40789871393,4608.175961585378,61.59027717507475,64.41613970069156,41984.0634278175,54268.25256199184,0.2123460998916282,0.16427932917714297
0.358,178,30,12,18,374.4314470826542,3933.8719896243924,4574.414200823747,29.866815051579547,131.7138095518606,41344.032756783105,52697.52223453966,0.10170414686407292,0.07979235837188772
0.358,179,25,13,12,310.5764542738486,3969.6020023762517,4589.58181763808,49.11890172339542,80.81617998566779,41452.471412347804,53950.57565560289,0.16817088071748215,0.12921268291614268
0.358,180,29,12,17,291.2551528523298,3967.1996126289623,4598.036651929753,53.063154070794226,74.7637354412842,41093.179463575325,53458.30894113119,0.1802354319072858,0.13854622594248459
0.358,181,30,13,17,290.7771798454648,3943.183506779608,4617.405713675386,49.655519431650994,79.41077954500618,41848.7228934303,55239.852307942994,0.17641116206896362,0.13364593727689117
0.358,182,30,13,17,359.48845632555674,3936.0295126708525,4564.744812664657,28.270859682712857,139.2256746644909,41021.36903427192,53994.65543851486,0.098531046820977,0.07485700946048293
0.358,183,27,11,16,514.9172097797099,4004.5512779146284,4571.5362987422295,62.65685243093369,63.912423343142294,41192.48358373631,53451.22461488101,0.20884232320837853,0.16094549811222578
0.358,184,29,13,16,367.92373576838,3955.3504897758876,4579.081714413634,37.46739675115269,105.56779581047888,41088.92863656544,53276.09248634733,0.12758979430213988,0.09840301171070595
0.358,185,33,13,20,284.93454638379046,3932.521327399057,4556.252206130581,26.00418709227584,151.2264664703614,41339.58813397449,53036.16474403222,0.08918118108751225,0.06951319563268366
0.358,186,26,11,15,378.4400511191465,3977.4488936942034,4520.20621903204,27.942337584944813,142.34488727375594,41126.72332296875,53748.350664855745,0.09493331819687231,0.07264029990350962
0.358,187,29,13,16,415.8482803190529,3949.5464421884644,4601.850939440379,44.57595627302787,88.60261837115686,41505.78455391469,53559.16136870073,0.1530523445979308,0.11860823579036797
0.358,188,25,12,13,358.7044428685259,3988.6472873591606,4561.640504475859,44.46047387468271,89.71220816497933,41418.37480329309,53142.781003842625,0.1485138981401003,0.11574863378376808
0.358,189,30,12,18,289.59072180682483,3815.7156632098886,4459.78075607144,10.468252892568726,364.5035807186713,40040.65364752971,51035.019887325274,0.03669361370385755,0.028788786222405292
0.358,190,25,13,12,337.62178690435013,3951.4783539344226,4605.578532861853,47.640825154811964,82.94311320372466,40930.4634569614,53423.318059904115,0.16300124388712867,0.12488397760843511
0.358,191,28,12,16,316.07272288039934,3935.5252588988697,4554.155707097166,26.1811505440826,150.31903400396465,41478.87503696549,52995.69092002127,0.08958264439004997,0.07011489514767344
0.358,192,26,13,13,346.7456964155192,3908.6292208142254,4525.90951861969,19.02367974403169,205.4612605660838,41304.327081882315,54950.94562193732,0.06842593611552795,0.05143291374173278
0.358,193,23,13,10,381.3109413832948,3959.299160178591,4557.997099409583,32.26714317664756,122.70374041182622,41513.234766392256,54597.928414376474,0.11238285099242444,0.0854496830274705
0.358,194,24,13,11,277.4950961290678,3924.043060168347,4597.180332660642,33.03717081696601,118.77660717101058,41287.546745983476,53588.11477297139,0.11497510075817897,0.08858381876818275
0.358,195,28,13,15,318.67561308663244,3915.494442076231,4607.6837115640365,33.5167998459737,116.82184635973206,41000.38229985378,53405.80195832155,0.11675561160757128,0.08963491860490198
0.358,196,26,12,14,393.878894425895,3943.9381153770723,4556.187457365525,28.196277137344435,139.87442725740345,41376.874057894245,54591.78980911385,0.09895982531660251,0.07500483576804609
0.358,197,28,13,15,313.2467185987541,3947.0326561504316,4579.079852297503,34.6572973235256,113.88749155206514,40846.94829417737,53209.72215624675,0.11837070771188284,0.09086839738148919
0.358,198,32,12,20,330.20866034925,3937.3237756851217,4544.715455452069,24.925959806543723,157.96076886280906,41483.892305928886,53188.056670333855,0.08551922460253406,0.06670050619609898
0.358,199,25,11,14,655.1898331814606,3972.128316948967,4543.142279967309,31.845965896932093,124.72940308372387,41211.37030717109,52731.36473861697,0.10643314561459466,0.08318115411240096
0.358,200,26,13,13,305.18149685437464,3983.113749345333,4569.277535298676,45.46481172746709,87.60871535598984,41530.19826344849,53312.94471243132,0.15277864360093554,0.11901288502055114
