Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0,32,42,0,42,614.056634010474,3836.6579813871463,4557.53022245229,15.608111739605272,245.8117961605633,50990.46719184549,64472.19000248709,0.06836229226071552,0.05406711359649638
0,33,36,0,36,729.3452750760596,3918.7203760946445,4530.396058509068,20.529375422965888,190.8835653962874,51791.55237479411,67020.37991999343,0.08959712454038618,0.06923825519646229
0,34,37,0,37,695.2365167536177,3897.02087195155,4563.940126113779,21.766323705119493,179.03900193467035,50629.77547373619,66616.51936538749,0.09547761403868163,0.07256473630860608
0,35,36,0,36,674.500010056571,3930.751647620767,4560.191907125,26.370893529068407,149.05644525423205,51368.483133744994,67246.32386658853,0.114773647291925,0.08767391027664727
0,36,39,0,39,797.6538809798947,3909.962087861265,4517.435578480916,18.390965050055886,212.60233365781878,51727.30936303286,66002.88797634473,0.07940034052058646,0.06222706465678483
0,37,38,0,38,723.1152377698064,3900.208046825985,4553.269880393873,20.91016890758685,186.5220727801424,51240.398459652504,65928.99179999992,0.09062717185389348,0.07043596861229284
0,38,34,0,34,755.3493256858208,3839.303787720368,4454.806365911213,11.099787484455364,345.88984636841917,50998.4222161828,65880.25252009968,0.049609513072771574,0.03840311469438516
0,39,36,0,36,790.569594212642,3950.3853070646664,4539.778580116779,26.36470763125326,149.83611281855443,51712.822902687854,66662.82989679252,0.11262318133453791,0.08736596751303657
0,40,39,0,39,624.5337430249917,3870.480332366198,4479.412562711479,13.341556503424963,290.1071049223224,51020.95141286447,66188.24883374268,0.05894645077309379,0.04543863984692104
0,41,42,0,42,676.8865475815899,3907.433685905394,4535.661052088158,19.84423192193538,196.90526200644746,51193.67933712882,66544.16270856198,0.08648903002445985,0.06653764190621952
0,42,38,0,38,771.4606348065985,3947.717972922604,4551.797915420246,28.10081457864056,140.48411165714984,51214.30844569054,66842.35812835957,0.12052535920287863,0.09234597782876515
0,43,38,0,38,681.1809823569444,3889.7400066666987,4542.7476889953205,18.744623452936906,207.51230433798094,50843.11779313583,66927.28448445434,0.08291608297168782,0.06298944004599738
0,44,40,0,40,651.3122919507903,3860.2789053328283,4525.119794272238,15.162054943729032,254.6013003949326,50837.44882032235,65737.9775092435,0.06688627919845556,0.051725470182820144
0,45,38,0,38,700.7840839601682,3901.6515986676427,4499.898306898901,16.36255002514358,238.4500944334565,50702.137638076114,66782.73605831174,0.07178244106825042,0.054497964921078536
0,46,48,0,48,615.3810060077207,3878.9564079667457,4536.403171517409,17.26740182848406,224.6404205158459,50898.00043003308,66616.38693612868,0.07645013766759519,0.05841144077075456
0,47,39,0,39,745.5123273700975,3920.854570935879,4532.115142157298,20.963741412048403,187.03028690682393,51793.1940172916,65319.01130893356,0.08907317404541305,0.07062850604474928
0,48,40,0,40,694.1972242134995,3919.3255851211998,4603.684216229496,33.501315754407514,116.9901986493042,51297.743406912115,65426.2258516983,0.14268918175769493,0.1118761312831937
0,49,36,0,36,759.9580765986477,3893.7133329894514,4428.039654316591,12.234877870586145,318.24701269395774,49906.05341990008,65014.6991798274,0.05246663937746569,0.04027401403938
0,50,38,0,38,889.1310048560293,3996.8795386355014,4528.00390259776,34.72028334980392,115.1165587667381,51471.67848872874,65369.28495030797,0.14207408787816733,0.11186892710243682
0,51,36,0,36,576.0163236190634,3964.1683346449863,4570.759339058513,37.72799627047978,105.07232629650001,51161.65553392033,67431.54074153698,0.161890978205539,0.12282991564360335
0,52,40,0,40,733.5228095808391,3920.9084679206953,4586.037870858295,29.46862515423639,133.05366122100978,51593.532537594714,66402.60876194193,0.12728335331168683,0.09889668422702838
0,53,36,0,36,733.3516455701572,3884.2711437587113,4528.448135137196,17.09019192164455,227.2807211040926,50975.87502417929,65315.05035496229,0.07398456572331477,0.05774209704399835
0,54,38,0,38,664.1026877381564,3878.6479225670564,4521.233498573688,16.15305213363146,240.11857885925585,51263.26868813704,66356.05348059804,0.0712482866564099,0.05504275602383267
0,55,36,0,36,791.3194556941859,3923.8844879854423,4531.9191057427115,21.302720109502964,184.1964062718465,51195.424121808894,66757.78546260248,0.09236438752334047,0.07083269704411474
0,56,35,0,35,739.2802820453267,3887.469147357599,4497.8587538374295,15.264605606971573,254.67209880497234,50779.954129192105,65917.86712439921,0.06658169146224834,0.05129133246857624
0,57,36,0,36,693.0853957140628,3939.390083475592,4516.210843885674,21.36339422483668,184.39907263873508,51709.02132475179,66771.39902825304,0.091918463461973,0.07118337875895686
0,58,36,0,36,736.7635456713098,3955.4819048564,4552.8211759135565,30.034733750659072,131.6969192300432,51499.35975923785,66158.23143840981,0.12700150551305606,0.09886141270977893
0,59,35,0,35,745.5097217558441,3949.1291833838986,4557.176531455793,29.538504047862954,133.69428516030789,51000.54222089242,67188.9704090012,0.12725762156717044,0.09659632618506897
