Umbral,N_simulacion,Fallas totales promedio,Fallas programadas promedio,Fallas reactivas promedio,Tiempo promedio entre fallas,Tiempo de operacion promedio,Tiempo sin operar promedio,Tiempo de Operacion/Tiempo de Reparacion,Tiempo_Reparacion,Kilometros totales,Toneladas totales,Factor Toneladas,Factor Kilometros
0.358,24,28,12,16,385.9272762749513,3933.4720326726138,4555.710162225201,26.08095264353913,150.81780510218547,56377.302874059074,71953.37346834899,0.12128929662719622,0.09503325670117373
0.358,25,31,13,18,353.1091511653088,3975.061526848963,4592.952583162557,55.22000946970429,71.98588998848011,57238.28685375033,75299.07809814172,0.26314700142095837,0.20003011899303416
0.358,26,31,13,18,317.334548922031,3940.2812270747604,4556.10523022778,27.436696797985558,143.6135426974599,56668.84252800258,74354.9895253498,0.13139762080911196,0.10014326045526707
0.358,27,29,13,16,325.9392579523734,3933.781418986383,4562.521682345492,27.375548501374695,143.69689866812507,56329.12501818278,73947.48509740534,0.1308174829976791,0.09964956001727261
0.358,28,31,14,17,280.61196519715116,3968.1176171635993,4599.125106039601,54.539116798529356,72.7572767967999,56780.7455436681,73551.22843579216,0.2547586615667738,0.19667090604878548
0.358,29,24,14,10,396.23795960399303,3969.49648329902,4566.711848351249,38.24484707118858,103.79166834973188,57114.04435222023,73956.07775226953,0.17950475443828853,0.13862609832777667
0.358,30,32,12,20,376.4921191060143,3933.5678776872855,4600.685359310561,37.19799799079579,105.74676300215405,56713.89067172504,73876.50826714009,0.1776039537613895,0.13634389947162404
0.358,31,36,13,23,342.8186983520156,3893.5406002582063,4527.930346156254,17.817038679180172,218.5290535855402,55521.42165582103,72290.6168848982,0.08496264775215698,0.06525393189483149
0.358,32,30,13,17,368.9214082200399,3968.6275245380057,4604.106053904961,58.99864200703979,67.26642155703286,56852.67630102396,75220.79720441089,0.2817729293911072,0.21296696845064178
0.358,33,33,14,19,378.24736167333054,3957.886843618128,4611.101516804315,55.73574793038513,71.0116395775579,56416.538240985705,73654.37233876796,0.2620629462503936,0.20073057116934792
0.358,34,27,14,13,330.36344305710656,3981.68938404794,4570.451466508075,45.31900671980097,87.8591494439847,56833.11507327549,73073.53399943741,0.2088842713305197,0.16246023942972468
0.358,35,28,13,15,317.6844641102586,3955.9884913774918,4577.525616950348,37.15035324638901,106.48589167216092,56378.823923183525,73125.86511720375,0.17358968924537968,0.13383475886622975
0.358,36,30,14,16,291.16248919887636,3969.9230101778826,4580.9996634443905,44.56715498334192,89.07732637772682,56947.32584390251,71902.32672625495,0.20332636022724057,0.1610364089134179
0.358,37,34,13,21,219.90857643605779,3922.9256309673665,4493.402876715293,17.53878239164068,223.67149231734055,55950.68007957969,72175.7138713178,0.08225652865149732,0.0637653370113134
0.358,38,34,13,21,310.0093757318159,3978.667869591052,4562.348414546574,40.19517589259792,98.98371586237384,56963.47808458653,74008.07125853255,0.18792200877136142,0.1446422132913612
0.358,39,30,14,16,333.48494118134226,3945.5812890336565,4564.25123725834,30.311576130643147,130.1674737080041,55853.691777789645,73729.60161568978,0.14355833600693096,0.10875229047429417
0.358,40,27,13,14,294.5908646829563,3902.8249948512307,4537.421006204293,19.538157010494043,199.75399894447585,56525.31854891609,73909.41238494786,0.09480367862521115,0.07250508373667552
0.358,41,27,13,14,292.60250783761074,3911.199603845971,4553.953697225158,22.369307672414635,174.84669892887123,57138.43585334855,73752.67153788877,0.1078475637038883,0.08355278489768103
0.358,42,22,14,8,300.98991348823756,3988.7781233423466,4602.0699620369005,81.15203963302439,49.151914620752606,57236.14965585551,74622.544649389,0.3806183617444272,0.2919376391803192
0.358,43,30,13,17,280.63303742954304,3964.4450893017156,4570.983262673547,37.911280583087716,104.57164802473756,57113.385631842524,72863.89498907978,0.17575837300750705,0.13776584050451057
0.358,44,33,13,20,354.7721997416807,3922.5749205576,4550.677651700293,23.524050557614956,166.7474277421082,56357.218174907364,72977.70913189782,0.11157318626678785,0.08616267180355407
0.358,45,30,14,16,313.07282278975595,3991.64977302097,4563.954005533032,47.29654603760975,84.39622144599838,56445.35569113469,73748.95386750501,0.21891747577598258,0.1675532212888153
0.358,46,34,13,21,367.45356745113884,3939.061189393969,4569.61380240286,29.99475304277088,131.32500820317082,56785.872380661,74004.60595992379,0.1430601205784885,0.10977416398016299
0.358,47,32,13,19,349.9722826370277,3960.6626414125544,4570.404951462378,36.35890132185605,108.93240712506683,56549.558552313865,74700.56849558557,0.1731406144700264,0.13107029187247698
0.358,48,25,14,11,203.43389127010707,3939.666627140444,4589.370211614929,35.5042753194019,110.96316124462756,56530.18867443493,73370.45167615263,0.16783514115360063,0.12931298607089312
0.358,49,29,14,15,213.4448763808572,3999.083778903508,4537.480952842536,38.662671315212414,103.43526825395554,56894.59980267115,74321.44305753376,0.1796738963681993,0.13754407891329398
0.358,50,32,14,18,285.05753298031453,3963.2375959136757,4578.109593820734,40.17359044556298,98.65281026559079,56994.077292721246,75327.64766401687,0.19266145471675247,0.145770672282655
0.358,51,28,13,15,310.70216752969105,3996.1734846659388,4540.962493330355,38.84908840645881,102.86402200370703,56736.166933729066,74052.46878822455,0.1801489381427311,0.13802322049018992
0.358,52,29,13,16,291.59724008432283,3958.339514759946,4574.049525809478,36.78379540248974,107.6109594305764,57035.532106985906,73105.253984057,0.17162440517176175,0.1338985741524285
0.358,53,31,12,19,335.611259847425,4007.742809902466,4550.368558982083,48.94138240328054,81.88863111545102,57052.21305657043,73503.09596875659,0.2239660430408225,0.1738397306479903
0.358,54,29,13,16,364.601011535582,3999.725869978063,4571.626638764792,58.2647056247926,68.64749125714476,57297.59085745234,75592.79530307544,0.27531223223662704,0.2086803058082491
0.358,55,30,14,16,329.229459572431,3951.3054822348868,4605.939816558067,47.7472025709938,82.75470120704593,56722.36321353688,74843.39092011425,0.22888649767336744,0.17346866431480618
0.358,56,24,11,13,381.6549459617185,3975.6462760462805,4559.433392439892,37.89204836359391,104.9203315138281,56662.96529989536,74437.66129334368,0.1784536061991901,0.1358413244050979
0.358,57,25,14,11,395.18225324106623,3990.3070825789728,4581.684257871996,58.67351465297053,68.00865954903131,56876.256985173815,74050.34570619027,0.27287048095334626,0.20958513360556952
0.358,58,26,14,12,344.5584916507847,3987.485656433966,4599.052887194409,74.58617716501963,53.46145637162468,56423.01045076074,73444.55294871822,0.3445241519601198,0.26467708013905994
0.358,59,27,14,13,266.0494602188044,3973.9916993983306,4601.3443397996325,61.456051409599844,64.66396080203693,57037.88835995031,75328.40927503028,0.2931362570929146,0.22195972631353078
0.358,60,27,13,14,345.27359682028884,3932.1227101880613,4566.220624139353,27.75811989868847,141.65666567258572,56921.133432970324,73605.58857909935,0.13214377590415205,0.10219025003099576
0.358,61,31,13,18,300.55842625628475,3912.860322786898,4546.048958712099,21.60718315756878,181.09071850100287,55955.19958878432,72540.30159036467,0.10237379898758733,0.07896777693812919
0.358,62,23,14,9,329.92624918248123,3966.3787532381994,4602.524916694773,55.78879738938468,71.09633006702721,57073.93752056447,74372.53348695122,0.2637370896822067,0.2023934572703344
0.358,63,28,13,15,412.62407592737065,3970.965095824631,4590.295891131952,50.431989713092,78.73901304341716,56952.60801755781,75457.41974629484,0.24133255676018625,0.18214933075170256
0.358,64,24,13,11,392.6870540536838,4004.0696930355966,4561.874421322792,54.068216973503674,74.05588564161096,57205.64249936054,73906.09462576472,0.24924074782374922,0.19292018051388332
0.358,65,27,13,14,363.42279705521975,3933.217027317277,4617.493625434621,44.05023833793202,89.2893472481022,57307.08888995748,76023.73713841151,0.21647196328095145,0.16317769303210425
0.358,66,35,14,21,366.79316573996005,3925.5152186736154,4587.5342397835775,30.921610660085044,126.95054154280652,55796.57178488098,73459.20790387738,0.14740595130856846,0.11196345534339862
0.358,67,26,14,12,383.50981747105567,3970.792565686221,4604.076185818713,60.966013356661726,65.13124849506556,57044.10444692208,75494.91575737762,0.29191143073865045,0.22056884198428642
0.358,68,28,13,15,320.1447492260102,3913.337723239398,4576.018599693234,25.977444254028356,150.64367706736786,56679.272165984126,74365.51041018123,0.1261459540935431,0.09614485028434358
0.358,69,27,14,13,310.8667046234172,3922.3375329045593,4493.9624607598125,17.533917844506817,223.70000633562822,56238.42932746221,72876.41537581357,0.083056962129003,0.06409471528968566
0.358,70,36,13,23,363.55813317983365,3927.525489758488,4552.517528651157,24.553635925793873,159.95698159035493,55793.360385332824,73926.03119166229,0.11767255371217741,0.08880968031009918
0.358,71,29,14,15,322.2492280572722,3941.4163168107852,4594.707131321043,37.94327252807508,103.87655186817223,57010.614110753006,73220.53567256147,0.17883934337169904,0.139247011772479
0.358,72,26,13,13,357.26248188120184,3878.6403715397173,4549.690981470788,18.32411378210499,211.6686469894948,55699.175868766295,72296.43845889394,0.08806044095762705,0.06784419941749673
0.358,73,23,10,13,594.2464293279606,3969.5913838908345,4579.821742773168,43.82082345603386,90.58687333599721,56867.52414233025,73768.71054576103,0.2051450857699408,0.15814419191271722
0.358,74,27,13,14,382.14576257736,3985.004775487701,4591.777245953684,63.03594114121914,63.217978558614874,57020.93894220482,75090.37213795188,0.29806762396060194,0.22634187716211152
0.358,75,34,13,21,382.1925930927964,3933.0255563881706,4554.805602633225,25.846457994256482,152.16884097860353,56136.862506375495,74399.3130807064,0.12431296489621255,0.09379844422176899
0.358,76,27,14,13,375.13282764457324,3972.983879994669,4553.626765746536,35.03842054631444,113.38935425879441,56590.35716514024,74007.56649902345,0.1642808870032768,0.12561842674619159
0.358,77,32,13,19,345.69117414541296,3930.594704814379,4604.975297160164,37.63855960100844,104.42999802545759,56606.90691765537,73272.46475496695,0.17850782816759048,0.13790686647361125
0.358,78,26,13,13,437.8715516678175,3940.273967137888,4551.256604483294,26.5392950600194,148.46942837881875,56340.822073678595,72778.3426875717,0.12440524927081502,0.09630741447751544
0.358,79,24,13,11,383.74611409456793,3946.397826254789,4600.830337503498,42.538748677698294,92.77183624171246,57156.591561758665,74172.33030873218,0.2025932202721863,0.15611667984652114
0.358,80,29,14,15,420.54925024061225,3970.4097570198687,4560.875198585025,36.52125406480145,108.71504439510693,56295.031823086494,73085.75186251996,0.169319798161942,0.1304202691071071
0.358,81,24,13,11,308.8613326846464,3991.540275204499,4588.914235412922,67.03346158697103,59.54548938257897,56967.50308502106,74896.53384126397,0.31511736385443573,0.23968331345703728
0.358,82,35,13,22,317.0877482630279,3925.395261257793,4579.710437807353,29.09978578823372,134.89430093485421,57066.532271512544,73991.01868184132,0.13973397414041258,0.10777163886604989
0.358,83,29,13,16,292.75601395818364,3954.1989376762904,4542.095232479423,27.515925707126208,143.7058298442859,56397.68338992797,71586.79330170558,0.12597953668861392,0.09924950812966483
0.358,84,33,14,19,252.6251649711727,3926.4556472058966,4606.651187311987,36.732522883914406,106.89316548211657,56217.749469687034,73928.87330388474,0.17614221493396384,0.13394386344141687
0.358,85,33,13,20,292.331500473225,3950.0970766507867,4549.599745371611,28.15401000596985,140.3031779776024,56904.71143697837,73941.63341792379,0.13341779631478148,0.10267694732869988
0.358,86,26,13,13,395.50894671775916,3992.296612513993,4598.369147252432,80.92344370993287,49.33424023357477,57593.22683484546,73772.69772640642,0.37456260823145615,0.2924153504556465
0.358,87,30,14,16,313.8609419114201,3969.26988498477,4597.387673580051,54.119685782384316,73.34244143517824,56896.60669104626,74605.60236619622,0.25627453213526763,0.19544311415464063
0.358,88,34,13,21,309.69291010549824,3936.9481161134936,4581.029475714218,32.26414045651989,122.0224081722878,56783.65431360739,74309.74435124773,0.15468438823388977,0.11820179043635144
0.358,89,25,13,12,396.97943294891337,3948.6618362387303,4526.1000865170845,23.896803340331175,165.23807724418455,56114.73424445383,72908.10428621397,0.1117418175210024,0.08600364054958637
0.358,90,27,14,13,230.7106686587722,3924.5750557485962,4585.282851645893,30.156077693055522,130.14209260551033,57059.47595385471,71706.79896774326,0.1403944406638371,0.11171650842644233
0.358,91,24,13,11,421.34232090226016,3928.1085814081184,4602.461121414381,35.8959875164786,109.43029717750098,56480.501469288465,74063.21328209319,0.17229849641287506,0.13139458914289964
0.358,92,25,14,11,292.1502653719851,3995.430182420453,4552.136611570674,43.2250524993898,92.43320600887311,56516.40239518215,74911.6893855286,0.20284206752986958,0.1530322437689332
0.358,93,30,14,16,394.1166399644166,3965.5162640233907,4600.02662002714,53.25906346835385,74.45711594946974,57284.69013571258,73698.32771104656,0.24960408454103697,0.19401380036196297
0.358,94,33,13,20,313.06174762066644,3917.1880912495803,4530.300897531928,20.347865124471983,192.5110112184916,55795.57067618682,74609.70192074783,0.0989384959774319,0.07398943706769195
0.358,95,24,14,10,198.0616746137367,3984.616825026365,4573.739329960837,48.80486489093881,81.64384501279821,57132.96445878435,74439.60691851198,0.22882003996513753,0.1756211209591264
0.358,96,30,14,16,252.86137835570017,3956.286394808395,4576.724511126767,36.97840821430632,106.98909406483794,56764.078401281215,74532.00933319169,0.17608225727657031,0.13410542861442248
0.358,97,27,13,14,440.7481982425481,3939.700665792303,4630.803057761363,56.689377722770416,69.49627644633404,57171.67124821708,74054.07080770638,0.27047316004151245,0.20881232346447276
0.358,98,22,14,8,404.41799719301173,3989.1284828660873,4600.42293285728,79.07315021947646,50.448584276632594,56091.139952766236,75177.26814172092,0.37355928218915296,0.27871943867960586
0.358,99,37,13,24,322.03290674386216,3930.376246872342,4581.86137140049,30.76317296014023,127.76238172716843,56262.647862249054,74323.99119207548,0.14801028587411316,0.11204256472994586
0.358,100,23,13,10,387.62253449090804,3945.284562887901,4547.959984391069,26.883393357707426,146.75545272103062,57003.419163062135,74424.55099364644,0.12854158286772135,0.09845285769634984
0.358,101,28,13,15,286.41641258786586,3973.3176132897706,4562.273417418388,38.05532839026155,104.40896929184173,56748.24980150902,73410.82600224568,0.17695751859957928,0.13679221467194647
0.358,102,31,13,18,329.89457744073,3931.9768505651623,4593.951750539628,34.469436586617405,114.0713988952095,56356.1908936622,72708.18681192714,0.16210469546723966,0.12564751733036092
0.358,103,27,13,14,358.6530190823036,3932.0151652118925,4552.182607048582,25.23722043169733,155.80222773952465,55979.16273915849,72003.07486491732,0.11753364257015846,0.09137713795007303
0.358,104,24,13,11,414.17886966834953,3926.043563404436,4611.961712980787,38.4926143653535,101.9947236147773,56638.426758222,73829.7312757289,0.18437348639443893,0.14144199125295234
0.358,105,27,13,14,346.5442622580144,3905.456163774169,4540.093810804396,20.084626655665403,194.45002542143502,56413.445004288515,74104.89967782846,0.09758142410316913,0.07428529457589028
0.358,106,30,13,17,365.39541847623684,3956.7134065411274,4523.444968163707,24.753961299095923,159.84162529516584,56679.364054224476,73178.05200985611,0.11570612866654421,0.08961908126650737
0.358,107,32,13,19,412.9286967142165,3960.559063346877,4538.494582487422,28.09976240102461,140.94635416570148,56077.73042009945,74974.74929504565,0.1343088657375429,0.100456973003269
0.358,108,27,13,14,378.9900407242898,3944.924319976863,4594.138133877517,39.08282369263871,100.93754614562032,57011.71531614294,74294.65175720675,0.18658044852592393,0.14317681237245178
0.358,109,29,14,15,323.71030520228055,3881.843299346099,4561.291301417122,19.718260874666118,196.86539923677873,55809.6967492586,73783.55745338973,0.09654998238676885,0.07303016314381133
0.358,110,25,13,12,314.77417456703546,3971.121537170634,4591.511341444654,51.32828346325613,77.36712138471184,57136.175055538355,73968.96760774414,0.24075756376078228,0.1859694241229456
0.358,111,24,13,11,362.0219200557715,3961.338694511098,4564.232132914404,34.61825866067597,114.42917257449791,56891.60573978596,74283.03937990547,0.16387433084320271,0.12550743613924806
0.358,112,32,13,19,309.76755329531045,3953.883782049721,4565.690784216355,32.83263061178326,120.42543373392436,56167.64022393103,73871.00779891986,0.15514289993814973,0.11796252476672914
0.358,113,27,14,13,348.89624210225975,3933.5855649692458,4553.712457182477,25.759886154700727,152.70197784827693,57393.706932104826,72731.4674098028,0.1210846486936312,0.0955500705347034
0.358,114,31,13,18,329.41268112873155,3984.1550128460044,4552.908522500292,38.704991727172434,102.93646465370435,57047.03231916419,74034.13928690103,0.18052051175080266,0.13910014443758334
0.358,115,24,13,11,262.8708353454418,3973.242536886662,4560.384432938085,37.35197286700068,106.37303017525213,57170.31708925659,74459.2281550767,0.17617404372924977,0.13526766517000288
0.358,116,28,13,15,297.55974822432364,3877.582435003569,4451.584574357778,12.474809791060146,310.8329906386525,55643.85155680164,73246.70721204516,0.060771500488342366,0.0461667217649524
0.358,117,31,14,17,326.05993707132393,3980.031149404584,4569.808071469318,44.14370847259568,90.16077912609855,56960.88248582739,74283.7715126563,0.2070092817037724,0.1587349582350584
0.358,118,29,14,15,285.3364290896904,3954.200371278834,4582.307005037676,38.20755751030059,103.49262368348982,56972.96157333588,74282.331305234,0.18151706292330147,0.1392197103822638
0.358,119,27,14,13,247.66033761764888,3946.147452571522,4615.726204161254,50.50981893615669,78.12634326722427,56955.156999419545,74580.02766012064,0.24190883695182708,0.18474055615704243
0.358,120,32,13,19,332.1965696267775,3940.902177217192,4567.535473231867,29.954635126756173,131.562349550941,56738.38277382614,74395.32681688986,0.14348892447181588,0.10943334573319197
0.358,121,20,14,6,328.2445926160977,3966.7456140698073,4626.593560986064,85.01233355431538,46.660824944128926,56939.614438738834,73058.95148719657,0.3947177642242069,0.3076293438318243
0.358,122,25,13,12,329.8662472196067,3964.6855534387146,4565.562098107343,36.12392453818425,109.75234845394232,56706.28613502431,72249.99359539074,0.16604096267395818,0.1303192688466209
0.358,123,31,14,17,339.80352937705436,3966.59046940134,4610.29819744158,62.85068419532172,63.1113331570795,56724.06633212784,73935.8224868334,0.2953453857439756,0.2265909905149509
0.358,124,27,14,13,349.9636801046068,3914.9638758512683,4593.740393314122,29.817906880634762,131.29573083460937,55839.875946077584,71835.09962226098,0.1397520973488278,0.10863407749412239
0.358,125,27,13,14,357.1614675315509,3919.2141310904117,4578.346875855826,27.515036768134962,142.43899305376308,56696.264812010806,73523.45135537449,0.13170370682244545,0.10156090473278584
0.358,126,21,14,7,379.9711850272185,4000.2397438076287,4590.82060628819,81.73821740939486,48.939649904181145,57639.47402662649,74609.26965428835,0.3811061087010395,0.29442394699275365
0.358,127,28,14,14,358.2919011890317,3988.0966978982624,4574.143629010543,51.287467389698456,77.75967309119473,57290.3687959222,74374.72925137228,0.2398309853221132,0.1847402435759422
0.358,128,26,14,12,318.8479431478626,3911.609904242443,4558.862549761038,23.073594802833785,169.52754599651885,56928.805206616875,73213.230856316,0.11040627562734244,0.08584920082426338
0.358,129,34,14,20,212.09667954652733,3930.154304094152,4536.4034761468765,22.65973250086285,173.442219758971,56467.71175175337,73397.60337924902,0.10767563816864172,0.08283917483485498
0.358,130,28,14,14,359.6689404318603,3979.7566419351197,4578.3180684698455,48.57787700974223,81.92528959503488,57658.33650173694,74397.94225135443,0.22818464800904092,0.1768428913663423
0.358,131,28,13,15,374.84461639743023,3956.788257860341,4600.669371917505,47.93645066419908,82.54237022215402,57606.69367341563,73358.35929684603,0.22461040127218393,0.1763815699529415
0.358,132,26,14,12,251.00478887900604,3995.917519804203,4583.957066568871,66.4597094433077,60.12541362692612,56623.00375126931,74859.35828412793,0.311581387901454,0.23567760264531173
0.358,133,27,14,13,319.9338269895588,3949.8689841750042,4521.71580425467,23.453160479661427,168.4152115703267,55784.904995543846,73064.99039438221,0.10983615615756824,0.08385958176758712
0.358,134,28,13,15,374.9428939547809,3945.9142154772,4568.1153737557115,31.324135496969472,125.97041076708906,56862.328236885565,74444.66063904532,0.14976742730131867,0.1143953715054599
0.358,135,25,13,12,418.29594408506665,3924.8080868131574,4635.551236445181,49.28145072830612,79.64067674166172,56128.62110977043,74072.92763144034,0.23697697008953977,0.17956885182234206
0.358,136,34,13,21,353.34792209431754,3908.8171803577234,4550.288675070134,21.608312361922984,180.89414457214312,55853.41718382337,72014.36170032664,0.10184723614588308,0.07899141275662491
0.358,137,26,13,13,398.88132692169523,3943.5485051632436,4532.504260211018,24.053766531443184,163.94723462573816,56362.298451815666,73207.74512607332,0.11323110558115666,0.08717609531346203
0.358,138,34,13,21,330.38086199237927,3948.703626700862,4574.952196005344,33.93984742983373,116.34417729379305,56571.53572706492,74264.41163876986,0.16165217530333645,0.12313989444920537
0.358,139,24,13,11,269.66761385022704,3948.7722065717726,4623.959427236983,58.70177068587348,67.26836619124406,56261.952218093145,74746.38395545028,0.28139555081924567,0.21180774502767089
0.358,140,28,14,14,321.0129280886708,3999.9274064566866,4571.349351891792,58.20341576346734,68.72324165152055,57156.725124688935,75202.38131286958,0.2735746464086008,0.20792733677948613
0.358,141,27,13,14,409.84489511799075,3919.669718491119,4529.149449683533,20.50242004424325,191.1808318253483,56351.33206678969,73620.01266585891,0.09824310209289,0.0751987057437078
0.358,142,31,13,18,226.62969306854777,3958.5520711719983,4611.5221262520745,56.61074918480505,69.925802575927,56893.44784065086,72906.73314390387,0.2633866852799263,0.20553625151901878
0.358,143,25,14,11,324.03124763043996,3974.002109425827,4614.790154495952,77.60550287471055,51.20773607822136,57199.563138013065,77106.65164691297,0.3789031145487905,0.2810794161192323
0.358,144,33,13,20,305.5373432354926,3942.891706752535,4571.836828735309,31.474779369007063,125.27146451215685,56834.68586107806,73086.51040158568,0.14796882416062151,0.11506585267504528
0.358,145,28,13,15,289.30376327162526,3954.7457154807394,4540.731918794358,27.36424701909863,144.52236572490227,56749.65341049449,74696.53624112737,0.13069134795939694,0.09929093199856483
0.358,146,29,14,15,322.24569062582515,3914.5467748978226,4534.176079393809,20.46531361810551,191.27714570836832,56326.63432735637,72584.87570752835,0.09693967696689673,0.0752262187280995
0.358,147,29,13,16,374.279282150625,3967.0662717484847,4504.496204293911,23.55215262334901,168.4375239576036,56247.761374163005,71795.48504918918,0.10744564805769306,0.08417767730799212
0.358,148,23,13,10,329.8793832554571,3961.4940265497817,4581.001934555867,40.62902492523574,97.50403889435198,56541.33060587119,73300.14400579562,0.18976810319492307,0.14638090015682448
0.358,149,25,14,11,353.9066728347682,3956.701535131961,4526.762156798043,25.276573747751186,156.53630806999632,56518.467891448134,74472.91779427232,0.12024028343890568,0.0912519181479294
0.358,150,27,13,14,340.5239093694551,3890.293605732196,4549.333261612572,19.415245717727757,200.37313265523235,55974.65889624165,73026.3130719313,0.09368229195265723,0.0718074638589916
0.358,151,34,13,21,340.06582823615656,3954.736406514183,4563.650947422534,32.51912144446111,121.61264606328353,57167.26708673792,74036.08787184095,0.15393847584125117,0.1188642217100353
0.358,152,32,13,19,383.45016748142615,3921.658053525365,4624.228864033581,41.6696377571274,94.11308244105346,56906.74738532064,75301.25943870535,0.20402459251392643,0.15418568073265426
0.358,153,30,13,17,339.500647544026,3864.568079738675,4543.529093584026,16.664601010303148,231.90282667729912,55204.03937304195,71834.02791477836,0.08015363349006513,0.06159760864763673
0.358,154,29,14,15,329.2945139488946,3964.046687640136,4612.057801808577,62.039518167060095,63.895510551286776,57329.225384559046,75023.5018133282,0.29620216324476534,0.2263429480845209
0.358,155,30,14,16,273.2254795291827,3976.441462712341,4594.001424800538,57.16800655646222,69.55711248712149,57036.56996012292,74446.02381898789,0.2691568074990252,0.20621357990171033
0.358,156,28,13,15,331.16838166559046,3949.0600666290884,4549.448369761528,27.91021574636973,141.49156360938346,56534.57539455513,73922.65232380129,0.13229799283937804,0.10117887569786163
0.358,157,35,13,22,343.4390931550416,3973.279704361384,4542.975754712276,32.10872717792481,123.74454092633944,56708.93050416501,73948.77712047836,0.15040276099506342,0.11533902321342965
0.358,158,21,14,7,364.5667655190777,3951.3969674428317,4590.356889556764,40.21935973024979,98.24614300040452,56099.842972141785,73580.68436617876,0.18953859239325324,0.14450919235143422
