"hazard","time"
0.373723092146314,130.433333333333
0.379544153702705,132.016666666667
0.379544153702705,132.95
0.385384256115072,133.233333333333
0.391238463443542,134.033333333333
0.397107125736967,134.483333333333
0.402990108412369,134.6
0.402990108412369,134.783333333333
0.408902355632953,134.983333333333
0.41483072689171,135.7
0.420759620285401,136.35
0.426705533808229,138.333333333333
0.432666062299893,139.8
0.432666062299893,140.1
0.438646659414926,141.933333333333
0.444642980921221,143.383333333333
0.450653550436859,143.466666666667
0.456679514433779,143.7
0.462719672373202,143.716666666667
0.468774759945941,143.733333333333
0.474835519570847,143.9
0.480910604127515,145.55
0.48700125165438,145.566666666667
0.49311392342747,145.666666666667
0.499233749923574,146.333333333333
0.505367510401172,147.066666666667
0.511518451146298,147.266666666667
0.517683307868117,148.416666666667
0.523862607613461,149.15
0.530056027065622,149.2
0.536263986399962,149.516666666667
0.542490870249572,149.966666666667
0.548720536385358,150.283333333333
0.5549660579562,151.45
0.561225451922787,152.166666666667
0.567499189294174,152.466666666667
0.573788052968721,153.05
0.580091823598668,153.966666666667
0.586410815231525,154.283333333333
0.592744253973072,155.766666666667
0.599092514755007,155.966666666667
0.605455295660984,155.983333333333
0.611833465794693,156.633333333333
0.618227177861969,158.05
0.624633223787488,158.8
0.631046418033556,159
0.643922295818722,159.066666666667
0.65038251323908,159.516666666667
0.656845178163426,159.866666666667
0.663321697425973,160.4
0.669812606312071,160.433333333333
0.676320320075481,160.566666666667
0.682844951597945,160.6
0.689377094801595,161.233333333333
0.695914504069435,162.35
0.702467828891358,162.65
0.709036040182622,162.75
0.715620051208323,162.933333333333
0.72881704510714,163.516666666667
0.735428905743186,163.883333333333
0.742056132028904,163.95
0.748698546753021,165.433333333333
0.755355622913561,165.616666666667
0.762028491446707,166.066666666667
0.762028491446707,167.416666666667
0.76872685474188,167.466666666667
0.775439924568765,168.133333333333
0.78216755921377,169.15
0.788903103462334,170.483333333333
0.795643514567831,170.783333333333
0.802387259629834,170.983333333333
0.809151148494235,171.35
0.815918661390301,171.583333333333
0.815918661390301,171.983333333333
0.822724668845267,173.5
0.829544987985124,174.033333333333
0.836371120433469,174.183333333333
0.84321288629,174.35
0.850070803721142,175.283333333333
0.856943681911019,176.283333333333
0.863832975537562,176.466666666667
0.870739500894012,176.633333333333
0.877661754304029,177.116666666667
0.884593683194007,177.166666666667
0.891542358837089,177.716666666667
0.891542358837089,178.316666666667
0.898517395284123,179.016666666667
0.912509005976432,179.55
0.919521277860135,179.85
0.92654862274045,180.433333333333
0.933584006292618,181.083333333333
0.940635058308441,181.3
0.94770115734835,181.883333333333
0.954782767425539,182.716666666667
0.961885320042689,183.116666666667
0.969007707092597,183.45
0.976146596081503,183.483333333333
0.983301699672735,183.533333333333
0.990472729674319,183.9
0.997661231993393,184.683333333333
1.00486434930102,185.05
1.01208338090016,185.2
1.01931865647845,185.783333333333
1.02657038304641,185.85
1.03383854145073,186.05
1.04112321896102,186.816666666667
1.04112321896102,186.85
1.04844759124706,187.45
1.05578811847476,187.516666666667
1.06314428239317,188.4
1.07050282184611,188.75
1.07787063137012,188.916666666667
1.08526012087964,189.65
1.09266642443324,189.85
1.10007829800935,190
1.10750908408987,190.766666666667
1.11495666181823,190.916666666667
1.1224230887967,191.05
1.12990639422266,191.166666666667
1.13740531341065,191.283333333333
1.14491042638484,191.45
1.15243374163881,191.983333333333
1.15997547344119,192.266666666667
1.16753395825805,192.416666666667
1.1751098253088,193.166666666667
1.18269620271109,193.45
1.18269620271109,193.633333333333
1.19030649530505,193.683333333333
1.19030649530505,193.75
1.19030649530505,194.15
1.19799805404252,194.75
1.2057063514938,195.483333333333
1.21342110998695,195.516666666667
1.22115348479714,195.733333333333
1.22889570103576,195.816666666667
1.2366547855271,196.516666666667
1.24443021613822,196.533333333333
1.24443021613822,196.7
1.25224993467128,196.933333333333
1.26008722094152,196.983333333333
1.26794247595767,197.383333333333
1.2758092553953,197.416666666667
1.28369514903073,197.616666666667
1.29159778940551,197.816666666667
1.29159778940551,198.433333333333
1.29952573929684,198.6
1.30746998175591,199.383333333333
1.31543180957346,199.766666666667
1.31543180957346,200.083333333333
1.32342957251916,200.25
1.33144651478529,200.45
1.33948467001066,200.75
1.34754163266346,201.183333333333
1.3556167702758,201.366666666667
1.36372124732371,201.533333333333
1.3718432555527,201.733333333333
1.37998482742206,201.783333333333
1.38814525415515,202.383333333333
1.39632318254544,203.033333333333
1.40451784730706,203.55
1.41273119785868,204.1
1.42096232184257,204.433333333333
1.42920266227493,204.55
1.42920266227493,204.683333333333
1.43747151889501,205.416666666667
1.43747151889501,205.883333333333
1.44576441765761,205.9
1.45407679190088,206.033333333333
1.46240812158161,207.866666666667
1.47075769037291,207.883333333333
1.47912561693537,208.3
1.49593751859601,209.666666666667
1.50440098576473,209.783333333333
1.51288395689814,210.016666666667
1.52137142109752,210.116666666667
1.52987675614592,210.2
1.53840303234372,210.3
1.53840303234372,210.416666666667
1.54701673354231,211.433333333333
1.55563699975937,212
1.56427689046964,212.116666666667
1.57293586251676,212.466666666667
1.58161367277231,212.6
1.59031121041389,212.633333333333
1.59902195041981,213
1.60774426350708,213.016666666667
1.61647453662903,213.2
1.62522495664602,214.433333333333
1.62522495664602,214.833333333333
1.63401895095294,214.933333333333
1.64283176008127,215.766666666667
1.65166586401676,215.95
1.66050811697671,216.35
1.66936986109335,216.4
1.67825248622669,216.65
1.68715599822222,216.75
1.69607958315379,216.833333333333
1.70501546062358,216.866666666667
1.71397982827447,217.2
1.71397982827447,217.75
1.72298410169449,218.25
1.73201019147309,218.633333333333
1.74105509545156,218.65
1.75013012340284,218.916666666667
1.75922636910896,219.116666666667
1.76834207588062,219.4
1.76834207588062,219.85
1.77748426277353,220.35
1.78664437842589,220.65
1.79582023195459,220.833333333333
1.805016893708,221.066666666667
1.81422842895084,221.183333333333
1.82346132610366,221.433333333333
1.83269766378163,221.516666666667
1.84195483319178,222.15
1.85123198227618,222.233333333333
1.86053256459978,222.816666666667
1.86985408176048,223
1.87917890579009,223.083333333333
1.88852657799469,223.116666666667
1.8978796683557,224.383333333333
1.90725484265098,224.416666666667
1.90725484265098,225.416666666667
1.91667145596089,225.433333333333
1.92610736825841,225.733333333333
1.9355631955068,225.883333333333
1.94504070567708,226.483333333333
1.95454065645604,226.616666666667
1.96406091942496,226.866666666667
1.97360471629412,227.5
1.98316968810284,227.633333333333
1.99275486894162,228.3
2.00236102375779,228.45
2.02165373791885,228.566666666667
2.03133126216978,228.733333333333
2.04103152834041,228.866666666667
2.05075414720856,228.9
2.06049712815368,229.15
2.07026127169685,229.216666666667
2.08004858072219,229.783333333333
2.08004858072219,230.266666666667
2.08988596161158,230.416666666667
2.0997246270811,230.533333333333
2.10956615702449,231.016666666667
2.11943741756907,231.4
2.12935073535865,231.516666666667
2.13927432173947,231.983333333333
2.149219893122,232.016666666667
2.15918824901168,232.366666666667
2.16917832721868,232.416666666667
2.17919079547717,232.633333333333
2.18925479871592,232.833333333333
2.19934224451256,232.866666666667
2.20945404530313,233.05
2.21958273259656,233.466666666667
2.22973342061832,233.85
2.23990756713295,233.866666666667
2.25010298490629,234.066666666667
2.26032932653323,234.1
2.27058032199849,234.3
2.28085597585956,234.766666666667
2.29115635445625,235.316666666667
2.30147987818868,235.333333333333
2.3118258256461,235.366666666667
2.32219939950891,235.883333333333
2.33259741465388,236.233333333333
2.3430204286693,236.283333333333
2.35346726070187,236.366666666667
2.36393942620213,236.45
2.38493197935389,236.8
2.39546361412734,237.75
2.4060179027394,238.183333333333
2.41659692556813,238.8
2.42719977529234,239.533333333333
2.44848189257215,239.716666666667
2.45915961954194,239.966666666667
2.46985278028607,240.016666666667
2.48057061940236,240.083333333333
2.49131098239552,240.283333333333
2.50207569650345,240.533333333333
2.50207569650345,240.55
2.51288860022504,241.416666666667
2.52376080745758,241.5
2.53465487724774,242.316666666667
2.54556557429794,242.716666666667
2.55650103824122,242.783333333333
2.56746282280624,242.9
2.57844746083015,242.983333333333
2.58945739869542,243.483333333333
2.60049085599413,243.616666666667
2.61152714115949,243.633333333333
2.62258608042269,243.866666666667
2.63366923060067,244.066666666667
2.64477958144741,244.35
2.65591793460853,244.933333333333
2.66706381194643,245.1
2.67823287591089,245.7
2.68942972067302,246.05
2.68942972067302,246.2
2.7006877015153,246.583333333333
2.71197271073979,246.6
2.71197271073979,246.866666666667
2.72330928641638,247.133333333333
2.73466240617755,247.183333333333
2.7460358277084,247.266666666667
2.75743731796844,247.3
2.76886489504119,247.433333333333
2.78033306466096,247.466666666667
2.78033306466096,247.616666666667
2.79185417275726,248.2
2.80340309397669,248.283333333333
2.8149798919736,248.333333333333
2.82658421737797,248.55
2.83821483454032,249.1
2.84987650522305,249.116666666667
2.86156665206125,249.333333333333
2.87328324859404,249.45
2.88502696601089,249.733333333333
2.89679810341028,250.133333333333
2.90859752507382,250.233333333333
2.92044087847482,250.8
2.93231138460658,251.266666666667
2.94423722965271,251.55
2.95620013853737,251.7
2.9681663232879,252.45
2.98016300723105,252.566666666667
2.99218943880052,252.7
3.00425060274652,252.766666666667
3.01634157985554,253.233333333333
3.0284470617204,253.483333333333
3.05271067791865,253.783333333333
3.06489671405452,253.8
3.07711437068592,253.983333333333
3.0893667780916,254.233333333333
3.10164864136771,254.366666666667
3.11395775665757,254.433333333333
3.12629624018108,254.633333333333
3.13866441130259,254.816666666667
3.15105003595347,255.166666666667
3.16346520072447,255.433333333333
3.17588156337219,255.583333333333
3.18834547181422,255.783333333333
3.20084014129234,255.933333333333
3.2133644614741,256.233333333333
3.22591898822699,256.566666666667
3.25108699712168,256.6
3.26372343663244,256.616666666667
3.26372343663244,256.666666666667
3.2764252023714,256.833333333333
3.28915856199079,257
3.30192431704812,257.616666666667
3.31472283979522,258.516666666667
3.32755341760049,258.816666666667
3.34041432376848,259.766666666667
3.35330340719942,260.283333333333
3.35330340719942,260.716666666667
3.36630085835032,261.166666666667
3.37932442584192,261.583333333333
3.39238153938136,262.166666666667
3.40545076265038,262.683333333333
3.41855037738749,262.866666666667
3.4316849538102,263.9
3.44485605985323,264.383333333333
3.45805690690412,264.783333333333
3.47129797118602,264.9
3.48458356435433,264.983333333333
3.49790270181174,265.533333333333
3.51124539420835,266.366666666667
3.52462224255211,266.45
3.53803376917495,266.65
3.55147641471511,267.1
3.56494951609984,267.483333333333
3.57857305267235,267.65
3.59223380198007,267.866666666667
3.60593170317984,267.883333333333
3.63343641423473,268.5
3.64724545403756,268.566666666667
3.6610998615114,268.716666666667
3.67499682302852,269.083333333333
3.68892690623545,269.45
3.7028910897393,269.733333333333
3.71689170113327,270.566666666667
3.73101662418844,270.633333333333
3.74517074304661,270.65
3.75934864020094,270.733333333333
3.77356340185379,270.75
3.78781798987568,271.1
3.80210666546808,271.683333333333
3.81644140925278,271.7
3.83081578714911,272.1
3.84522675040113,272.75
3.85967259776206,273.116666666667
3.87412126119261,273.566666666667
3.88860722873842,273.65
3.90313380655364,273.883333333333
3.91769992306256,274
3.93230358964859,274.133333333333
3.94692910487771,274.416666666667
3.96156917031363,274.616666666667
3.97624346534663,274.85
3.99097028125187,276
4.00573399370139,276.533333333333
4.02053550943067,276.766666666667
4.03535230951997,277.25
4.05022511110847,277.45
4.06513216680133,277.833333333333
4.08008999939474,277.916666666667
4.09508750237231,278.033333333333
4.11010755742588,278.6
4.12516745484076,279.666666666667
4.14029044623102,280.016666666667
4.15545108230335,280.1
4.18588660407521,280.4
4.20115177306224,280.6
4.21645912752685,280.683333333333
4.24719508305198,280.983333333333
4.26262378617882,281
4.27809348156682,281.216666666667
4.29360230206303,281.3
4.30915267169731,281.866666666667
4.32474542531598,281.95
4.34037865053257,282.333333333333
4.35604829714127,283.266666666667
4.37176350968065,283.333333333333
4.40327411955011,283.433333333333
4.41911799165537,283.75
4.4349720291938,284.15
4.45086925500919,284.233333333333
4.46682216129092,284.533333333333
4.48281986496967,284.766666666667
4.49885968774847,285.3
4.51494469705194,285.616666666667
4.5310717485568,285.8
4.54724316087544,285.866666666667
4.56345439407706,287.15
4.5797553108691,287.166666666667
4.59606676717838,287.183333333333
4.61242085979824,287.316666666667
4.62881466443883,287.533333333333
4.64524742202665,287.666666666667
4.66172562177064,287.75
4.67824773615382,288.066666666667
4.6948106790908,288.1
4.71141544497573,288.25
4.72806484310276,288.65
4.74475830270361,288.833333333333
4.76149649126741,288.85
4.77828086136214,289
4.79510033770701,289.216666666667
4.81197061654187,289.366666666667
4.82885522614357,289.55
4.84578496501013,289.7
4.86276569041414,289.85
4.87979198545553,290.15
4.89686391235609,290.3
4.9139754239786,290.35
4.93115545839918,290.533333333333
4.94838696364361,291.033333333333
4.96563666908221,291.816666666667
4.98293349435206,292.066666666667
5.00028134817995,292.133333333333
5.01767472162486,292.816666666667
5.03511168960499,293.05
5.05263166939072,293.15
5.07019795154281,293.65
5.08780905306176,293.666666666667
5.10546581591773,294.35
5.12316879009955,294.566666666667
5.14088972145355,294.65
5.1586574126211,294.933333333333
5.17647706574879,295.033333333333
5.19430673902831,295.6
5.21214783525898,295.683333333333
5.23003775009572,296.033333333333
5.24797045055918,296.05
5.26595083488743,296.25
5.28398117134997,296.3
5.30206145358645,297.416666666667
5.32019093119868,297.433333333333
5.35653821187135,297.683333333333
5.37478628264962,299.533333333333
5.3930784849407,300.016666666667
5.41143140740324,300.75
5.42983625080517,300.816666666667
5.44830741757336,300.966666666667
5.46682769760329,301.15
5.4854266810198,301.266666666667
5.50404291959401,301.333333333333
5.52271002588751,301.533333333333
5.54142565012468,301.633333333333
5.56019362886961,301.916666666667
5.57901588761341,301.933333333333
5.59789016152567,302.4
5.61684332488206,302.516666666667
5.63585222144139,302.783333333333
5.65491516959813,303.55
5.67403719618437,305
5.7124500122112,305.2
5.73175533876749,305.266666666667
5.75111931713682,305.333333333333
5.77050741447853,305.566666666667
5.78993886679545,305.633333333333
5.80942251155509,306.033333333333
5.8289628469745,306.266666666667
5.84863178848729,306.85
5.86843632205437,306.95
5.8882696828817,307.05
5.90815397196862,307.416666666667
5.92809277407102,308.45
5.9480892935638,308.516666666667
5.96814510788912,308.583333333333
5.98825371127245,308.616666666667
6.00841644528257,309.066666666667
6.02872084529073,309.35
6.04908456136329,309.916666666667
6.06950496729571,310.033333333333
6.08998183168578,310.266666666667
6.11051077750822,311.016666666667
6.13109508313203,311.166666666667
6.15171157759153,311.4
6.17238847150926,311.533333333333
6.19311974368709,312.083333333333
6.23474561969953,312.333333333333
6.25564741302747,312.566666666667
6.27660717021488,313.016666666667
6.29761341167184,313.566666666667
6.31871342298602,313.933333333333
6.33987221845062,314.05
6.3611312870996,314.516666666667
6.38241722448723,315.183333333333
6.40376826893745,315.366666666667
6.42517928447499,315.45
6.44665558913147,315.95
6.46817754246037,317.45
6.48973366932294,318.033333333333
6.51135555041507,318.183333333333
6.53306216914097,318.316666666667
6.55485190766042,318.4
6.57670156606618,319.083333333333
6.59861525065315,319.183333333333
6.62058836442518,319.533333333333
6.64261910176883,320.416666666667
6.66471013901183,320.966666666667
6.6868677634556,321.416666666667
6.70909020775947,322
6.73138101477891,322.416666666667
6.75374690724082,322.733333333333
6.77617390779092,323.116666666667
6.79885705420794,323.383333333333
6.82162376381979,323.933333333333
6.84450619616566,324.35
6.86746142146134,324.75
6.89048318050443,324.866666666667
6.91360872643923,324.9
6.93680582748185,324.95
6.96008186365079,325.55
6.98346639114693,325.8
7.00691474396023,325.866666666667
7.03043076367461,326.016666666667
7.05402102646391,326.3
7.07768499550836,327.216666666667
7.10141424634466,328.1
7.12521317173602,328.65
7.14923375053456,328.866666666667
7.17332055028137,330.016666666667
7.1974872091921,330.066666666667
7.22172336933545,330.1
7.24602849965698,330.366666666667
7.2704005488191,330.866666666667
7.31935619598211,330.966666666667
7.34394264278313,331.033333333333
7.36860783009118,331.05
7.39335410854105,331.333333333333
7.41816891826315,331.583333333333
7.44303756047112,331.9
7.46797639569937,332.2
7.49299234201092,332.25
7.51811281533706,332.55
7.54333310633566,333.7
7.56862812099563,334.116666666667
7.5939996927587,334.6
7.61944862200705,335.516666666667
7.64521117723044,335.65
7.67105418801323,335.916666666667
7.6970379958364,335.966666666667
7.72308490969788,336.45
7.80240501244722,336.533333333333
7.82907606120818,336.716666666667
7.85583421977102,337.566666666667
7.88267700255082,338.016666666667
7.90953725985092,338.7
7.93652905570784,338.85
7.96360787666494,338.916666666667
7.99076556074598,339.1
8.01800899203536,339.25
8.04533283563164,339.65
8.07275803926398,339.666666666667
8.10026502547862,340.066666666667
8.12785517172098,340.116666666667
8.15553304898375,340.383333333333
8.18331363399625,340.616666666667
8.2114563916739,340.916666666667
8.23968174481395,342.283333333333
8.26794199300395,343.15
8.2962574035974,343.233333333333
8.32466657461753,343.366666666667
8.35320336019287,343.433333333333
8.38184354119255,343.8
8.4105868746222,344.183333333333
8.43940646276017,344.366666666667
8.46831612319571,344.416666666667
8.49740523619877,344.433333333333
8.52659109887359,345
8.55590792713297,345.25
8.58531032659781,345.35
8.61491074809928,345.45
8.64470769480039,345.75
8.67466399853719,346.333333333333
8.7047353779729,346.366666666667
8.73491045520763,346.633333333333
8.76518431604668,346.65
8.79555978262522,346.666666666667
8.82604106493964,347.133333333333
8.85660158865445,347.633333333333
8.88727334879719,347.65
8.91811955960566,348.616666666667
8.9490691730009,349.266666666667
8.98016539804566,349.583333333333
9.01161513217291,349.916666666667
9.04340393247986,350.366666666667
9.07531056529691,350.7
9.10732535790885,351.2
9.13945273329783,352.45
9.17174857359308,352.616666666667
9.20443576858493,352.65
9.23724357647653,352.666666666667
9.27075389116968,352.716666666667
9.30440044141275,352.85
9.33828959157539,353.216666666667
9.37229372370643,353.4
9.40653418101693,353.616666666667
9.4408967933636,354.116666666667
9.47540819633419,354.216666666667
9.51005523726967,354.483333333333
9.57983005243134,354.816666666667
9.61492092096082,355.35
9.6500817982458,355.65
9.68539430764352,355.766666666667
9.75635865953204,355.816666666667
9.79196695409943,356.2
9.82770925691073,356.483333333333
9.86355669320759,356.533333333333
9.89952643803285,357.366666666667
9.97200933425947,357.583333333333
10.0084557836717,357.683333333333
10.0449562190862,358.016666666667
10.0817683686508,358.35
10.1189516948851,359.1
10.1563155285276,359.233333333333
10.1938258459467,359.7
10.2314812404673,359.85
10.2691759492601,360.033333333333
10.3077253597707,360.383333333333
10.3464256399886,361.333333333333
10.3854708503507,361.416666666667
10.4246746338041,361.433333333333
10.4640301168709,362.016666666667
10.5035322770168,362.116666666667
10.5431868522038,362.9
10.5829904116841,363.083333333333
10.6233118965268,364.833333333333
10.6638088080559,365.4
10.7044497616993,366.4
10.7452416252397,367.083333333333
10.7861826872641,367.683333333333
10.8272981426137,368.566666666667
10.868488654771,369
10.9098293601996,369.483333333333
10.9513167467075,369.883333333333
10.9929830154127,370.033333333333
11.0771910562635,370.083333333333
11.1201058746145,370.1
11.1632029709632,370.366666666667
11.2064781329728,370.483333333333
11.2499247660342,371.116666666667
11.2935638067243,371.2
11.3374058297136,371.383333333333
11.3814426104152,371.716666666667
11.425814509336,372.233333333333
11.4703604052871,372.766666666667
11.5150954556519,374.1
11.5600224758765,374.5
11.6051712661949,375.15
11.6504916897247,375.333333333333
11.6960019730731,375.35
11.7417150125499,375.4
11.7876376947871,375.85
11.8337513680732,376.65
11.8800566287658,377.55
11.9265485500515,377.816666666667
11.973228770806,378.666666666667
12.0205435291708,379.05
12.0680358881121,380.7
12.1157265680826,380.733333333333
12.1638175167508,380.95
12.2121082563708,381.016666666667
12.2605982691926,381.95
12.3092764937983,382.55
12.3581552314011,382.7
12.4072441206703,382.9
12.4565670450494,382.983333333333
12.5061467213135,383.9
12.5560244049985,384.533333333333
12.6061368865994,385.933333333333
12.6564648758186,386.15
12.7070258222266,386.283333333333
12.7578149516031,387.533333333333
12.8088330164815,387.55
12.8600544708904,387.783333333333
12.9115031249829,388.966666666667
12.9631826900782,388.983333333333
13.0150728623774,389.05
13.0671881084885,389.3
13.1195313385031,389.9
13.1722980925275,391.083333333333
13.2252208770374,392.016666666667
13.3316934187735,392.416666666667
13.3851611813669,392.65
13.438861647137,392.683333333333
13.4928029495004,394.266666666667
13.5470084183589,394.566666666667
13.6014106851493,395.066666666667
13.6559389054094,396.216666666667
13.7107292935033,396.916666666667
13.7657515592252,396.933333333333
13.7657515592252,397.066666666667
13.8212381998961,397.95
13.8769850120887,398.283333333333
13.9330031047772,399.133333333333
13.9893331380563,399.15
14.0458030605334,400.2
14.1025049215215,401.35
14.1594791144052,401.366666666667
14.2168843877493,401.466666666667
14.2745745627146,401.733333333333
14.3325377757487,401.883333333333
14.3912095210583,403.15
14.4501734778822,403.566666666667
14.5094126596885,404.016666666667
14.569057558457,405.35
14.628959107141,405.816666666667
14.6891423006001,407.966666666667
14.7495852141009,409.516666666667
14.8106378097195,410.766666666667
14.8719453756106,411.033333333333
14.9335244120918,412.133333333333
14.9965736067361,412.75
15.0599093033895,413.65
15.1235259391447,413.7
15.1879180431758,414.15
15.252627071862,414.433333333333
15.3184671139184,414.716666666667
15.3846462138435,415.033333333333
15.4511265854436,415.166666666667
15.5179900075024,415.366666666667
15.5853622867763,415.45
15.6532736121904,415.483333333333
15.7213807596307,415.716666666667
15.78979469339,415.75
15.8586481653677,415.816666666667
15.9278058314781,416.65
15.9986936826184,417.366666666667
16.0709257375697,419.966666666667
16.1434918559248,420.2
16.2164241952728,420.6
16.2897394387274,421.583333333333
16.2897394387274,422.533333333333
16.3636733727035,422.633333333333
16.4395778071487,423.483333333333
16.5158292972016,423.833333333333
16.5929415790267,424.416666666667
16.6711704440944,425.516666666667
16.7498346525245,427.366666666667
16.828913099048,428.283333333333
16.9084198638668,428.383333333333
16.9888666564937,428.766666666667
17.0697855578385,429.166666666667
17.1511303190323,429.316666666667
17.2328257321554,429.4
17.3149387197827,429.683333333333
17.3975015508729,430.616666666667
17.4805234320125,431.066666666667
17.5639936381531,431.85
17.649879996013,432.05
17.7375041830367,432.316666666667
17.8257156914305,433.483333333333
17.9144014583515,433.966666666667
18.003422987017,434.033333333333
18.0929648471841,434.2
18.1852176860283,434.516666666667
18.2779964663568,436.45
18.3712726632805,437.033333333333
18.4653645923481,439.016666666667
18.559558524745,439.033333333333
18.6543096578268,440.716666666667
18.7495825444308,442.366666666667
18.8454306375109,443.866666666667
18.9418672914588,444.283333333333
19.0389243806635,444.516666666667
19.136617615828,445.333333333333
19.2352527736661,445.4
19.3344643262197,446.033333333333
19.4343052532116,448.2
19.5344740784654,449.583333333333
19.6352910942431,450.1
19.7368689426508,450.3
19.8390132758862,450.633333333333
19.9416983088466,451.05
20.045384872737,451.133333333333
20.045384872737,451.55
20.15106315236,451.6
20.2574323161429,452.15
20.3646665655568,452.883333333333
20.4735242206592,453.416666666667
20.5831257797585,453.883333333333
20.6942118343455,454.166666666667
20.8059550865377,456.783333333333
20.9183253553971,458.15
21.0314801533908,458.9
21.1457524107502,459.083333333333
21.2608564343094,460.05
21.3766417285713,461.25
21.4933692087549,464.983333333333
21.6107844340933,465.116666666667
21.7287284213957,466.55
21.847405334398,467.866666666667
21.9667609163799,469.9
22.0868172876984,471.733333333333
22.2083664579289,472.183333333333
22.3305797170375,473.866666666667
22.4535206254023,476.866666666667
22.4535206254023,477.55
22.5779246248438,478.083333333333
22.7043085136473,481.866666666667
22.8363273875357,482
22.9721399703881,482.333333333333
23.1174759076404,482.583333333333
23.2639659905527,482.766666666667
23.4117443379297,484.633333333333
23.5604338861524,484.85
23.710102217653,485
23.8609865069191,485.05
24.0138481107815,485.966666666667
24.1678097242667,486.75
24.3236036906285,486.883333333333
24.4804827418948,487.183333333333
24.6385340757256,488.083333333333
24.8018611149019,488.266666666667
24.966320032082,489.983333333333
25.1327324906354,490.633333333333
25.3004775702017,491
25.4693552533433,491.416666666667
25.6393484946642,495.066666666667
25.8130366988939,497.05
25.9917044477504,497.666666666667
26.1717375740575,498.316666666667
26.3555355873309,498.516666666667
26.5486432219064,500.433333333333
26.7476485516327,500.75
26.9582973079897,501.066666666667
27.1827824256097,502.183333333333
27.4249580969096,502.783333333333
27.6696959830516,503.833333333333
27.9158074434919,505.833333333333
28.1638580408795,506.4
28.4133312330141,508.1
28.665117754957,509.633333333333
28.9176733822333,509.666666666667
29.1726454373934,510.6
29.430091558285,511.633333333333
29.6903927084511,512.166666666667
29.956921293851,514.516666666667
30.2262345162617,518.766666666667
30.5017324395027,519.25
30.7797327518156,521.283333333333
31.0677248602149,527.05
31.3588720683784,529.816666666667
31.6739328100392,531
31.9922420625314,531.233333333333
32.3144933445982,532.716666666667
32.6402648319208,533.266666666667
